,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
95,-0.012625592,-0.0066935373,0.0053630555,0.007150176,-0.6658168,0.03732345,1.6011517,2.2710416,0.18251982,-0.29966918,0.015802708,1.2862604,-0.21318899,0.13840349,0.5415758,0.73203635,-0.366087,0.16553918,1.3752805,1.5534878,-0.3810807,0.2926948,0.6311795,-0.08390772,-0.568787,0.07660971,0.984132,1.8666316,-0.58406657,-0.07277587,0.84236586,1.8667755,-0.06877429,0.0029211342,0.3436599,0.9140878,0.13354328,0.05750294,1.8518178,1.1521752,0.17543516,-0.103357546,1.0551695,1.0933639,0.34325507,-0.16272636,0.47037995,2.592016,0.13744326,-0.1655353,0.5797373,0.50336593,-0.05270903,-0.120476045,1.4643818,1.5364345,-0.10117826,0.19124852,0.87105745,1.4265286,-0.039397594,0.12884144,1.3497899,-0.57442415,-0.53965116,0.082019135,1.2539762,-0.19020848,0.28565162,0.09048018,0.57550853,1.5201646,-0.08013344,-0.0103872195,1.1601547,2.5018559,-0.50303686,0.10010397,0.8716448,2.3219738,-0.6580831,0.06145101,0.33372715,0.5830386
96,-0.010848697,-0.014413107,0.0036991313,0.015910283,-0.4786722,0.20907417,1.8767846,2.458761,0.25629598,-0.20371802,0.41610488,1.5636292,-0.24544594,0.17885771,0.95156145,0.93824315,-0.0765027,0.31117678,1.8346844,1.8884286,-0.17963018,0.3796185,0.91338474,0.17094278,-0.27400464,0.1836978,1.1844642,2.1151607,-0.39245814,0.043854065,1.0442148,2.1113315,0.0091992505,0.059569217,0.8504171,1.2258321,0.29227915,0.1037193,2.2543478,1.2474102,0.23436242,-0.047222383,1.4613658,1.344701,0.35762164,0.05955161,0.9579385,3.0974417,0.10369478,-0.120232314,1.0483528,0.86035013,-0.038480405,-0.021841127,1.8792781,1.8823007,0.032094568,0.30730763,1.2802149,1.7228649,-0.12101397,0.07265285,1.6426529,-0.4275995,-0.43051374,0.10244928,1.5885521,0.0042020837,0.22513297,0.17433456,0.99832624,1.8700527,-0.09250915,0.10109419,1.4195919,2.8146532,-0.18690148,0.20685028,1.0151058,2.5930338,-0.5291295,0.12190944,0.69757897,0.85309976
97,-0.0096662715,-0.019494906,0.0013836706,0.002237394,-0.32003415,0.3024847,1.6831684,2.4550025,-0.09111588,-0.12427316,0.45276102,1.47565,-0.4371105,0.25785962,1.0190183,1.2872858,-0.11727599,0.41534823,1.7483109,2.0252633,-0.24733236,0.363631,0.98958826,0.6177027,-0.014312866,0.29359612,1.1590835,2.1230044,-0.3902218,0.15523434,1.0574342,2.1253452,-0.31683967,0.14806536,1.0494555,1.3659474,0.1953496,0.14482161,2.001118,1.4184762,0.0213122,0.0071224407,1.4435612,1.536382,0.311766,0.12329352,1.0939646,3.0263762,-0.18587483,-0.021364821,1.0937165,0.9950442,-0.3393708,0.05972811,1.7390668,1.8722626,-0.10311827,0.3156689,1.1736004,1.7858521,-0.3705526,0.08467017,1.5222149,-0.36653155,-0.6257328,0.09531593,1.5059484,0.43133312,-0.14944483,0.294407,1.0331643,1.9224695,-0.22793442,0.24007648,1.3208693,2.6978219,-0.08238167,0.21803361,0.7967771,2.4450958,-0.44846475,0.20821092,1.1388335,1.3483975
98,-0.01227909,-0.005895626,0.0065156,0.0070693456,-0.674212,-0.01076521,1.6448097,2.3117378,0.14224659,-0.3527019,0.07286099,1.3297278,-0.26202577,0.09636686,0.5901659,0.7647276,-0.3754517,0.13158278,1.4437088,1.6028352,-0.39639685,0.2776927,0.6749018,-0.06841679,-0.570313,0.037685998,1.0149904,1.9173045,-0.59654456,-0.117586955,0.89668304,1.9144819,-0.09541953,-0.02802645,0.413191,0.95699775,0.101477176,0.044333696,1.9353753,1.163805,0.13397193,-0.14904304,1.1225609,1.1321778,0.31620046,-0.20069118,0.5594918,2.675845,0.08802372,-0.21032034,0.6274409,0.5172422,-0.11152026,-0.17013298,1.5527525,1.599028,-0.13349164,0.15192686,0.94887125,1.4712559,-0.05017462,0.10877365,1.4303403,-0.60894233,-0.56422913,0.05425192,1.3098422,-0.17389432,0.24699384,0.056642134,0.63986844,1.563772,-0.11248271,-0.055381846,1.2186358,2.5768292,-0.49742085,0.05475198,0.888915,2.379053,-0.6618546,0.02557478,0.41436902,0.62117153
99,-0.012609975,-0.014550623,0.0026942063,0.00574774,-0.43170798,0.07775999,1.7754347,2.579981,0.025457745,-0.33934945,0.39182156,1.5888349,-0.3198928,0.08176176,0.91902447,1.1645932,-0.12916026,0.22764076,1.7747103,2.0254593,-0.3033708,0.25204027,0.94880235,0.3551285,-0.25690565,0.10980783,1.1930256,2.2079325,-0.4341499,-0.04839588,1.0238998,2.2037616,-0.19593763,-0.032768387,0.91017836,1.3745775,0.25993946,0.017747544,2.0826347,1.4215648,0.07714583,-0.18477316,1.4248859,1.5670956,0.33237123,-0.07235877,0.931497,3.1110654,-0.01529394,-0.24837814,0.9815522,0.9510064,-0.23856549,-0.13812456,1.7901233,1.9405755,-0.08965945,0.16656171,1.1991326,1.815433,-0.2515677,-0.029325455,1.5975456,-0.45691144,-0.6142258,-0.013602531,1.450132,0.1926025,0.029983005,0.088201866,0.96845216,2.0171793,-0.15492336,-0.0022920184,1.3632834,2.8360536,-0.20173587,0.0457523,0.93377066,2.6143692,-0.46481657,0.006350799,0.9033447,1.0771656
100,-0.008394893,-0.020983942,0.0030576596,-0.004036127,-0.09297968,0.20966378,1.5629926,2.170896,0.1195884,-0.24338226,0.48847064,1.3130021,-0.18673614,0.14651948,1.1024182,1.2741094,0.14362183,0.27089098,1.6592957,1.7025323,0.15666758,0.18678215,1.0368135,0.58748555,0.22771041,0.16803713,1.0510119,1.8990455,-0.13824572,0.09622154,1.0271877,1.912025,-0.046980213,0.061870635,1.1843889,1.3156927,0.49267194,-0.008574501,1.8917797,1.224086,0.31720412,-0.10559672,1.4539653,1.4497292,0.373468,0.096659504,1.1403844,2.7429583,0.11284608,-0.15780625,1.1534328,1.0915323,-0.1599799,-0.014034122,1.6652343,1.8430921,0.09166863,0.16546844,1.1613654,1.597351,-0.15202904,-0.0758698,1.5353022,-0.251858,-0.4031907,-0.07099356,1.7109641,0.47174317,0.048977666,0.14482583,1.0644782,1.7877016,-0.020250056,0.17322665,1.2177259,2.4452345,0.1790865,0.13882825,0.7404856,2.190314,-0.11249523,0.07768814,1.159719,1.2591791
101,-0.014525732,-0.0058365115,0.0033658547,0.006598374,-0.8386842,0.0119306035,1.6643102,2.158859,0.049865015,-0.32775915,0.12560958,1.2587862,-0.42332783,0.08908941,0.67427176,0.69233245,-0.55083185,0.12669702,1.465517,1.4693055,-0.57023174,0.24875963,0.7196918,-0.11817232,-0.6977098,0.027470317,1.075217,1.7850429,-0.73661035,-0.12410946,1.0136328,1.834051,-0.2893263,-0.058785226,0.5157391,0.8736119,-0.07986296,0.028615367,1.9346912,1.0912564,-0.07294385,-0.15837885,1.1807098,1.0800421,0.16785304,-0.18288736,0.5900136,2.4616828,-0.107930556,-0.22062172,0.7474411,0.4504416,-0.3040077,-0.17039508,1.5898284,1.487073,-0.25523138,0.12662955,0.97088206,1.4035513,-0.22405922,0.12606011,1.5063735,-0.5185421,-0.7201886,0.035338625,1.3906511,-0.1847086,0.08663667,0.034974825,0.713949,1.4907454,-0.2636963,-0.055301722,1.2768704,2.3985822,-0.6779418,0.05476895,0.9567562,2.2293966,-0.76244986,0.032747276,0.4783956,0.56807595
102,-0.014595656,-0.011494679,0.0037159445,0.0139757395,-0.68237776,0.15698218,1.7778958,2.4679716,0.13254333,-0.23988059,0.2518851,1.5263441,-0.3459202,0.18988904,0.7922915,0.89033574,-0.31171185,0.27126193,1.6825627,1.8747914,-0.37551704,0.3878371,0.83465886,0.103777304,-0.48931247,0.15966597,1.1393533,2.1135414,-0.5683742,0.004795635,1.0254003,2.1033134,-0.13612702,0.068328835,0.645459,1.1603523,0.14383441,0.14652252,2.0698745,1.2031229,0.07060627,-0.054363713,1.3223461,1.3021806,0.23419762,-0.01662421,0.75403816,2.965519,-0.020116888,-0.12068285,0.8423425,0.78799933,-0.20377138,-0.049100194,1.7259631,1.8272754,-0.1518048,0.28889123,1.1414443,1.6931385,-0.21260777,0.10967155,1.51861,-0.5308848,-0.62238306,0.114807114,1.4836525,-0.0668316,0.13936903,0.15690868,0.84430724,1.829764,-0.17997417,0.08392021,1.2907248,2.7369373,-0.44309005,0.17835468,0.9790769,2.6249557,-0.61850035,0.14866023,0.5386428,0.77326983
103,-0.0075935666,-0.015397102,0.002576124,-0.0029643648,-0.18172465,-0.0729568,1.5618243,2.1052206,0.14593257,-0.48713553,0.47534242,1.2182782,-0.20109499,-0.1279092,1.1259798,1.187917,0.08381891,-0.046229225,1.6753916,1.5872056,0.09052469,-0.016257126,1.024714,0.42731762,0.0788893,-0.09511325,1.0771538,1.7898877,-0.11788875,-0.19495231,1.00162,1.8155077,-0.026771415,-0.12779471,1.1382525,1.2561889,0.43475306,-0.171537,1.8871248,1.1278956,0.34986132,-0.32393885,1.4117864,1.3015127,0.37411276,-0.11980875,1.0189781,2.583552,0.118434906,-0.40101475,1.1359817,1.08963,-0.15627836,-0.248582,1.6473372,1.7191072,0.08738126,-0.10096193,1.1367043,1.4641539,-0.11825803,-0.21654128,1.5497243,-0.41381702,-0.41447097,-0.27301908,1.7830219,0.35695845,0.07131769,-0.07974871,1.0217848,1.6776686,0.02406257,-0.09282841,1.1972615,2.3274167,0.10229015,-0.127714,0.8521883,2.1054199,-0.1938606,-0.17476952,1.080121,1.0511143
104,-0.014809024,-0.0039420845,0.0037018121,0.0027720379,-0.7911599,0.012337439,1.6130686,2.1329834,0.100002766,-0.3278097,0.03261916,1.211472,-0.3509486,0.09187129,0.5761688,0.68608,-0.49126428,0.123285264,1.3792825,1.4108074,-0.49059865,0.23377255,0.6459113,-0.15984221,-0.6648674,0.026868057,0.9888637,1.7469352,-0.7048256,-0.13289286,0.9228351,1.8020452,-0.20609051,-0.06273948,0.40786216,0.81679165,0.005123702,0.016020613,1.8926415,1.0622857,0.019733429,-0.1586702,1.0898279,1.0185027,0.25496316,-0.17332901,0.5319359,2.4551897,0.01743273,-0.2284941,0.6210881,0.3924793,-0.22546689,-0.16543965,1.5200438,1.483478,-0.21368794,0.1526723,0.90373087,1.3531784,-0.13283052,0.1345129,1.4809508,-0.5578073,-0.6584304,0.037004404,1.3352338,-0.217484,0.19735187,0.03945115,0.6325863,1.4289261,-0.18874404,-0.05820697,1.2216932,2.391732,-0.6216328,0.059850037,0.87519175,2.1952267,-0.71843314,0.0153269945,0.3874037,0.55456793
105,-0.012180008,-0.007395724,0.006497612,0.0076179625,-0.663451,0.0011997819,1.6490105,2.3379128,0.2103776,-0.3516653,0.08044887,1.4052284,-0.23843367,0.07668719,0.61303455,0.7881769,-0.35048446,0.13855863,1.4660007,1.6261011,-0.39584196,0.27089667,0.67343605,-0.04793462,-0.5539091,0.03202994,1.040634,1.9255879,-0.56741726,-0.111204155,0.9081217,1.9555289,-0.101065725,-0.06669749,0.4447954,0.95836234,0.15547374,0.02873314,1.9345566,1.2401476,0.12762949,-0.16674352,1.175463,1.1958572,0.35124964,-0.18496932,0.55337274,2.691671,0.087994754,-0.23520191,0.67097616,0.59031975,-0.11229192,-0.16672358,1.5799184,1.6443378,-0.08359049,0.13980627,0.9352339,1.5374173,-0.06961346,0.1105754,1.4273605,-0.49808246,-0.5501184,0.029759662,1.3440365,-0.13111678,0.24595714,0.040753815,0.68598634,1.6121539,-0.097707875,-0.06336282,1.2309426,2.5918877,-0.48905215,0.05276847,0.91914093,2.3964362,-0.65184295,0.01748204,0.4323372,0.6615302
106,-0.013523988,-0.0044347253,0.0038803862,0.005928007,-0.6796953,0.006250873,1.5441291,2.2535655,0.1443263,-0.31398606,-0.004941675,1.2592989,-0.21378967,0.12101768,0.48991042,0.7124444,-0.40642083,0.14391437,1.2928053,1.5160011,-0.4133262,0.27798295,0.59407187,-0.087362975,-0.6142522,0.046521463,0.94788384,1.843379,-0.61520016,-0.09512246,0.79491454,1.852153,-0.08318329,-0.0098427385,0.30731106,0.89710414,0.09216974,0.05371142,1.7899885,1.1100972,0.15093456,-0.11000774,0.9952498,1.0658896,0.3335139,-0.18730469,0.43390834,2.5279434,0.12416288,-0.17031924,0.54017496,0.46129066,-0.0725421,-0.13141565,1.4166534,1.5042392,-0.12316862,0.15970697,0.8288131,1.3976682,0.0067553045,0.14666964,1.3229825,-0.65079194,-0.55087453,0.06938738,1.2083336,-0.18629836,0.27986702,0.09066832,0.52096087,1.4722689,-0.077115774,-0.026022058,1.1336099,2.4695933,-0.52703273,0.07328383,0.8167748,2.2874434,-0.6776504,0.029132726,0.29039815,0.5873818
107,-0.013615554,-0.0049345265,0.004205472,0.0046927463,-0.6502896,0.0009078756,1.5673546,2.1911352,0.14725389,-0.3140713,0.0652161,1.2217875,-0.18875651,0.0961781,0.52632964,0.6794747,-0.3904545,0.12791108,1.3358893,1.4614263,-0.395972,0.25090772,0.6292151,-0.10342166,-0.58171856,0.030370358,0.9860926,1.7926185,-0.59459144,-0.11350741,0.86000365,1.7986875,-0.0688178,-0.041019615,0.34248492,0.8609248,0.09166153,0.026681038,1.8458865,1.0743599,0.16241229,-0.13804485,1.0276858,1.0453334,0.34392712,-0.17436145,0.48143128,2.473644,0.13544786,-0.20001431,0.5793294,0.4253143,-0.060296018,-0.1523661,1.4513497,1.4719738,-0.113111466,0.14385267,0.8862761,1.357268,0.021641534,0.13542394,1.352814,-0.6248281,-0.52169806,0.04621603,1.2445623,-0.1967181,0.29133776,0.06375834,0.55930215,1.4427884,-0.060320698,-0.04646005,1.1678387,2.408373,-0.5088122,0.054446347,0.8493306,2.227729,-0.6647916,0.0040129633,0.32527357,0.552649
108,-0.015290592,-0.006318378,0.0033707814,0.0069193337,-0.83880746,0.0891541,1.6667482,2.1564167,0.04356332,-0.25423384,0.12272087,1.2224867,-0.41582096,0.17034665,0.6548792,0.6750582,-0.5461153,0.21299417,1.4504374,1.4628615,-0.5453092,0.3160411,0.6878582,-0.13387628,-0.71167314,0.10618788,1.0696093,1.7819135,-0.73738444,-0.03674026,0.98475146,1.8111125,-0.25071996,0.014452258,0.47111085,0.85402596,-0.085120976,0.09789454,1.9264057,1.0730784,-0.04902739,-0.071067,1.1519071,1.0349448,0.18765052,-0.11151443,0.5738967,2.4669106,-0.10133517,-0.13238735,0.7137182,0.43023065,-0.2759569,-0.08491934,1.5634892,1.4653931,-0.24169782,0.20622699,0.9563315,1.3754119,-0.19475165,0.17000623,1.4814116,-0.546634,-0.7076284,0.101457484,1.3675437,-0.1856144,0.09838584,0.12018205,0.6764851,1.4637469,-0.25208896,0.026803708,1.2750033,2.4180145,-0.6475942,0.14665624,0.94877005,2.2172952,-0.7721745,0.08886108,0.44426438,0.54709417
109,-0.015523171,-0.0036513326,0.0024055582,0.005482857,-0.8189046,0.03645058,1.6240534,2.1618783,0.05201812,-0.28974316,0.078732446,1.2248445,-0.38116547,0.12389396,0.609266,0.6993004,-0.5478071,0.15609737,1.3914324,1.4630462,-0.54273754,0.26749626,0.65320134,-0.11455312,-0.7133945,0.054768514,1.0366234,1.7785053,-0.72965443,-0.09206082,0.9489986,1.8084002,-0.22912084,-0.025469098,0.42478773,0.8652317,-0.08192289,0.05249607,1.8637217,1.0879401,-0.025655739,-0.11630309,1.1036426,1.0400997,0.20724174,-0.15195167,0.52116114,2.4349442,-0.056567885,-0.17430803,0.6653537,0.43228084,-0.2518077,-0.12903282,1.5209836,1.4633261,-0.23040679,0.16101716,0.9126482,1.3714098,-0.1685175,0.16146554,1.4424069,-0.55219537,-0.69930214,0.06401601,1.3129035,-0.17865425,0.12988889,0.07848115,0.62774754,1.4530598,-0.23375925,-0.01878085,1.2255737,2.3959677,-0.659189,0.08807737,0.90968794,2.2139359,-0.77355725,0.042145357,0.3961619,0.56398696
110,-0.014755851,-0.010860109,0.0059296447,0.011781915,-0.59440094,0.06776819,1.7800528,2.417373,0.22862941,-0.31912705,0.25295952,1.4267204,-0.22601062,0.08793552,0.77439535,0.83180225,-0.24577326,0.17715716,1.6560887,1.7830812,-0.31728584,0.29265013,0.83838,0.012768324,-0.43420208,0.060130645,1.1455095,2.0096266,-0.4760372,-0.10388625,0.98368394,2.0160773,-0.034278918,-0.022353373,0.62801474,1.0760095,0.21062978,0.05787649,2.0843563,1.1298299,0.18340378,-0.15052922,1.2985095,1.2226543,0.353364,-0.09082098,0.7161273,2.856196,0.1217379,-0.21450491,0.822594,0.6835042,-0.07934432,-0.13505265,1.7190394,1.7250261,-0.046870418,0.20041618,1.1212915,1.5834278,-0.1210908,0.025157075,1.5333147,-0.65141094,-0.5341198,0.044192534,1.4474627,-0.18109457,0.25094414,0.076627284,0.8131628,1.7104042,-0.066872805,-0.016222872,1.27621,2.6568568,-0.36887124,0.076379575,0.9925138,2.532856,-0.5803423,0.03749017,0.5128559,0.6845327
111,-0.009800009,-0.014831325,-9.165611e-05,0.016263627,-0.6648758,0.19696239,1.8737249,2.5457616,-0.0076848473,-0.19561324,0.4107919,1.6381047,-0.4868032,0.19445859,0.9220499,1.0455536,-0.29348516,0.298182,1.8331122,2.017074,-0.3742834,0.36817014,0.9353426,0.27761728,-0.45493108,0.17207578,1.1817391,2.2282262,-0.5894696,0.043586805,1.0526736,2.2294302,-0.25566998,0.06838331,0.8495231,1.3565071,0.060814723,0.101048045,2.1788888,1.2650781,-0.012578487,-0.04827402,1.4178754,1.3956372,0.12500753,0.056856718,0.9854265,3.161418,-0.16633369,-0.119403236,1.0078204,0.9193301,-0.337579,-0.01812951,1.8313019,1.9556221,-0.225971,0.31039888,1.2689495,1.8197874,-0.27517715,0.081402816,1.5541135,-0.5263453,-0.66637844,0.09825347,1.5777632,0.089843966,-0.006760599,0.17914945,0.96816164,1.9742831,-0.33151028,0.09136632,1.35242,2.8524082,-0.37736052,0.16374446,0.9336202,2.6715431,-0.66388476,0.093451954,0.71996987,0.978459
112,-0.012184253,-0.0069821477,0.005265028,0.0063631795,-0.6503052,0.0030600503,1.6743337,2.3739803,0.15039094,-0.33868873,0.12401197,1.3758497,-0.24621224,0.09552301,0.6460649,0.8412093,-0.34428954,0.15036784,1.465727,1.6597378,-0.38413802,0.2627671,0.7309904,-0.007310033,-0.5600941,0.043461107,1.0500425,1.97256,-0.6001734,-0.10145007,0.91172695,1.9656254,-0.07479488,-0.023414087,0.504353,1.054426,0.13344048,0.03661811,1.994449,1.1794754,0.16142498,-0.15004475,1.1642809,1.1961354,0.32237124,-0.15823452,0.6040033,2.7311692,0.120017275,-0.20973116,0.7021992,0.5831475,-0.09138402,-0.15925366,1.6073365,1.6674517,-0.11599156,0.16386214,1.0052043,1.5418543,-0.0730088,0.103800476,1.5212524,-0.69141835,-0.58373356,0.042999193,1.334504,-0.14029077,0.2380062,0.06642053,0.67091984,1.6403862,-0.095960096,-0.033436965,1.2492539,2.636813,-0.46647784,0.050160207,0.89788413,2.4263663,-0.6271335,0.01662959,0.45979622,0.67926466
113,-0.007017011,-0.019004969,0.0064052,-0.00015217578,-0.14419113,0.1882346,1.6395134,2.2734356,0.09199474,-0.24408755,0.47116718,1.415724,-0.2890301,0.110903814,1.1503644,1.3656325,0.11544134,0.24419326,1.7597526,1.9135706,0.11016957,0.22788745,1.0704827,0.67406726,0.23734473,0.1698731,1.0973468,2.0148728,-0.13482134,0.073568314,1.0767148,2.038868,-0.12890074,0.035980154,1.1554605,1.420502,0.4818223,0.010359742,1.8644994,1.3127184,0.24290313,-0.09731243,1.4605457,1.488591,0.33457145,0.05446219,1.0697742,2.779154,0.030847535,-0.14815447,1.1508257,1.1801169,-0.21495466,-0.04188977,1.7008816,1.9051256,0.04579735,0.16939323,1.1619705,1.7060615,-0.22276756,-0.062056847,1.4471483,-0.27168557,-0.40034443,-0.02919024,1.7218808,0.5121274,0.030343657,0.13126662,1.1205447,1.8841743,-0.038853664,0.15537731,1.1818894,2.535341,0.16486804,0.13181598,0.7703639,2.319591,-0.17889857,0.11824001,1.1238768,1.3273513
114,-0.007775277,-0.016993735,0.0006068209,0.020566868,-0.6852887,0.41258374,1.8235936,2.5020118,-0.018020337,0.037442956,0.51782423,1.6847489,-0.48553893,0.3720406,1.0201396,1.0309371,-0.27838242,0.4837992,1.8970448,2.0948792,-0.36010316,0.53281146,0.92558455,0.35781845,-0.407533,0.3393325,1.1781001,2.2101164,-0.54026896,0.21355951,1.0932602,2.2086701,-0.25448126,0.23952731,0.93363684,1.3806343,0.03740405,0.21051885,2.191949,1.2652924,-0.045056242,0.14788301,1.4759678,1.39646,0.091152035,0.20806982,1.0477258,3.1750815,-0.25308722,0.09843089,1.1038306,1.0310748,-0.39295512,0.14228556,1.898603,1.9115994,-0.2368269,0.50020903,1.2903806,1.8454334,-0.28296497,0.19609909,1.5534936,-0.24971657,-0.63302124,0.26716185,1.6863288,0.20039262,-0.032958962,0.34633768,1.0657465,2.0016217,-0.39762658,0.2767851,1.3618935,2.7772634,-0.35086218,0.34751797,0.97990733,2.6591053,-0.7253451,0.28120562,0.75506884,1.0273942
115,-0.015491586,-0.0035029943,0.0021834155,0.0047958586,-0.7741191,0.03350364,1.5968779,2.1899674,0.051460236,-0.29210097,0.07868662,1.2338653,-0.32948175,0.11058244,0.5794455,0.7302985,-0.5153546,0.14863506,1.358867,1.4894817,-0.5172991,0.25425136,0.64599705,-0.08130255,-0.69008183,0.05383485,1.0216883,1.8081086,-0.70906675,-0.0933435,0.9273869,1.8307354,-0.17886987,-0.03590142,0.39442977,0.9081049,-0.045670647,0.032039385,1.8545945,1.1160964,0.022007212,-0.12865557,1.066877,1.0712688,0.24794273,-0.13821147,0.501432,2.457288,0.00038611423,-0.18758917,0.63256395,0.45345148,-0.20029557,-0.13724345,1.4919348,1.4854244,-0.2137073,0.16081066,0.90944684,1.3875023,-0.11660107,0.16276479,1.414908,-0.54766166,-0.66859704,0.058444034,1.2782086,-0.1460725,0.16739641,0.07413634,0.59138495,1.479224,-0.17936128,-0.024599899,1.2073078,2.4208777,-0.6258868,0.077825315,0.886095,2.23836,-0.7540257,0.02627403,0.35679302,0.5915406
116,-0.013534699,-0.0068186643,0.0014368161,0.007943529,-1.0026616,0.13116875,1.6421299,2.2320821,-0.21518536,-0.23857546,0.13734125,1.29674,-0.61379194,0.17171906,0.6977749,0.81456554,-0.7631266,0.2313657,1.4603001,1.6045617,-0.7444933,0.291413,0.6950258,-0.02454731,-0.8681786,0.14004762,1.0513852,1.8769577,-0.9475616,-0.0086556645,0.9782788,1.896855,-0.45508444,0.050333116,0.5285298,1.0307485,-0.29946914,0.09498006,1.9568474,1.1192051,-0.251154,-0.08527877,1.1498076,1.1389433,0.0016932162,-0.042920116,0.6484204,2.5829558,-0.3085528,-0.12955429,0.740795,0.5467862,-0.5466932,-0.08947856,1.5706543,1.5293689,-0.5049399,0.24169101,0.99998343,1.4782306,-0.43379068,0.10456812,1.4983172,-0.57542604,-0.9273688,0.08813673,1.3393356,-0.09413138,-0.13152456,0.13114928,0.6577261,1.6049026,-0.48037142,0.056307714,1.2706321,2.4801953,-0.8236719,0.14322172,0.9018076,2.3104188,-0.8978156,0.1111694,0.50105405,0.6604509
117,-0.00996184,-0.013562993,0.006031515,0.015712366,-0.43321753,0.28137892,1.8263907,2.3541834,0.31005034,-0.11908912,0.43311086,1.5015734,-0.16455008,0.2165229,0.9395226,0.88714606,-0.027582115,0.35178316,1.7902031,1.8199828,-0.14441188,0.40930596,0.8751322,0.14641531,-0.2483297,0.2269136,1.1832421,2.0070157,-0.3099007,0.079842016,1.013574,2.0173125,0.06845791,0.10638183,0.836804,1.1864833,0.35333297,0.107873745,2.1782265,1.1606295,0.26147413,0.005666482,1.4287604,1.2870426,0.3703057,0.12330316,0.9074844,2.9348817,0.15825126,-0.052537523,1.037419,0.84951854,0.02525964,0.03681009,1.8663979,1.8008605,0.081960805,0.36242524,1.2443949,1.638273,-0.11073156,0.058029447,1.6176617,-0.4095332,-0.37227046,0.14596829,1.5711085,-0.011386639,0.28736535,0.225846,0.9835225,1.7790008,-0.049291454,0.15266341,1.3309224,2.675338,-0.13590826,0.25497645,1.0294334,2.4829426,-0.50998884,0.14448822,0.62676674,0.78356355
