,0,1,2,3
8923,0.10693,-0.032440662,-0.54887086,-0.57378143
8924,0.05668255,0.053884417,0.18336287,0.14041221
8925,0.16946617,0.008840112,-1.035886,-0.8427738
8926,0.010862479,0.025005665,-0.33990058,-0.46713892
8927,0.03393928,-0.026438395,-0.37786165,-0.28817704
8928,0.2951264,0.06928705,-0.36228204,-1.5050278
8929,0.13185115,0.002433278,-0.0909952,0.05141388
8930,0.06356382,0.0074563255,0.27786633,-0.12037287
8931,0.2130654,-0.039410833,-0.7796599,-1.3627287
8932,0.12611324,0.0085419435,-0.56195945,-0.5624511
8933,0.057350017,0.03999219,0.10842195,0.14955968
8934,0.21313183,-0.07093726,-1.1379964,-0.9637856
8935,0.053333256,-0.034745805,-0.3773426,-0.4608163
8936,-0.02996901,-0.024838781,-0.44223186,-0.38971317
8937,0.31471884,0.09929833,-0.45565277,-1.5871186
8938,0.1557358,0.028788293,-0.1601052,0.083905384
8939,0.07840048,-0.0015272463,0.23977372,-0.15323186
8940,0.26858228,-0.014400307,-0.8011599,-1.4377683
8941,0.15516038,-0.013053146,-0.60833496,-0.5455919
8942,0.0553326,0.0144186625,0.13968353,0.13136685
8943,0.24092244,-0.0054267747,-1.061036,-1.0434055
8944,0.011889998,-0.03288441,-0.37849405,-0.5013586
8945,0.033399664,-0.031523995,-0.39445868,-0.3103641
8946,0.32382497,0.03858695,-0.5231935,-1.618902
8947,0.19166191,0.09917087,-0.2505906,-0.06730137
8948,0.11188385,0.034480248,0.2625864,-0.16978756
8949,0.27949095,-0.06325399,-1.0481713,-1.4845637
8950,0.1413083,-0.011104306,-0.595725,-0.5445306
8951,0.07379418,0.04644,0.14020489,0.14489308
8952,0.2579275,-0.041020993,-1.1737791,-1.0370915
8953,-0.0016256918,-0.0038394574,-0.3909944,-0.5217295
8954,0.025815472,-0.044569083,-0.39659336,-0.24788427
8955,0.40388793,0.038400203,-0.5141598,-1.6135818
8956,0.19789267,0.07053727,-0.24926859,-0.026635326
8957,0.15400296,0.011648283,0.1375596,-0.19057664
8958,0.30657977,0.053044587,-1.0475626,-1.41473
8959,0.12788233,-0.046698265,-0.57665706,-0.532291
8960,0.05931735,0.06170175,0.10867199,0.111761235
8961,0.23423316,-0.022618921,-1.2012725,-0.9141683
8962,0.023490567,-0.0038314685,-0.46973792,-0.52099276
8963,-0.04606605,-0.04046276,-0.43179154,-0.36686546
8964,0.36056894,-0.04849392,-0.56999874,-1.5159708
8965,0.17124683,0.14302632,-0.17068952,-0.07584097
8966,0.19686787,0.04685195,0.15831901,-0.12729377
8967,0.2659362,-0.013890363,-1.0695064,-1.2688707
8968,0.072479814,-0.043192927,-0.5243768,-0.47616118
8969,0.10125388,0.08471521,0.17959829,0.15901308
8970,0.18671535,-0.03321706,-1.2669046,-0.85762495
8971,-0.03000353,0.044395134,-0.454374,-0.45060405
8972,-0.013077236,0.0022736208,-0.38363507,-0.27372143
8973,0.3750426,-0.026405318,-0.5375232,-1.5755271
8974,0.20046142,0.11860835,-0.13269082,-0.028327473
8975,0.18801093,0.035575688,0.069165975,-0.121842496
8976,0.24830706,-0.03427444,-1.0603733,-1.254393
8977,0.07714885,-0.059764866,-0.51651114,-0.4321044
8978,0.10542075,0.08749021,0.1800365,0.2367517
8979,0.20628408,-0.11194769,-1.2865312,-0.8886584
8980,0.02131607,-0.007168344,-0.4302515,-0.38803706
8981,-0.035220914,-0.017115414,-0.46420586,-0.3572037
8982,0.37598178,-0.105976,-0.46010453,-1.4968681
8983,0.19868523,0.050619937,-0.097490184,0.030426897
8984,0.1904326,0.018412689,0.17943358,-0.10832133
8985,0.2699388,-0.10002657,-0.9116564,-1.1691427
8986,0.09013011,-0.08039781,-0.5393219,-0.44868052
8987,0.12647286,0.041527867,0.13648923,0.19391367
8988,0.1851446,-0.076946095,-1.0629396,-0.8450236
8989,-0.0080654975,0.03288736,-0.3950934,-0.41506648
8990,-0.041497782,-0.021095151,-0.2956296,-0.33237475
8991,0.40779313,-0.24028315,-0.55408657,-1.4392251
8992,0.17851499,0.09884859,-0.25172183,0.016316064
8993,0.26112145,0.010736943,0.2654386,-0.1756283
8994,0.32955444,-0.19459847,-0.99189955,-1.1555554
8995,0.06266943,-0.050995365,-0.6460949,-0.576047
8996,0.16737679,0.032180592,0.18769942,0.1255058
8997,0.24611834,-0.05152259,-1.085058,-0.7847723
8998,-0.06696591,0.06888563,-0.5003866,-0.51942605
8999,0.0029080017,-0.0039661983,-0.28840798,-0.2851036
9000,0.3632012,-0.20628965,-0.5535822,-1.3609239
9001,0.15382935,0.022766305,-0.34871763,0.03460271
9002,0.199741,-0.019621348,0.23676762,-0.16290766
9003,0.34683216,-0.21151486,-0.87923765,-1.0764227
9004,0.026120404,-0.032080136,-0.6302412,-0.6028161
9005,0.12480938,0.011084667,0.1228361,0.016879521
9006,0.22081633,-0.20356667,-1.0186225,-0.7057275
9007,-0.028817508,0.018551486,-0.44108006,-0.5920746
9008,-0.011742677,-0.043294873,-0.32920104,-0.40898088
9009,0.47766075,-0.35536408,-0.91963756,-1.4969186
9010,0.21861856,-0.018603796,-0.53852236,0.026630685
9011,0.27975282,-0.03677292,0.29424873,-0.15017655
9012,0.42208844,-0.32622355,-1.2579682,-1.2841979
9013,0.005945852,-0.020507468,-0.7141351,-0.64856976
9014,0.1375019,-0.001059754,0.17843625,-0.022322357
9015,0.2501928,-0.26810396,-1.3289368,-0.7338927
9016,-0.008321155,-0.0028967885,-0.3719998,-0.71843493
9017,0.052367944,-0.0043513365,-0.2985351,-0.24915016
9018,0.52045906,-0.43929806,-1.1191428,-2.0722706
9019,0.2635884,0.03242031,-0.9472129,0.293198
9020,0.31346387,-0.068133056,0.20762804,-0.21183896
9021,0.44211632,-0.38376698,-1.7128779,-1.6807485
9022,0.013003268,-0.00821292,-0.9254189,-1.0082284
9023,0.10779598,-0.0033125686,0.13208783,-0.16777915
9024,0.30851993,-0.32192692,-1.6735982,-0.6220698
9025,0.03716183,0.024112472,-0.28889644,-0.9163985
9026,0.12923595,-0.039599348,-0.29722494,-0.26897526
9027,0.3901698,-0.30619645,-0.8876337,-1.9805796
9028,0.19867177,0.09409528,-1.3737942,0.3229253
9029,0.30739185,-0.05463814,0.09045312,-0.21159372
9030,0.34474578,-0.2433462,-1.5292879,-1.4684327
9031,0.043662608,-0.012394789,-0.93511647,-1.100116
9032,0.09877323,0.03454595,0.028593922,-0.22052363
9033,0.15999778,-0.1995185,-1.6195431,-0.3708759
9034,0.18281448,0.088165,-0.32867816,-0.95614374
9035,0.09770242,0.025647974,-0.23985085,-0.31293365
9036,0.17354201,0.00038848165,-0.5731945,-1.9867804
9037,0.19485033,0.15887922,-1.2899323,0.22353742
9038,0.28699014,-0.02201986,0.22281313,-0.085738845
9039,0.18723764,0.038720153,-1.1151483,-1.1652553
9040,0.02311917,0.032810654,-0.7206556,-0.8657842
9041,0.07733945,0.10082429,0.07229435,-0.17543241
9042,0.01579568,-0.048708424,-1.0983555,-0.30454126
9043,0.16950867,0.123226285,-0.062153593,-0.8635453
9044,0.09481665,0.0019519401,-0.18728867,-0.3421597
9045,0.039481327,0.04274848,-0.22341989,-1.7585155
9046,0.12769677,0.09254454,-0.8700807,0.112033255
9047,0.24962556,-0.016137278,0.21423835,-0.007772371
9048,0.031274673,0.05695376,-0.66287833,-0.8535886
9049,0.012865713,0.053835187,-0.50497615,-0.61535394
9050,0.0837502,0.079327166,0.06265586,-0.08894754
9051,-0.03437609,0.005130264,-0.62554365,-0.30494997
9052,0.04715618,0.12990321,0.08262592,-0.6148242
9053,0.05915954,0.006047643,-0.12851886,-0.24459425
9054,0.024336047,-0.0062127206,-0.26988018,-1.7402793
9055,0.11713839,0.012095551,-0.5608749,0.21291432
9056,0.24905013,0.002636131,0.14485513,0.021907028
9057,-0.022015557,-0.068751566,-0.7042789,-0.82063085
9058,0.043748,0.03482823,-0.42782423,-0.49533963
9059,0.093271784,0.0736697,-0.033529926,-0.06895162
9060,-0.04320711,-0.066605,-0.62341684,-0.40213755
9061,0.023726342,0.10875167,0.032902583,-0.43835232
9062,0.03321945,-0.019361965,-0.072729856,-0.1834656
9063,-0.010001596,-0.04911696,-0.054996133,-0.9816867
9064,0.014500161,-0.014235753,-0.22764036,0.15424852
9065,0.18645485,-0.0057113566,0.367804,0.13554347
9066,-0.020639695,-0.06726237,-0.2439603,-0.4457967
9067,-0.009824573,0.03623823,-0.23695228,-0.265644
9068,0.06664799,0.025621321,0.010399539,-0.024049371
9069,-0.09678803,-0.023505816,-0.34582254,-0.38645858
9070,-0.08111777,0.061100252,0.09246789,-0.23696452
9071,-0.0020100959,-0.009351987,-0.054513562,-0.043879792
9072,0.09449851,-0.15583514,0.035217598,-1.0181324
9073,0.040121865,-0.023102853,-0.03754972,-0.032394476
9074,0.12022339,-0.028351177,0.37466812,0.05926554
9075,0.025870468,-0.08773753,0.006519571,-0.2912026
9076,0.08533355,-0.088837035,-0.14055172,-0.21870983
9077,0.07708831,-0.037859835,-0.007087104,-0.14286089
9078,0.06486067,-0.0076808752,-0.21455902,-0.16178542
9079,0.04812311,-0.0357797,0.061312336,-0.25119236
9080,0.054899994,-0.010353964,-0.058630545,0.056822017
9081,0.07890356,-0.15841855,0.2661981,-1.6775674
9082,-0.05325588,-0.05317141,-0.09737737,-0.13915446
9083,0.11980724,-0.0547337,0.6187338,0.12826315
9084,0.06602076,-0.13132253,-0.020598736,-0.52630067
9085,0.057429954,-0.094012015,-0.2608831,-0.5620447
9086,0.082655735,-0.052965574,0.06326994,-0.31363723
9087,0.0024957624,-0.1500857,0.14140542,-0.23427457
9088,0.005307347,0.0016505686,0.15177488,-0.65367234
9089,-0.022520427,-0.03635077,-0.027239252,-0.130801
9090,0.022994885,-0.17277427,0.23331246,-1.2580897
9091,-0.04925596,-0.13031784,-0.043664403,0.05321616
9092,0.03464541,-0.04770932,0.5164736,0.11066633
9093,-0.0034382092,-0.08815296,0.13906628,-0.21134716
9094,-0.0016150633,-0.06935438,-0.056040246,-0.27800643
9095,0.07245521,-0.059117105,0.00541066,-0.19797683
9096,0.013045616,-0.1501477,-0.033083215,-0.029755503
9097,-0.037273545,-0.032755524,0.11625111,-0.31388274
9098,-0.015753303,-0.064342365,-0.1079181,-0.10809548
9099,-0.04484871,-0.059759513,0.123871535,-1.2899091
9100,0.051235493,-0.018052904,-0.32643577,0.050872266
9101,-0.0037220921,-0.060962904,0.28318384,0.074536756
9102,-0.120235264,0.004608448,-0.11566235,-0.46741953
9103,-0.06406166,0.080538854,-0.12326692,-0.44153774
9104,0.08459401,-0.038888674,-0.0961595,-0.32994816
9105,-0.11839912,-0.06600022,-0.51793396,-0.10372384
9106,0.006970735,0.045772552,0.254027,-0.14166701
9107,0.05899361,-0.0640437,-0.068337575,-0.0751577
9108,0.13239762,0.24757922,-0.20828852,-1.3558899
9109,0.23051286,0.028125154,-1.0112543,0.12874766
9110,0.22277926,-0.024402197,-0.095019355,-0.020900078
9111,0.16621818,0.37532678,-0.6848359,-0.9716472
9112,0.093981884,0.052033585,-0.75622076,-0.763162
9113,0.09823156,0.044477932,-0.033429887,-0.20808026
9114,0.2715592,0.30984175,-0.78609866,-0.2890852
9115,0.15119572,0.2258048,-0.16220024,-0.6030971
9116,-0.011224472,0.07465561,-0.13727963,-0.06980237
9117,0.14243512,0.46903425,-0.55154943,-1.2355754
9118,0.36321306,0.069214486,-1.1363221,0.18738133
9119,0.21155126,0.0051040207,-0.01136072,0.004258424
9120,0.23776156,0.4930362,-1.2181298,-1.0359743
9121,0.12057703,-0.02046913,-0.8592596,-0.7924133
9122,0.09335395,0.044222564,-0.1020897,-0.17262733
9123,0.2604217,0.45046747,-1.0877199,-0.50115913
9124,0.18415539,0.19066833,-0.44025895,-0.71750426
9125,0.009511221,-0.0031146617,-0.02788217,-0.09781709
9126,0.2143523,0.19444281,-0.528467,-1.1524503
9127,0.2049403,-0.0027358748,-0.47610524,0.10738051
9128,0.1522561,0.015160748,0.06760365,-0.07301029
9129,0.16806325,0.24263026,-0.87617373,-0.8799831
9130,0.10963877,-0.044655472,-0.56414324,-0.511965
9131,0.037102416,-0.0006208298,0.024234485,0.08154558
9132,0.08626486,0.251201,-1.064231,-0.66551864
9133,0.022715837,0.061784454,-0.4017115,-0.35800615
9134,0.0075569376,-0.026673399,-0.17971359,-0.076884
9135,0.17105709,0.13738771,-0.34905398,-1.0582049
9136,0.1020906,0.031310935,-0.22243112,-0.03664104
9137,0.18215822,0.028350273,0.13390741,-0.0255263
9138,0.14087933,0.1208603,-0.6263794,-0.6950803
9139,0.07478978,-0.042461667,-0.3824355,-0.39868194
9140,0.02227487,0.022981327,0.13496546,0.23143968
9141,0.05769928,0.078204505,-0.87909573,-0.51641315
9142,-0.02163153,0.021628935,-0.3445838,-0.21236897
9143,-0.0039733388,-0.110257804,-0.25859186,-0.16138019
9144,0.21340045,0.10457182,-0.25398332,-1.0095105
9145,0.117427,0.06606925,-0.05017463,-0.052442573
9146,0.17545377,0.038141333,0.11910629,-0.02249194
9147,0.19127314,-0.02066245,-0.6329943,-0.7070446
9148,0.06473239,-0.028657692,-0.25927356,-0.23662585
9149,0.056752883,0.035408247,0.09911612,0.14164007
9150,0.13967143,-0.07381833,-0.9092311,-0.51784307
9151,0.029226903,0.015413953,-0.18755299,-0.09413978
9152,-0.039055996,-0.04051155,-0.22718573,-0.22455263
9153,0.23847683,0.030789467,-0.10790183,-1.0726578
9154,0.14612626,0.033642057,-0.0040060654,0.060869366
9155,0.15047738,0.029542683,0.1551165,-0.108284794
9156,0.1635453,-0.033375293,-0.4770378,-0.67397577
9157,0.06949592,-0.047237687,-0.2232377,-0.12934813
9158,0.04554715,0.020784412,0.08226483,0.09631566
9159,0.13073464,-0.023024457,-0.7826402,-0.52725613
9160,0.024349883,0.049923927,-0.19488868,-0.17719829
9161,-0.045282423,-0.01958271,-0.16994074,-0.30208686
9162,0.25600487,-0.050113678,0.05262366,-1.085086
9163,0.057730395,0.104781725,0.20562811,0.080100015
9164,0.15078312,0.041135922,0.117542855,-0.055844165
9165,0.14795752,-0.009648292,-0.3667297,-0.56048447
9166,0.02410729,-0.053074982,-0.19446835,-0.06902868
9167,0.07784729,0.029691506,0.17589882,0.109503806
9168,0.09990331,0.08155344,-0.7761533,-0.4673565
9169,0.027333267,0.09294911,-0.21493632,-0.15788132
9170,0.0352824,0.024287267,-0.18989104,-0.26636377
9171,0.30850717,0.022970844,-0.052415386,-1.2545068
9172,0.07109059,0.11377684,0.06918953,0.20261726
9173,0.1616488,0.056034956,0.09162916,-0.07279024
9174,0.17463309,-0.04179646,-0.6122644,-0.8447962
9175,0.09839511,-0.035371598,-0.27793345,-0.06828227
9176,0.06219831,0.05826938,0.14186198,0.12903501
9177,0.13283314,-0.07533517,-1.0733024,-0.7119143
9178,0.06337339,0.06827701,-0.32631764,-0.0666557
9179,-0.0057811225,0.024638586,-0.28378746,-0.36830598
9180,0.24080035,-0.050247587,-0.025971204,-1.3504584
9181,0.10547185,0.055475265,-0.074049614,0.100970864
9182,0.14591056,0.02792212,0.18765013,-0.10651264
9183,0.12717232,-0.1289054,-0.45245904,-0.8110943
9184,0.0916131,-0.066247575,-0.39956704,-0.263766
9185,0.056729097,0.0672238,0.18119752,0.24014372
9186,0.124643266,-0.06272381,-0.8483826,-0.67763555
9187,0.01596884,0.0689713,-0.34306145,-0.21401215
9188,0.046705488,-0.07573205,-0.26967955,-0.26091808
9189,0.21303679,-0.067514226,-0.14001304,-1.4973915
9190,0.13307098,0.082165375,-0.019516706,0.011708647
9191,0.18193766,0.04170921,0.23909765,-0.051381834
9192,0.20727324,-0.10771735,-0.6318422,-0.96252465
9193,0.090772584,-0.056178283,-0.47642797,-0.32126528
9194,0.085701264,0.06818063,0.2881884,0.26328292
9195,0.13742012,0.02651643,-1.0303056,-0.72539735
9196,0.0042702476,0.09228701,-0.44543305,-0.29734132
9197,0.06186498,-0.07327352,-0.31651595,-0.27488595
9198,0.23668033,0.03803557,-0.299061,-1.588266
9199,0.11568957,0.052186675,-0.24578607,0.14511941
9200,0.14296226,0.012159975,0.18705925,-0.09084567
9201,0.20822237,-0.016395584,-0.7359625,-1.1801134
9202,0.14287645,-0.033200447,-0.5750072,-0.44424433
9203,0.0531328,0.08294792,0.1912368,0.31330824
9204,0.15525301,-0.07729483,-1.1784011,-0.7631937
9205,0.04348416,0.040363014,-0.49913505,-0.2478858
9206,-0.04623177,-0.12539278,-0.47277844,-0.45145732
9207,0.25723448,-0.022360938,-0.23831713,-1.7294878
9208,0.13551635,0.004340076,-0.26611745,0.09627395
9209,0.16469853,0.013739736,0.2536991,-0.10855495
9210,0.21253334,-0.031037098,-0.6450687,-1.340695
9211,0.14890248,-0.05081509,-0.6798375,-0.50074995
9212,0.06895118,0.070830785,0.21114194,0.291145
9213,0.15968867,0.0012260606,-1.1114899,-0.8729133
9214,0.03740262,0.05547221,-0.47544363,-0.34479007
9215,0.020902615,-0.1278273,-0.51776767,-0.4101086
9216,0.22536619,-0.080045044,-0.12746799,-1.5675778
9217,0.16053854,0.0038419326,-0.07844465,0.072759785
9218,0.1792845,0.040029787,0.28908464,-0.083190806
9219,0.22556548,-0.10781118,-0.5919773,-1.358311
9220,0.108673155,-0.056934077,-0.59584785,-0.45948786
9221,0.06774195,0.08600193,0.19194488,0.24839345
9222,0.16188636,-0.033910844,-1.0805318,-0.8418373
9223,0.029082421,0.053535283,-0.4644113,-0.29398197
9224,0.02915274,-0.09528588,-0.56366706,-0.48078334
9225,0.22487082,-0.03900723,-0.11421931,-1.5104469
9226,0.17024507,-0.03096882,-0.1723749,0.091109514
9227,0.12612426,0.024013093,0.26282868,-0.13392714
9228,0.23764446,-0.08215781,-0.5281945,-1.3792387
9229,0.086110756,-0.024509812,-0.5563072,-0.4682374
9230,0.053673703,0.08556035,0.18191883,0.15151885
9231,0.18259205,-0.083575204,-1.0352882,-0.77466923
9232,0.016771639,0.0943085,-0.5132611,-0.39358068
9233,-0.043538414,-0.051973674,-0.547519,-0.60205925
9234,0.19406037,-0.13129598,-0.09731014,-1.4010012
9235,0.15904967,-0.03503184,-0.00564117,0.035315357
9236,0.14883906,0.02983971,0.36730492,-0.08665178
9237,0.13262323,-0.12397563,-0.49494785,-1.1260973
9238,0.0598655,-0.05583532,-0.48981535,-0.40764764
9239,0.087924436,0.061414193,0.17267634,0.09329301
9240,0.11801659,0.006524937,-0.981128,-0.70302165
9241,0.008983795,0.083744064,-0.44926634,-0.3743602
9242,0.006488017,-0.029704263,-0.4530131,-0.4865728
9243,0.2169207,-0.06480993,-0.21694854,-1.3610996
9244,0.14041755,0.010265573,-0.063099496,0.04723022
9245,0.1229136,0.016274976,0.27543485,-0.050542347
9246,0.14882436,-0.07568833,-0.5754105,-1.0653545
9247,0.07845469,-0.017050952,-0.45760578,-0.32933253
9248,0.06773649,0.06442763,0.23961465,0.18377617
9249,0.16382118,-0.03657402,-1.06086,-0.7579522
9250,0.014101012,0.060279757,-0.4158682,-0.23290932
9251,-0.023192544,-0.08609768,-0.39037067,-0.4933455
9252,0.16988018,0.019325105,-0.24999104,-1.1459279
9253,0.09324046,-0.014691264,-0.1532298,0.089916885
9254,0.016277948,-0.013038008,0.29023826,-0.04704321
9255,0.10774741,0.0030519362,-0.36277264,-0.80163336
9256,0.08067546,0.004083285,-0.41175237,-0.35827234
9257,0.01682784,0.054586176,0.18648018,0.23840699
9258,0.14353585,-0.10308329,-0.74637914,-0.5531846
9259,0.050550207,0.05936309,-0.2608557,-0.20588022
9260,-0.052043285,-0.1261186,-0.29536545,-0.3795109
9261,0.17621325,-0.036346436,-0.2227608,-1.025041
9262,0.13159727,-0.03443228,-0.096963875,-0.074480794
9263,0.08155371,-0.0060453094,0.28639898,-0.06710344
9264,0.14689776,-0.08851612,-0.3589118,-0.7348882
9265,0.06800823,-0.07071138,-0.48081797,-0.336253
9266,0.09918309,0.017900059,0.1259375,0.1811989
9267,0.10970488,-0.009971476,-0.77059186,-0.5053503
9268,0.013958609,0.046056464,-0.32281557,-0.27242354
9269,0.032243736,-0.094602935,-0.27247006,-0.1793657
9270,0.18238257,-0.011098079,-0.16210788,-0.876682
9271,0.14836098,-0.04458706,-0.06404253,-0.05214452
9272,0.10606252,-0.0037579415,0.29021156,-0.07613119
9273,0.18889095,-0.055195548,-0.35477835,-0.6110363
9274,0.052632533,-0.056397542,-0.48576868,-0.3727488
9275,0.07871578,-0.0006132914,0.072531424,0.14847457
9276,0.11014524,-0.0039634556,-0.7066311,-0.35843658
9277,0.01772535,0.04269927,-0.3174556,-0.23556724
9278,-0.050351273,-0.1330756,-0.27032176,-0.24379507
9279,0.25073192,-0.013334705,-0.13940246,-0.9391851
9280,0.17570236,-0.059687987,-0.027428202,-0.063597254
9281,0.15704806,0.0030043214,0.2927056,-0.08113166
9282,0.22995481,-0.0620007,-0.37519687,-0.75925106
9283,0.07795693,-0.041517988,-0.5290262,-0.39344132
9284,0.10115064,-0.002359132,0.045884565,0.09091723
9285,0.12611403,-0.01951825,-0.78555965,-0.39961046
9286,0.03029662,0.05651942,-0.40158167,-0.275054
9287,-0.04361029,-0.10796912,-0.3257976,-0.29992542
9288,0.24123411,-0.052657537,-0.16330777,-0.9850566
9289,0.18063173,-0.023637554,0.099092506,-0.11917616
9290,0.20909466,0.013012093,0.3921938,0.015261181
9291,0.21099459,-0.0970003,-0.3928068,-0.81531745
9292,0.07253277,-0.048664436,-0.44636542,-0.3137313
9293,0.109734975,0.029759517,0.09768041,0.15073286
9294,0.17592475,0.005875894,-0.8344161,-0.5018493
9295,0.018943742,0.015470451,-0.3028294,-0.21990323
9296,-0.0068186997,-0.073814735,-0.27593398,-0.22789651
9297,0.23321107,0.07802858,-0.055710845,-1.0549302
9298,0.16212878,0.010841287,-0.067220934,-0.03345474
9299,0.14789297,0.012495331,0.27325568,-0.0061335713
9300,0.19633956,-0.029104974,-0.4237156,-0.83425546
9301,0.10155371,-0.007943614,-0.4505158,-0.3238512
9302,0.089733645,0.06109653,0.08511898,0.12008144
9303,0.1656467,0.011339877,-0.8204022,-0.5141526
9304,0.035658415,0.024518384,-0.3052468,-0.17220137
9305,-0.035806436,-0.048587512,-0.31769228,-0.26447955
9306,0.19402166,-0.023221903,-0.090113536,-1.0528462
9307,0.12412306,0.004447796,0.015374519,0.06254093
9308,0.14367427,0.008029244,0.27713457,-0.00830695
9309,0.14172538,-0.031250667,-0.30667728,-0.67516255
9310,0.09022173,-0.030663414,-0.3375955,-0.22286984
9311,0.054424778,0.03802494,0.14295395,0.10877744
9312,0.11595996,0.04958533,-0.7317698,-0.42361486
9313,-0.017462663,0.05432903,-0.24724829,-0.13633266
9314,-0.04102429,-0.061277732,-0.2533245,-0.29081926
9315,0.1750087,-0.02885963,-0.09834314,-1.1601899
9316,0.106530525,0.014641447,-0.04805503,0.11114883
9317,0.15668225,0.029729359,0.22583298,-0.027155519
9318,0.13135695,-0.024724586,-0.42676237,-0.7648627
9319,0.086915426,-0.00260198,-0.3646814,-0.1703409
9320,0.07112857,0.0530056,0.16786546,0.16277047
9321,0.10475884,0.00025270763,-0.9006812,-0.52507246
9322,0.011316696,0.05448415,-0.3669648,-0.097084425
9323,-0.026775718,-0.02175366,-0.3190461,-0.3550259
9324,0.16357131,-0.04710594,-0.079067394,-1.152003
9325,0.08761535,0.008465435,-0.1258043,0.18518102
9326,0.11801967,0.00033947706,0.22218207,-0.06841228
9327,0.137551,-0.06507192,-0.40608475,-0.7130988
9328,0.12108896,-0.010339247,-0.3675553,-0.213687
9329,0.055454865,0.041042276,0.11816816,0.2445229
9330,0.10339846,-0.056902748,-0.81600076,-0.49327594
9331,0.0057832613,0.059309594,-0.34894973,-0.113215275
9332,-0.03218155,-0.09996155,-0.26056737,-0.32286316
9333,0.14453268,-0.07741121,0.05499032,-1.0942798
9334,0.10978492,0.007859273,-0.05187004,0.052040786
9335,0.13317345,0.014441608,0.26432103,-0.015114017
9336,0.12031531,-0.08138341,-0.3242085,-0.6712367
9337,0.08215323,-0.022150952,-0.37196344,-0.18878877
9338,0.072781764,0.04785297,0.1514998,0.22558409
9339,0.11487849,0.021127567,-0.71857625,-0.49103463
9340,0.0437715,0.06653169,-0.32255912,-0.19488153
9341,0.030659914,-0.073282026,-0.2369709,-0.22311303
9342,0.1832664,-0.013640371,0.00991033,-0.99266374
9343,0.10720177,0.037424378,-0.038764417,0.1223802
9344,0.105553165,-0.010852436,0.21359558,-0.0555199
9345,0.14825055,-0.04680298,-0.37563998,-0.6685694
9346,0.09775399,-0.030164508,-0.32703266,-0.17451912
9347,0.044989843,0.016669236,0.07610006,0.17618641
9348,0.13589938,-0.0016732498,-0.7299818,-0.43906784
9349,0.028874565,0.059762396,-0.3048405,-0.1149498
9350,-0.026023481,-0.10114874,-0.2627415,-0.23827907
9351,0.15843178,-0.045037672,0.04295452,-0.9765895
9352,0.065399304,0.012469385,-0.06137643,0.10277091
9353,0.11010054,0.004567746,0.16721588,-0.07615074
9354,0.11669537,-0.007884269,-0.25220844,-0.6304545
9355,0.0651115,-0.02461937,-0.3258306,-0.20827541
9356,0.029864766,0.027851827,0.1581348,0.19986904
9357,0.1189809,0.051784847,-0.6187436,-0.342071
9358,0.028766226,0.06606178,-0.30410662,-0.19138458
9359,-0.0041103493,-0.08855956,-0.26623362,-0.26293823
9360,0.18524949,0.011266762,-0.17094786,-1.0166967
9361,0.06454669,0.040795565,-0.06551843,0.09413134
9362,0.12913631,0.01646753,0.1810258,-0.00088035315
9363,0.12675299,0.0030848258,-0.34091562,-0.63263124
9364,0.11142197,-0.021344423,-0.3260983,-0.20633543
9365,0.050832517,0.031580795,0.12855476,0.2113713
9366,0.13916722,-0.016387459,-0.7624647,-0.46256298
9367,0.072494484,0.016223956,-0.300003,-0.09635524
9368,0.019237103,-0.08271793,-0.2761235,-0.3208227
9369,0.15883297,0.0077157365,-0.22376621,-0.9325654
9370,0.07089154,0.013241525,-0.15375647,0.13662434
9371,0.08261238,0.0017370344,0.24019776,-0.02396357
9372,0.12149322,0.008088997,-0.29224208,-0.58478296
9373,0.13240503,-0.014932584,-0.3017429,-0.28587368
9374,0.032529682,0.055239074,0.18265253,0.2765602
9375,0.14518517,-0.06989221,-0.7360963,-0.42247844
9376,0.052542817,0.031464227,-0.24485505,-0.14874452
9377,-0.01084932,-0.10115736,-0.24906969,-0.26773313
9378,0.14336663,-0.051722303,-0.2077112,-0.90932995
9379,0.09019234,-0.018186318,-0.12602341,-0.09409309
9380,0.13157994,0.003630098,0.2980677,-0.06489777
9381,0.14661363,-0.06635813,-0.31992528,-0.58084494
9382,0.10305777,-0.054477815,-0.38269818,-0.3540293
9383,0.056119695,0.04802882,0.1711099,0.25688434
9384,0.107192785,-0.029680736,-0.8273927,-0.4778244
9385,0.058850005,0.029118542,-0.34855542,-0.2954951
9386,0.020483036,-0.088865444,-0.30688807,-0.19838464
9387,0.15123041,-0.026519703,-0.25073856,-0.8527181
9388,0.09528431,-0.035428103,-0.08793814,-0.06968471
9389,0.10779628,-0.0025196797,0.3075058,-0.06434455
9390,0.17316398,-0.032410506,-0.36170042,-0.6122275
9391,0.09462668,-0.037249148,-0.38824502,-0.34704274
9392,0.050798878,0.03255305,0.11330563,0.18120727
9393,0.10775934,0.0049762847,-0.85725915,-0.46774745
9394,0.034318414,0.01874812,-0.31782266,-0.23484364
9395,-0.02732445,-0.07768933,-0.31035995,-0.19395995
9396,0.16329634,-0.03005809,-0.23129882,-0.9661824
9397,0.090055384,-0.0439214,-0.11962686,-0.094406284
9398,0.08942817,0.0033301187,0.30614486,-0.09516504
9399,0.18735334,-0.02033285,-0.3858866,-0.76203156
9400,0.10376793,-0.019270342,-0.49370486,-0.4616673
