,0,1
5283,2.8420255,-2.6786332
5284,2.5867739,-2.594957
5285,0.88919204,-1.1957833
5286,3.3177712,-3.134719
5287,4.053802,-3.8499851
5288,2.075337,-2.1744604
5289,3.2697885,-2.9784448
5290,4.453569,-4.6778216
5291,1.2304971,-1.2692394
5292,1.6437563,-1.6095413
5293,1.7932796,-1.876125
5294,1.4691201,-1.7103535
5295,2.8710523,-2.7307553
5296,3.6081145,-3.3923442
5297,2.8475935,-2.9114244
5298,3.4562373,-3.0993567
5299,4.794092,-4.892975
5300,1.6201296,-1.7073146
5301,0.91569865,-0.9967719
5302,1.3290797,-1.3451986
5303,1.8621683,-2.1407096
5304,2.7235281,-2.711295
5305,3.5101993,-3.2281444
5306,3.5321255,-3.6407132
5307,4.163056,-3.7668176
5308,5.377499,-5.45584
5309,1.9305662,-2.0338922
5310,1.3310316,-1.4364231
5311,1.5546384,-1.492533
5312,2.015787,-2.4289188
5313,3.0671134,-2.9921598
5314,3.9308717,-3.5392697
5315,3.8285408,-3.9378169
5316,4.5021214,-4.1236715
5317,5.683612,-5.865344
5318,2.1297922,-2.1463008
5319,2.084935,-2.1699045
5320,2.9261336,-2.8346796
5321,2.7609057,-3.2027104
5322,3.4267464,-3.2946506
5323,5.238442,-4.758706
5324,4.531335,-4.6495857
5325,3.8941927,-3.5504878
5326,6.237822,-6.508476
5327,2.7355251,-2.819186
5328,2.7236886,-2.7875395
5329,4.2367225,-4.0863585
5330,3.4770064,-3.9931011
5331,4.097928,-3.8265455
5332,6.3461304,-5.825891
5333,5.1148863,-5.3057637
5334,3.9440722,-3.6445425
5335,6.716567,-6.910766
5336,3.178789,-3.4830601
5337,3.5435607,-3.6907454
5338,5.409145,-5.276831
5339,3.7482817,-4.284043
5340,5.1537347,-4.8599586
5341,7.400848,-6.9240837
5342,5.419737,-5.7423034
5343,4.760271,-4.5686665
5344,7.4708495,-7.496584
5345,3.322607,-3.7714489
5346,3.9673905,-4.148241
5347,5.883839,-5.791671
5348,3.532441,-4.0179057
5349,5.800777,-5.544989
5350,7.8665113,-7.3875365
5351,5.4244003,-5.7858143
5352,5.4735727,-5.274065
5353,7.9693317,-7.9979506
5354,3.3454888,-3.791872
5355,4.336768,-4.456612
5356,6.0032263,-6.017473
5357,3.3640628,-3.5197766
5358,5.4330544,-5.1135015
5359,7.2698336,-6.934813
5360,4.9221087,-5.2135186
5361,4.488062,-4.2094946
5362,7.0268536,-7.231574
5363,3.211386,-3.542092
5364,4.3729963,-4.386106
5365,6.5466914,-6.6882997
5366,3.6996093,-3.5591831
5367,5.059095,-4.690268
5368,7.5011663,-7.1887593
5369,5.053253,-5.1460586
5370,3.984833,-3.4957273
5371,7.088129,-7.359249
5372,3.5288804,-3.7577202
5373,3.9964888,-3.9450836
5374,6.4161854,-6.649856
5375,3.8199344,-3.6464562
5376,4.284749,-3.9672768
5377,7.385346,-7.1405635
5378,5.366698,-5.3553324
5379,3.8199887,-3.2763774
5380,7.391417,-7.664847
5381,3.8055022,-3.9479587
5382,3.437413,-3.3739834
5383,6.6995664,-6.987317
5384,4.6411057,-4.545096
5385,3.7155344,-3.4164119
5386,7.969362,-7.750572
5387,6.476472,-6.5455904
5388,3.6203616,-3.1284404
5389,8.407948,-8.694614
5390,4.604923,-4.778851
5391,3.7954533,-3.69425
5392,6.9096084,-7.1853495
5393,4.9236155,-4.856986
5394,3.6446362,-3.3514702
5395,8.093361,-7.870345
5396,6.791297,-6.9216895
5397,3.100738,-2.5827844
5398,8.411329,-8.841815
5399,4.6864514,-5.0234737
5400,4.1833396,-4.049739
5401,6.594584,-6.837104
5402,4.489304,-4.3883147
5403,3.787387,-3.54418
5404,7.667019,-7.4731913
5405,6.224721,-6.390598
5406,2.516531,-2.0036445
5407,7.733228,-8.206663
5408,4.142691,-4.5236654
5409,4.156949,-4.0423865
5410,5.349963,-5.584056
5411,3.3012376,-3.234044
5412,3.6805553,-3.4952776
5413,6.2491417,-6.1199374
5414,4.835934,-4.961207
5415,2.324364,-1.9083053
5416,6.434777,-6.7375293
5417,3.0915272,-3.3877811
5418,4.616523,-4.5083456
5419,5.215343,-5.449232
5420,2.5163212,-2.4572732
5421,4.3175898,-4.1287403
5422,5.9387293,-5.8469706
5423,3.9388242,-4.0165443
5424,2.965901,-2.617686
5425,6.0082045,-6.1395226
5426,2.4095054,-2.6527543
5427,5.6113873,-5.448536
5428,6.6906657,-6.9550242
5429,3.0892012,-2.9929693
5430,5.6877146,-5.4705205
5431,7.8300653,-7.6375546
5432,4.6458154,-4.7470374
5433,4.0081496,-3.676488
5434,7.234379,-7.3680997
5435,2.846507,-3.1013517
5436,5.380874,-5.280461
5437,6.442246,-6.64472
5438,3.1505816,-3.1189048
5439,5.667248,-5.4504166
5440,7.7911882,-7.6464286
5441,4.685607,-4.8098702
5442,4.2609873,-3.9572408
5443,7.372112,-7.4671187
5444,2.8804195,-3.179495
5445,3.758663,-3.6880007
5446,5.616921,-5.79315
5447,3.1936543,-3.3061185
5448,4.963712,-4.6968317
5449,7.4540954,-7.4215374
5450,4.831844,-4.9567285
5451,4.2667303,-4.033111
5452,7.6196194,-7.652326
5453,3.1913276,-3.3693447
5454,1.7927815,-1.6874354
5455,4.9438715,-5.0298576
5456,3.5086513,-3.652959
5457,3.496003,-3.3111439
5458,6.601682,-6.585293
5459,4.815867,-5.092222
5460,3.9821591,-3.7865934
5461,7.048032,-7.1864147
5462,3.4396417,-3.3876657
5463,2.5778954,-2.3955035
5464,5.6260147,-5.6270895
5465,3.7327685,-3.944594
5466,4.0777216,-3.932406
5467,7.166306,-7.0425515
5468,4.804823,-5.065017
5469,4.1690693,-3.9806194
5470,7.152816,-7.343659
5471,3.4376016,-3.4426787
5472,3.6544092,-3.4320989
5473,6.4642243,-6.4614058
5474,4.0762277,-4.114906
5475,4.968075,-4.7191625
5476,7.955645,-7.719142
5477,5.0721393,-5.425541
5478,3.8785622,-3.8237102
5479,7.5573297,-7.8310595
5480,3.510904,-3.6792924
5481,3.0731637,-2.9570303
5482,6.5168443,-6.5024614
5483,4.524567,-4.619212
5484,4.8765616,-4.5664783
5485,8.173132,-7.9889193
5486,5.7469616,-6.0990024
5487,3.6197555,-3.652525
5488,8.031323,-8.221145
5489,3.7595932,-4.024052
5490,2.6767166,-2.6437678
5491,6.575979,-6.672075
5492,5.047478,-5.1325984
5493,5.2949767,-4.946847
5494,8.520711,-8.47703
5495,6.528817,-6.7149906
5496,4.6679096,-4.647362
5497,8.823802,-8.910502
5498,4.270022,-4.496254
5499,2.8088822,-2.8423839
5500,6.225844,-6.4198523
5501,4.673514,-4.646756
5502,5.0053144,-4.5787525
5503,7.5680323,-7.607346
5504,5.8377624,-5.954686
5505,5.172119,-4.92162
5506,7.946673,-7.973199
5507,4.0973506,-4.118931
5508,3.0595615,-3.011322
5509,5.777304,-6.19216
5510,4.0321374,-3.8761377
5511,4.2199693,-3.8799796
5512,6.661782,-6.5672174
5513,4.8588305,-4.8952727
5514,3.7564101,-3.4186482
5515,6.2889276,-6.436339
5516,3.396132,-3.5857632
5517,3.3810205,-3.338025
5518,5.8046837,-6.0721436
5519,3.702105,-3.5219886
5520,3.5152805,-3.39169
5521,5.803602,-5.6169767
5522,4.2735386,-4.3632584
5523,2.1482239,-1.812288
5524,4.834302,-4.9723735
5525,2.7844765,-3.0825841
5526,4.0818934,-3.9483867
5527,5.012216,-5.1171756
5528,2.3007684,-2.2271311
5529,3.984047,-3.937415
5530,4.835953,-4.602528
5531,2.7844572,-2.8634489
5532,2.4164524,-2.1055408
5533,3.7286632,-3.8406947
5534,1.6985698,-1.9139122
5535,2.719103,-2.71485
5536,2.5179985,-2.4901721
5537,1.008803,-0.89733464
5538,2.3412516,-2.2438395
5539,2.0816483,-1.8985206
5540,1.2105083,-1.2006009
5541,1.5965291,-1.3897796
5542,1.5338107,-1.6408278
5543,0.624837,-0.76413625
5544,4.090443,-3.9606304
5545,4.34295,-4.588243
5546,1.6338989,-1.6889544
5547,4.8402114,-4.545084
5548,4.9482203,-4.9537964
5549,2.412227,-2.5630777
5550,3.6016045,-3.4535239
5551,4.901339,-5.0655856
5552,1.4712093,-1.72601
5553,4.7211556,-4.511151
5554,5.1760693,-5.345536
5555,2.520323,-2.432557
5556,5.7187457,-5.5106373
5557,6.655278,-6.6000433
5558,3.8676667,-3.9872787
5559,4.486969,-4.2148037
5560,6.820054,-7.0816307
5561,2.5280766,-2.514128
5562,4.444505,-4.3958716
5563,4.460203,-4.7231345
5564,2.6516929,-2.584517
5565,5.248545,-4.850026
5566,5.7813635,-5.776481
5567,3.9561286,-3.8952935
5568,4.8572364,-4.4861183
5569,6.2795324,-6.5247045
5570,2.5674143,-2.465462
5571,3.5811741,-3.5066147
5572,4.9504824,-5.42629
5573,3.6867602,-3.55112
5574,4.9985237,-4.4857225
5575,6.291564,-6.284795
5576,5.08075,-4.9902987
5577,5.1956863,-4.7919736
5578,6.871126,-7.0495386
5579,3.3818507,-3.4392252
5580,3.6312897,-3.505093
5581,5.897962,-6.4167657
5582,4.0997424,-3.9455748
5583,4.5099335,-4.1452703
5584,7.1572113,-7.0847225
5585,5.244221,-5.381049
5586,4.785607,-4.562375
5587,7.475232,-7.653144
5588,3.3586223,-3.8036454
5589,4.2169404,-4.125552
5590,7.5586,-8.0059185
5591,5.531797,-5.2003574
5592,4.5819526,-4.1751814
5593,8.364683,-8.209545
5594,6.5047016,-6.7704277
5595,4.3431225,-3.995615
5596,8.145459,-8.353429
5597,4.062976,-4.4768715
5598,3.8016632,-3.757259
5599,6.7324,-7.0433927
5600,5.2540584,-5.07182
5601,5.2221856,-4.8804426
5602,8.80207,-8.72057
5603,6.845647,-6.9935255
5604,4.5414286,-4.212938
5605,9.404692,-9.396343
5606,4.263107,-4.558089
5607,3.9788823,-3.8670044
5608,6.961343,-7.3137155
5609,5.833192,-5.7372108
5610,5.989781,-5.6823688
5611,9.904415,-9.810624
5612,7.879963,-8.101889
5613,5.5202584,-5.133449
5614,10.896012,-10.873774
5615,5.059528,-5.304988
5616,4.5153656,-4.383032
5617,7.646137,-7.9848895
5618,6.19782,-6.1738315
5619,6.9460287,-6.6339545
5620,11.01467,-10.834829
5621,8.494467,-8.800347
5622,6.6082563,-6.135871
5623,11.955386,-11.897833
5624,5.5450177,-5.829664
5625,4.4093237,-4.2872267
5626,7.136064,-7.486804
5627,5.5718427,-5.662807
5628,6.848493,-6.6161613
5629,10.5118685,-10.316234
5630,7.842185,-8.200781
5631,7.0126343,-6.531767
5632,11.515354,-11.427095
5633,5.198725,-5.469373
5634,4.45293,-4.3524103
5635,7.609507,-7.936952
5636,5.4506817,-5.5348287
5637,7.016685,-6.81422
5638,10.791902,-10.5272665
5639,7.6219797,-8.011353
5640,7.518222,-7.153254
5641,11.49264,-11.46004
5642,5.126832,-5.352498
5643,4.738355,-4.5476193
5644,7.3086853,-7.6239166
5645,4.9385443,-5.0520515
5646,7.115435,-6.868671
5647,10.336002,-10.119562
5648,7.0166745,-7.3605585
5649,7.478755,-7.175727
5650,11.041188,-11.029909
5651,4.712829,-4.997924
5652,5.2912436,-5.1218867
5653,7.529366,-7.7367744
5654,4.680276,-4.8174076
5655,7.568252,-7.3228397
5656,10.346258,-10.110182
5657,6.7639647,-7.0678144
5658,7.456031,-7.1567225
5659,10.7735815,-10.820645
5660,4.465588,-4.753436
5661,4.4835386,-4.315238
5662,6.5816402,-6.7989354
5663,4.2156568,-4.2763214
5664,6.65194,-6.345501
5665,9.030012,-8.881425
5666,6.0496345,-6.2364163
5667,6.3390136,-6.1269217
5668,9.293633,-9.371121
5669,3.9179,-4.2206206
5670,3.394177,-3.2891126
5671,5.6314225,-5.872699
5672,3.897872,-3.903863
5673,5.298811,-5.0330386
5674,7.9820437,-7.869973
5675,5.723241,-5.8267956
5676,5.10051,-4.8350477
5677,8.390851,-8.490097
5678,3.6811512,-3.94854
5679,2.5698965,-2.4855733
5680,5.0432153,-5.2270603
5681,3.5375426,-3.5213022
5682,4.5894923,-4.3324127
5683,7.209069,-7.113908
5684,5.275812,-5.402879
5685,4.5199165,-4.2472196
5686,7.6324034,-7.694186
5687,3.4599488,-3.616271
5688,1.8631289,-1.7733772
5689,4.921508,-5.025478
5690,3.7721605,-3.7714071
5691,3.8550217,-3.5584335
5692,6.991755,-6.8986845
5693,5.4268503,-5.596809
5694,3.7449994,-3.4795675
5695,7.3604603,-7.411497
5696,3.5764685,-3.7441614
5697,2.4763815,-2.418024
5698,5.880949,-5.899774
5699,4.312263,-4.316302
5700,4.285059,-3.9194722
5701,7.7014785,-7.610403
5702,5.977592,-6.2026997
5703,3.7208786,-3.4790728
5704,7.903585,-8.008792
5705,3.9861956,-4.1591525
5706,2.0214264,-1.9844648
5707,4.53128,-4.582926
5708,3.2100654,-3.2282982
5709,3.47141,-3.1781635
5710,6.111646,-6.0451517
5711,4.808856,-4.919104
5712,2.980109,-2.7392526
5713,6.5089417,-6.627374
5714,3.1121163,-3.297288
5715,1.9518659,-1.9082375
5716,4.059685,-4.14543
5717,2.571986,-2.6041324
5718,3.1717005,-2.9124622
5719,5.3944893,-5.259753
5720,4.034912,-4.1162496
5721,2.999345,-2.6816325
5722,5.728124,-5.925341
5723,2.6462002,-2.8324053
5724,2.1624753,-2.1721725
5725,4.1620116,-4.1953588
5726,1.9664974,-1.9726971
5727,3.2063873,-2.9278684
5728,4.7773223,-4.719024
5729,2.9705029,-3.0184784
5730,3.3893602,-3.088462
5731,4.778178,-5.0009828
5732,2.0456583,-2.1911309
5733,2.445307,-2.490789
5734,5.139987,-5.2331533
5735,2.5638802,-2.581612
5736,3.43925,-3.126214
5737,5.396466,-5.3254724
5738,3.3565133,-3.4452055
5739,4.054773,-3.7712896
5740,5.086923,-5.2760262
5741,2.227267,-2.5018597
5742,3.040601,-2.932911
5743,5.2426105,-5.395691
5744,2.966534,-3.1610649
5745,3.8046036,-3.5248513
5746,5.8038282,-5.6706
5747,3.945118,-4.127909
5748,4.2105246,-3.9655325
5749,5.5800924,-5.9005427
5750,2.6711245,-2.7448566
5751,3.520833,-3.3980827
5752,4.188148,-4.361619
5753,2.3080978,-2.454409
5754,4.2479925,-3.9484313
5755,5.5138607,-5.2930627
5756,3.553169,-3.7860913
5757,3.9387205,-3.7307374
5758,5.411954,-5.7512603
5759,2.2241213,-2.306118
5760,3.4031854,-3.2708778
5761,3.4495745,-3.5574155
5762,1.4975456,-1.6944871
5763,4.1374693,-3.9468377
5764,4.937303,-4.6658726
5765,2.9024427,-3.0380583
5766,4.117256,-3.9599423
5767,4.950362,-5.1456103
5768,1.4389558,-1.6240153
5769,3.0722308,-2.810855
5770,2.692474,-2.8358364
5771,0.8335071,-1.0007973
5772,3.790326,-3.6856606
5773,4.2947383,-4.051018
5774,2.0681174,-2.0472605
5775,4.38846,-4.164608
5776,4.4368563,-4.5428677
5777,0.7443893,-0.9516668
5778,2.528292,-2.2740116
5779,1.2148435,-1.3381263
5780,0.44915676,-0.49336183
5781,3.727181,-3.7048483
5782,3.3773954,-3.1881695
5783,1.4211911,-1.3105626
5784,4.523244,-4.1509695
5785,4.080469,-4.1287904
5786,0.39823663,-0.5175761
5787,1.6718116,-1.5172131
5788,0.36299706,-0.65486944
5789,0.5240847,-0.5213251
5790,3.1668527,-3.235114
5791,2.7645123,-2.6190302
5792,1.4098964,-1.2686183
5793,4.1352625,-3.7506828
5794,4.1126757,-4.1615515
5795,0.4106627,-0.51888746
5796,1.2218618,-1.0934188
5797,-0.15091622,-0.24233672
5798,0.6588654,-0.76387584
5799,3.2705047,-3.2860615
5800,2.8972218,-2.8461573
5801,1.9965081,-1.858035
5802,4.657365,-4.1862636
5803,4.9228287,-5.0243163
5804,0.6753713,-0.9550623
5805,0.47403973,-0.3816926
5806,-0.5642239,0.20037466
5807,1.0293399,-1.1970247
5808,2.5831406,-2.6811535
5809,2.3820927,-2.424843
5810,2.5595176,-2.364691
5811,4.4200406,-3.921421
5812,4.889131,-4.9830046
5813,0.99130255,-1.2732427
5814,0.4264068,-0.3896854
5815,-0.34651348,0.061006904
5816,1.0157046,-1.2720472
5817,2.3308601,-2.4062726
5818,2.3354268,-2.1673043
5819,2.6938066,-2.5047061
5820,3.8923998,-3.5313396
5821,4.521782,-4.7129803
5822,0.99580735,-1.2407504
5823,1.2054985,-1.0317429
5824,0.82903135,-1.1176996
5825,1.8358004,-2.0911665
5826,2.877321,-2.8793986
5827,3.7987316,-3.4735913
5828,3.5178876,-3.4987612
5829,3.6344833,-3.1776848
5830,5.5791545,-5.788806
5831,1.7254306,-2.07665
5832,2.3868744,-2.18804
5833,2.5032914,-2.6520293
5834,2.819005,-3.1791005
5835,4.4030833,-4.2811713
5836,5.618478,-5.226902
5837,4.601527,-4.702357
5838,4.6049757,-4.169174
5839,6.9493456,-7.154862
5840,2.4894779,-2.974244
5841,2.907698,-2.8517861
5842,4.011564,-4.175039
5843,3.4856315,-3.947895
5844,5.3132844,-5.175452
5845,6.8567686,-6.544013
5846,5.425854,-5.6202054
5847,5.5106435,-5.278557
5848,7.663643,-7.6594467
5849,3.009663,-3.499483
5850,2.838534,-2.9986253
5851,4.2163777,-4.4536595
5852,3.4010217,-3.9310174
5853,5.552672,-5.2973623
5854,7.141835,-6.709799
5855,5.690399,-5.964634
5856,5.73395,-5.668665
5857,8.073938,-8.055094
5858,3.2248995,-3.543455
5859,3.2893682,-3.4361467
5860,4.878494,-4.927989
5861,3.3275213,-3.634284
5862,5.250878,-4.9045916
5863,6.905329,-6.4806156
5864,5.1388307,-5.4444747
5865,4.6193504,-4.5318604
5866,7.113498,-7.2271256
5867,3.071435,-3.2697122
5868,3.2617617,-3.3384824
5869,5.486182,-5.422102
5870,3.3183548,-3.3354838
5871,4.835756,-4.4676614
5872,6.738507,-6.474433
5873,4.5456324,-4.7715516
5874,4.059646,-3.8498132
5875,6.507537,-6.6207414
5876,3.0667439,-3.19891
5877,2.541401,-2.5935564
5878,5.5607142,-5.570534
5879,3.5007477,-3.3907177
5880,4.2777376,-3.907944
5881,6.8088503,-6.5909047
5882,4.6869416,-4.8042264
5883,4.428297,-4.073362
5884,6.7461267,-6.893529
5885,3.3015578,-3.4382412
5886,2.4845598,-2.5553617
5887,5.9822836,-6.1197133
5888,3.910275,-3.8663182
5889,4.2742915,-3.9794352
5890,7.5218153,-7.3002596
5891,5.3956084,-5.481949
5892,5.190236,-4.9836445
5893,7.89962,-8.00231
5894,3.793019,-3.9099128
5895,2.9673362,-2.8934722
5896,6.71282,-6.8699226
5897,4.366837,-4.3164306
5898,4.4314275,-4.062864
5899,8.32334,-7.9936566
5900,6.026036,-6.2544703
5901,4.850824,-4.5315886
5902,8.455725,-8.763208
5903,4.216962,-4.485155
5904,3.9943476,-3.8735394
5905,6.841584,-6.925338
5906,4.016888,-3.9287767
5907,4.836362,-4.524164
5908,8.22457,-7.942544
5909,5.703777,-5.9256496
5910,4.071214,-3.6849399
5911,7.9794703,-8.385162
5912,3.7858667,-4.1236653
5913,3.8789892,-3.7710586
5914,5.644469,-5.7672296
5915,3.1194577,-3.106551
5916,4.3284607,-4.0976877
5917,6.6490345,-6.547767
5918,4.7705603,-4.8644223
5919,3.3355494,-2.9462245
5920,6.5676303,-6.8031483
5921,2.9933004,-3.2568846
5922,3.9648774,-3.833427
5923,4.932831,-5.1075687
5924,2.5000067,-2.4966817
5925,4.36281,-4.1358547
5926,6.058255,-6.045142
5927,4.1244493,-4.1471357
5928,3.176781,-2.835703
5929,6.014956,-6.177014
5930,2.5015588,-2.6896667
5931,4.39373,-4.245163
5932,5.5683556,-5.7614613
5933,2.7665095,-2.7726543
5934,4.9433045,-4.7281103
5935,7.118208,-7.0208774
5936,4.5671196,-4.630822
5937,3.7432601,-3.4719348
5938,6.838885,-7.0208354
5939,2.7994585,-3.0248559
5940,3.99151,-3.8904033
5941,5.1974874,-5.3882976
5942,2.6597059,-2.769129
5943,4.8009596,-4.565821
5944,6.8221073,-6.7843776
5945,4.212164,-4.3509755
5946,4.083613,-3.8075683
5947,6.7425547,-6.84856
5948,2.6942494,-2.9005768
5949,2.5110824,-2.4376135
5950,4.848932,-4.987086
5951,3.0790129,-3.2367017
5952,4.046915,-3.793209
5953,6.485139,-6.486075
5954,4.445222,-4.6501145
5955,4.0047026,-3.818517
5956,6.617219,-6.738856
5957,3.0389688,-3.1595387
5958,1.0801967,-1.0266953
5959,4.171524,-4.22486
5960,2.9743173,-3.1403084
5961,3.0993881,-2.8815634
5962,5.4670105,-5.445166
5963,3.9426537,-4.125237
5964,3.9051175,-3.8040864
5965,5.787068,-5.872549
5966,2.905174,-2.8788126
5967,2.4051614,-2.297987
5968,4.2681265,-4.2908893
5969,2.6224077,-2.7207136
5970,4.121814,-3.9058375
5971,5.64118,-5.561359
5972,3.637984,-3.7445521
5973,4.21404,-4.1641846
5974,5.875823,-6.0305047
5975,2.5022933,-2.709289
5976,3.751075,-3.6734514
5977,4.93507,-4.8564534
5978,2.472909,-2.4127698
5979,5.244758,-5.026741
5980,6.4764276,-6.436178
5981,3.605462,-3.7198665
5982,4.804742,-4.770529
5983,6.6078987,-6.827834
5984,2.2723503,-2.6173284
5985,3.3551402,-3.3716574
5986,5.5847697,-5.4993415
5987,3.6321168,-3.58519
5988,4.9422607,-4.686883
5989,7.270207,-7.279733
5990,4.7911477,-5.0063767
5991,4.2026925,-4.1924715
5992,7.5187335,-7.826504
5993,2.9343004,-3.2707458
5994,2.4910388,-2.5052605
5995,5.517424,-5.662825
5996,4.5742006,-4.582001
5997,4.830818,-4.4670005
5998,7.613023,-7.6993613
5999,6.180779,-6.261068
6000,4.673557,-4.6604967
6001,8.440709,-8.695378
6002,3.7771277,-3.9605024
6003,2.2515035,-2.2705717
6004,5.5865436,-5.805778
6005,4.8425593,-4.7765102
6006,4.571716,-4.1184626
6007,7.45665,-7.5354652
6008,6.21531,-6.3243356
6009,4.7360024,-4.5649953
6010,8.120852,-8.265439
6011,4.0963244,-4.1426096
6012,2.8506243,-2.7354083
6013,5.648145,-5.985586
6014,4.3419714,-4.112831
6015,4.346807,-3.986918
6016,7.1095324,-7.003878
6017,5.517354,-5.5305057
6018,3.8719482,-3.4574363
6019,7.0062556,-7.152632
6020,3.6170282,-3.9015844
6021,3.0590913,-3.0130239
6022,5.6161184,-5.884729
6023,3.8253446,-3.64123
6024,3.5708747,-3.4186964
6025,6.1615567,-5.9747252
6026,4.630363,-4.7319365
6027,2.2399223,-1.8284632
6028,5.475379,-5.6363344
6029,2.980555,-3.3083427
6030,3.4889297,-3.3603249
6031,4.7087526,-4.8252535
6032,2.5813475,-2.4773324
6033,3.6587713,-3.5791845
6034,5.004939,-4.8170786
6035,3.3742628,-3.4175482
6036,2.274514,-1.9299023
6037,4.375057,-4.451391
6038,2.060753,-2.2661965
6039,2.5866475,-2.616447
6040,2.3145752,-2.264627
6041,0.9594092,-0.8590931
6042,2.3565156,-2.266146
6043,2.1825697,-1.990383
6044,1.25529,-1.208269
6045,1.5367217,-1.3571762
6046,1.8817087,-1.9881046
6047,0.68714064,-0.8242608
6048,3.0291042,-2.900238
6049,3.7618787,-3.9631507
6050,1.7265017,-1.7418115
6051,3.6840107,-3.4232907
6052,4.177199,-4.1933284
6053,2.314471,-2.4054933
6054,2.8247435,-2.7130716
6055,4.116518,-4.2625537
6056,1.4286132,-1.610107
6057,3.9812758,-3.7558303
6058,5.180995,-5.2908516
6059,2.930383,-2.746003
6060,4.8798943,-4.650758
6061,6.1325006,-6.0618596
6062,3.837595,-3.7930977
6063,3.6445415,-3.355592
6064,5.8059235,-6.0597653
6065,2.4781277,-2.4909992
6066,3.9475691,-3.8541837
6067,4.269325,-4.4700203
6068,2.4266598,-2.3440828
6069,4.4578943,-4.083196
6070,4.9958863,-5.0725875
6071,3.4088001,-3.2571745
6072,3.9392102,-3.568605
6073,5.208702,-5.45468
6074,2.1397364,-2.1758418
6075,3.4112897,-3.2966537
6076,4.523785,-4.9131126
6077,3.3226185,-3.270625
6078,4.5266986,-4.067945
6079,5.682366,-5.669973
6080,4.653517,-4.5330725
6081,4.3012924,-3.8782492
6082,6.0256047,-6.220178
6083,2.9849696,-3.2146595
6084,3.4533515,-3.2740107
6085,4.8831134,-5.2814984
6086,3.268638,-3.1742442
6087,3.9729648,-3.6455457
6088,5.975404,-5.891259
6089,4.4071536,-4.4384103
6090,3.7543645,-3.5289655
6091,6.311049,-6.480041
6092,2.7059023,-3.1197102
6093,4.6226635,-4.4626107
6094,6.8127284,-7.269061
6095,4.536277,-4.292476
6096,4.4785028,-4.137216
6097,7.365605,-7.2777395
6098,5.5380325,-5.682643
6099,3.9165683,-3.5463672
6100,7.094205,-7.3291917
6101,3.2675924,-3.7290998
6102,4.6707387,-4.558862
6103,6.0972433,-6.484695
6104,4.0076413,-3.8596845
6105,5.348876,-5.058473
6106,7.7794676,-7.7987065
6107,5.62059,-5.69839
6108,4.167484,-3.8430595
6109,8.206679,-8.223527
6110,3.2852323,-3.6643367
6111,4.961494,-4.8196154
6112,6.6128144,-7.0002637
6113,4.593413,-4.512695
6114,6.116754,-5.8158283
6115,8.875341,-8.903358
6116,6.5316586,-6.645985
6117,4.883058,-4.552321
6118,9.48448,-9.50039
6119,3.886303,-4.314954
6120,5.256279,-5.069251
6121,7.0340395,-7.356724
6122,4.920347,-4.889031
6123,6.651763,-6.3436947
6124,9.717882,-9.674743
6125,7.067863,-7.228389
6126,5.624008,-5.250111
6127,10.4439745,-10.453886
6128,4.345373,-4.8092957
6129,5.0825634,-4.898218
6130,6.7338076,-7.0125685
6131,4.6242747,-4.655152
6132,6.5652857,-6.3989315
6133,9.319069,-9.250527
6134,6.6608334,-6.861501
6135,6.0565996,-5.7349477
6136,10.084861,-10.114605
6137,4.122608,-4.5277944
6138,4.8527904,-4.64421
6139,6.841073,-7.105697
6140,4.610504,-4.615825
6141,6.5778074,-6.3672237
6142,9.248627,-9.168048
6143,6.414831,-6.6656737
6144,6.375726,-6.1722183
6145,9.86939,-9.953263
6146,4.01056,-4.3553042
6147,5.173972,-4.950663
6148,6.611905,-6.87889
6149,4.3157277,-4.359149
