,0,1,2,3
486,0.04568833,-0.14554213,-0.15552725,-1.4780778
487,-0.08012833,0.031374972,-0.23239791,0.09247783
488,0.022695582,-0.0066746427,0.3713581,0.09316855
489,-0.079560116,0.04071414,-0.13619056,-0.22351055
490,-0.03780485,0.09090891,-0.14505993,-0.18007639
491,0.035958335,0.053134166,-0.09332849,-0.35046968
492,-0.0074817706,-0.08892298,-0.23289824,-0.0433802
493,0.032463938,0.0631903,0.1808856,-0.32922
494,0.021094525,-0.012079464,0.07644884,0.035216607
495,0.061850145,-0.13289395,-0.2144498,-1.463822
496,-0.10019317,0.047380526,-0.12702754,0.16745162
497,0.023492143,-0.0046218783,0.335706,0.08717609
498,-0.07245563,0.02862041,-0.10152197,-0.14359844
499,-0.04203701,0.06920437,-0.08708094,-0.13336942
500,0.034477636,0.040503968,-0.09796375,-0.32643616
501,0.0029948782,-0.10034332,-0.21009636,-0.063687146
502,-0.0010423753,0.038061894,0.1903792,-0.28789636
503,0.03300099,-0.00044383202,0.07055043,0.050731
504,0.08522072,-0.14561567,-0.22605547,-1.436077
505,-0.113838404,0.049630713,-0.07359386,0.20701993
506,0.032391813,-0.0075798864,0.3205345,0.072628215
507,-0.041512173,0.016839815,-0.10117166,-0.13466448
508,-0.042396624,0.061857186,-0.09449571,-0.12423483
509,0.043910645,0.039617036,-0.111429796,-0.30463222
510,0.018998362,-0.095404826,-0.24181676,-0.10229336
511,0.003187478,0.036916465,0.20052724,-0.26641783
512,0.0395806,-0.008764995,0.07030183,0.049564548
513,0.110649936,-0.15677677,-0.23802789,-1.3716432
514,-0.10663973,0.043859087,-0.07838661,0.20854303
515,0.045289308,-0.0045182747,0.3064004,0.069226876
516,-0.015860237,0.008775802,-0.12888011,-0.13753425
517,-0.03247578,0.051090285,-0.11515941,-0.11848266
518,0.05088223,0.038613383,-0.13380653,-0.29784778
519,0.047121566,-0.08263085,-0.2893233,-0.1184626
520,0.018739011,0.036031682,0.19395483,-0.24568725
521,0.037209805,-0.013435738,0.07374441,0.048717916
522,0.12633325,-0.15359214,-0.21874319,-1.2705638
523,-0.09094688,0.029595898,-0.06424395,0.21041551
524,0.05694684,8.068359e-05,0.28317323,0.073365845
525,-0.0055718934,0.010984365,-0.112750635,-0.13304678
526,-0.020607335,0.04452543,-0.1043528,-0.11449469
527,0.054715198,0.03761152,-0.14527597,-0.28033367
528,0.06447948,-0.065689705,-0.29414403,-0.12839136
529,0.029908478,0.036965817,0.18479434,-0.22276285
530,0.030966755,-0.005893339,0.061474595,0.046909213
531,0.14161196,-0.13142744,-0.25023556,-1.2519546
532,-0.076881155,0.029293707,-0.059628494,0.22915262
533,0.067612104,0.0007945234,0.2577626,0.074775666
534,0.0005740336,-2.243463e-05,-0.114537835,-0.11495766
535,-0.023681853,0.043396752,-0.11171001,-0.12534934
536,0.05603381,0.03714851,-0.16987868,-0.27635625
537,0.07098306,-0.044559598,-0.29066336,-0.13942438
538,0.02209222,0.04493139,0.16963576,-0.23328462
539,0.019241534,-0.014368447,0.06138041,0.040819198
540,0.15103608,-0.108687386,-0.21509095,-1.2154648
541,-0.06623313,0.035731055,-0.050282173,0.23583743
542,0.05971952,-0.008410921,0.23791064,0.07058741
543,0.010189545,-0.021602556,-0.087834865,-0.109308735
544,-0.013855218,0.0395864,-0.117691636,-0.13454309
545,0.056846213,0.023805676,-0.18546547,-0.25813416
546,0.084075436,-0.053095322,-0.2683794,-0.11118559
547,0.017903328,0.038588487,0.12750521,-0.23872527
548,0.008293692,-0.014869485,0.047513787,0.05884426
549,0.14802487,-0.12358207,-0.19178022,-1.1803179
550,-0.07819923,0.03501687,-0.0683795,0.21510325
551,0.062329896,-0.01543571,0.2346938,0.07034316
552,0.0020676276,-0.026132807,-0.12471317,-0.14697318
553,-0.0031603114,0.040799294,-0.19174853,-0.2034756
554,0.060113184,0.013598829,-0.18825966,-0.20602378
555,0.08181047,-0.058700673,-0.30456343,-0.11201878
556,0.02462131,0.034423895,0.09990717,-0.23104876
557,0.0026759813,-0.02201295,0.063538395,0.065114215
558,0.12775438,-0.14338386,-0.15420547,-1.1215076
559,-0.06383534,0.029183108,-0.07418326,0.23861606
560,0.07366148,-0.014020563,0.2109984,0.060155023
561,0.01596298,-0.022810198,-0.13791952,-0.16966087
562,-0.004037474,0.046638433,-0.15033509,-0.2170662
563,0.05285651,0.014585693,-0.18793967,-0.2296595
564,0.07014405,-0.088275015,-0.33819515,-0.14456484
565,0.044918768,0.025850369,0.12136938,-0.16511816
566,0.025399,-0.031192156,0.022872098,0.041918993
567,0.10564797,-0.16454236,-0.19656189,-1.1563635
568,-0.061549082,0.028520163,-0.089531,0.2039072
569,0.06584655,-0.009459413,0.22568528,0.058884297
570,0.004040488,-0.034231592,-0.19593377,-0.22315855
571,0.0036830024,0.052420087,-0.120159194,-0.1772429
572,0.050318263,0.021384157,-0.1674105,-0.24049234
573,0.08271072,-0.08100364,-0.38652477,-0.15939385
574,0.059561834,0.016415425,0.15166338,-0.1768142
575,0.03133141,-0.015697815,0.061007146,0.0647594
576,0.10130877,-0.15296516,-0.24714854,-1.1325525
577,-0.069434926,0.03828298,-0.0782359,0.17878017
578,0.057589784,-0.009902846,0.22574387,0.068336196
579,-0.008985492,-0.028548772,-0.21319787,-0.18624255
580,0.0036717237,0.04741178,-0.118475005,-0.14170131
581,0.044997808,0.026940979,-0.16763738,-0.25500408
582,0.07084008,-0.0663424,-0.36788154,-0.12912473
583,0.052501738,0.015861401,0.1614846,-0.19201106
584,0.035179835,0.00094408344,0.06355267,0.042565346
585,0.10826197,-0.14432536,-0.29849052,-1.1124434
586,-0.073347576,0.03350243,-0.09874021,0.22015615
587,0.056091998,-0.01447961,0.20140897,0.05628038
588,-0.027682483,-0.025736548,-0.2178982,-0.16102158
589,-0.012211584,0.054024782,-0.11890791,-0.11346803
590,0.044945087,0.031689752,-0.1933593,-0.32224616
591,0.045472853,-0.0713672,-0.40209603,-0.12562716
592,0.043890048,0.017515041,0.15310585,-0.1799522
593,0.034369357,0.02270064,0.043379977,0.046895042
594,0.11436234,-0.112254284,-0.35816646,-1.1643066
595,-0.08674545,0.053521007,-0.10685458,0.24113774
596,0.040872946,-0.010317283,0.17964636,0.07306741
597,-0.038349055,-0.017063305,-0.18292418,-0.1192111
598,-0.019195285,0.08498211,-0.083464086,-0.0873088
599,0.042396188,0.04229895,-0.21890157,-0.3729679
600,0.010804031,-0.069459446,-0.37330765,-0.11264523
601,0.023344759,0.034011777,0.14950648,-0.1965473
602,0.027494267,0.04773362,0.04343245,0.05648372
603,0.11181392,-0.09106509,-0.43152043,-1.3468287
604,-0.10063704,0.07078201,-0.16533259,0.2540628
605,0.053618122,-0.00067141646,0.19635549,0.076669626
606,-0.046184234,-0.02456878,-0.23256698,-0.1803084
607,-0.006153647,0.09440049,-0.10033682,-0.10734188
608,0.05096083,0.04840398,-0.24346495,-0.4128055
609,-0.009931446,-0.08129823,-0.4092822,-0.15522833
610,0.024771797,0.0510588,0.16512021,-0.226834
611,0.021129735,0.046640735,0.054804903,0.07908143
612,0.11061524,-0.08513938,-0.4202913,-1.4478894
613,-0.10395014,0.057087436,-0.20308295,0.25599346
614,0.06670007,0.0036372242,0.24297379,0.09106965
615,-0.05866018,-0.017073551,-0.24838473,-0.23850937
616,0.008282571,0.079735495,-0.12208265,-0.14176658
617,0.056557786,0.037353367,-0.23565674,-0.3973406
618,-0.0026224619,-0.08555824,-0.42252144,-0.20709305
619,0.048416585,0.0486674,0.18079154,-0.21267909
620,0.025565173,0.041731346,0.056652986,0.07300217
621,0.106460825,-0.07276703,-0.38691366,-1.5764599
622,-0.079675846,0.01994123,-0.1465022,0.25284326
623,0.07491493,0.0067351437,0.27233213,0.09909598
624,-0.022113007,-0.004552227,-0.21939275,-0.20988029
625,-0.0010873232,0.06299203,-0.12695403,-0.18722472
626,0.048577055,0.03177354,-0.19037586,-0.34330744
627,0.064174674,-0.10369615,-0.35008904,-0.19640225
628,0.05379244,0.037856914,0.17958525,-0.24451753
629,0.052058615,0.0058337105,0.082706615,0.058157057
630,0.10273814,-0.1030758,-0.37040752,-1.5021832
631,-0.08306485,0.02326687,-0.06951488,0.2540885
632,0.05834802,-0.002236699,0.29703274,0.091035224
633,0.014532002,-0.027864926,-0.19472459,-0.1506079
634,-0.013567111,0.057028726,-0.11937682,-0.14158821
635,0.0456346,0.028275207,-0.15184078,-0.283628
636,0.08944688,-0.10263092,-0.34442648,-0.16580847
637,0.04175715,0.0146164615,0.16979487,-0.23279876
638,0.059672374,-0.020377535,0.107735366,0.07427278
639,0.09743253,-0.14677279,-0.304102,-1.3320305
640,-0.09503268,0.03447724,-0.04164116,0.23766412
641,0.049911402,-0.008350706,0.28042862,0.08642181
642,0.014342665,-0.0115949195,-0.13920444,-0.13174966
643,-0.027466662,0.062182225,-0.11566964,-0.11815869
644,0.045868486,0.029426426,-0.1456621,-0.28290302
645,0.06315313,-0.09038902,-0.33675522,-0.13895433
646,0.018917399,0.02398678,0.16149466,-0.18798664
647,0.04090261,-0.025955254,0.08647073,0.048595905
648,0.09144511,-0.16141036,-0.25379497,-1.275947
649,-0.10753489,0.038870882,-0.045903794,0.22110215
650,0.04469227,-0.010787269,0.28950575,0.081013784
651,-0.0018464184,0.008254062,-0.10809733,-0.104502715
652,-0.03926865,0.058554057,-0.09789716,-0.100640185
653,0.04162089,0.03311707,-0.123877645,-0.28373304
654,0.041613,-0.09352472,-0.31068316,-0.1214298
655,0.00035366323,0.029863564,0.18462846,-0.18306854
656,0.0354373,-0.023790684,0.074156195,0.041588616
657,0.08648953,-0.16211627,-0.24009787,-1.327837
658,-0.11616776,0.03750005,-0.046224616,0.21946311
659,0.04145868,-0.0062210565,0.30179477,0.0792817
660,-0.012626258,0.017479071,-0.096547484,-0.09862583
661,-0.047503978,0.059725847,-0.09439117,-0.09812967
662,0.039457984,0.037022397,-0.111099705,-0.29012647
663,0.032443624,-0.098088264,-0.27230728,-0.11151957
664,-0.0021083616,0.033113085,0.20392333,-0.21210882
665,0.03652356,-0.021766016,0.07578774,0.046579193
666,0.08505783,-0.16540302,-0.23597175,-1.3589636
667,-0.11491157,0.034055855,-0.045011498,0.22268826
668,0.04012633,-0.004521299,0.30437386,0.08143233
669,-0.018735686,0.022896273,-0.10316174,-0.091298565
670,-0.050926987,0.057742037,-0.094537854,-0.1014143
671,0.039399862,0.03688802,-0.11259648,-0.29897517
672,0.031570733,-0.098213285,-0.26525134,-0.09984682
673,-0.0010271824,0.032444727,0.20271033,-0.22595385
674,0.038322188,-0.018963967,0.08123419,0.048822075
675,0.08652802,-0.16895948,-0.22921535,-1.361412
676,-0.118204795,0.033536818,-0.035742387,0.2218687
677,0.038937617,-0.0045002634,0.3097708,0.08502598
678,-0.01882146,0.024881987,-0.09798382,-0.0775525
679,-0.050880164,0.056641437,-0.09237468,-0.10121048
680,0.0397322,0.036271874,-0.115504205,-0.30673462
681,0.03361561,-0.097761,-0.25612673,-0.08788353
682,0.00045141345,0.031624675,0.20445979,-0.22305533
683,0.04120194,-0.01766164,0.08583239,0.047276095
684,0.09014355,-0.16921234,-0.22236124,-1.3558854
685,-0.12205393,0.035568826,-0.036132038,0.21716584
686,0.03674501,-0.005286598,0.31667456,0.08720428
687,-0.018243274,0.02321709,-0.087430134,-0.066990286
688,-0.050813064,0.05486855,-0.09313531,-0.1002034
689,0.040262703,0.03700187,-0.11896981,-0.31624797
690,0.03392601,-0.10122219,-0.24415973,-0.07768892
691,-0.0014730573,0.030096313,0.20479947,-0.22252798
692,0.04462118,-0.016146058,0.08528538,0.040413417
693,0.087970406,-0.16524455,-0.2237923,-1.3668019
694,-0.124378294,0.039552096,-0.03615375,0.21395925
695,0.03441194,-0.005817987,0.32039657,0.08690908
696,-0.018934598,0.021439327,-0.0770821,-0.06862134
697,-0.05127285,0.055277437,-0.08871901,-0.096898414
698,0.0401531,0.03905497,-0.117324814,-0.31621453
699,0.031614024,-0.102168255,-0.22922753,-0.075066864
700,-0.0044814376,0.0297666,0.2095411,-0.22387564
701,0.046946466,-0.01605403,0.083333015,0.03514953
702,0.082774825,-0.16244696,-0.22890294,-1.3862121
703,-0.12507161,0.04349947,-0.035029955,0.21626928
704,0.03385906,-0.006026192,0.3214367,0.08335167
705,-0.022564517,0.019269401,-0.073694006,-0.07764758
706,-0.051461857,0.057819284,-0.082857355,-0.09234812
707,0.04030353,0.041133247,-0.11522281,-0.30998448
708,0.027077902,-0.09938526,-0.22339834,-0.08082871
709,-0.00439421,0.031315364,0.21877305,-0.22543451
710,0.046607148,-0.017068181,0.08077414,0.03603649
711,0.07711162,-0.16091672,-0.23932043,-1.4017664
712,-0.12631841,0.045055136,-0.037456475,0.21926525
713,0.035635114,-0.0063525215,0.32119992,0.080069505
714,-0.028976625,0.016985442,-0.08247249,-0.089894585
715,-0.05152218,0.05878502,-0.079566196,-0.08973008
716,0.0413785,0.042915314,-0.11689389,-0.30759165
717,0.020235576,-0.09473071,-0.22978,-0.089111865
718,-0.0014394906,0.032677863,0.22606961,-0.22739258
719,0.045747194,-0.016658563,0.07888777,0.044136472
720,0.074766956,-0.16030593,-0.24389055,-1.4035347
721,-0.12603065,0.04423309,-0.042794682,0.2193689
722,0.037733573,-0.006586043,0.32174337,0.07762449
723,-0.031409852,0.015260467,-0.09101334,-0.09620726
724,-0.049889207,0.05729485,-0.07609339,-0.08851204
725,0.042826604,0.04309104,-0.117882594,-0.30819383
726,0.01716433,-0.09114822,-0.23726761,-0.09157917
727,0.0020637861,0.03124739,0.2279397,-0.22956178
728,0.0467254,-0.014081188,0.07628356,0.052063905
729,0.07510986,-0.15963773,-0.24421754,-1.3977472
730,-0.124320574,0.04311793,-0.04822748,0.22148386
731,0.038490523,-0.007753765,0.32456884,0.07743588
732,-0.032823645,0.01454835,-0.09719849,-0.10130821
733,-0.04935902,0.054976065,-0.07508984,-0.08780099
734,0.044468276,0.041732527,-0.11731811,-0.3060228
735,0.015738579,-0.088013954,-0.24312735,-0.09228514
736,0.0034267404,0.027964836,0.2273636,-0.23342615
737,0.048237823,-0.013296111,0.072805226,0.054498456
738,0.07713788,-0.15901195,-0.24428445,-1.3871258
739,-0.122122645,0.042187933,-0.048566557,0.22255543
740,0.037901595,-0.009554666,0.3259486,0.07778878
741,-0.032470662,0.013382174,-0.09820914,-0.102796145
742,-0.04991514,0.05344354,-0.07402906,-0.08450692
743,0.04475948,0.03969425,-0.11540681,-0.3051216
744,0.014140373,-0.085706234,-0.24522063,-0.09326632
745,0.0029390529,0.025675276,0.22754437,-0.23486194
746,0.04788015,-0.013081053,0.06865984,0.05224544
747,0.078292854,-0.15770304,-0.24467033,-1.3828025
748,-0.11996226,0.04261599,-0.04862923,0.22237498
749,0.037960075,-0.010066094,0.324378,0.078444496
750,-0.030566031,0.015051585,-0.09683274,-0.102511525
751,-0.049918845,0.053367227,-0.073059514,-0.082666434
752,0.04399448,0.038790926,-0.11290254,-0.3051515
753,0.015598875,-0.08487102,-0.24249242,-0.094572484
754,0.0025833128,0.02679826,0.22546455,-0.2348868
755,0.04650436,-0.013641324,0.06781955,0.050998658
756,0.080150604,-0.15604834,-0.24761423,-1.379503
757,-0.11558755,0.04143032,-0.047499575,0.22094741
758,0.0409024,-0.009271586,0.32239768,0.079067856
759,-0.027261972,0.01849505,-0.10142048,-0.09954871
760,-0.048343845,0.053716242,-0.07666199,-0.084118254
761,0.044490058,0.038506694,-0.11136925,-0.3059914
762,0.021879628,-0.08438825,-0.24420291,-0.096565254
763,0.0033604088,0.029356798,0.22243762,-0.23312923
764,0.042797938,-0.013269089,0.07285985,0.055501163
765,0.0866493,-0.15661345,-0.25545615,-1.370737
766,-0.110250995,0.037300766,-0.05021306,0.21825622
767,0.045570835,-0.007035281,0.3211976,0.07913648
768,-0.020915525,0.020704469,-0.115048915,-0.09488286
769,-0.046830937,0.052343085,-0.08720568,-0.088681825
770,0.045842092,0.037802517,-0.11453594,-0.3103456
771,0.03404513,-0.08699201,-0.25852624,-0.096344955
772,0.004836993,0.030833324,0.21386352,-0.230519
773,0.038348712,-0.01203973,0.08400971,0.06530111
774,0.09843313,-0.16086693,-0.25574994,-1.3556819
775,-0.10640078,0.030810678,-0.053879865,0.21052143
776,0.05141839,-0.0043270993,0.32632533,0.07820365
777,-0.01072829,0.019526169,-0.12007277,-0.086078644
778,-0.04240168,0.047616437,-0.09966791,-0.095283724
779,0.049119312,0.035640694,-0.1167528,-0.305582
780,0.05077446,-0.091716565,-0.27295452,-0.09187639
781,0.005340409,0.027840842,0.20150647,-0.22584155
782,0.03718285,-0.013805332,0.09576155,0.07631516
783,0.1127963,-0.1667247,-0.2470972,-1.3332608
784,-0.10429746,0.027772505,-0.05571813,0.20447844
785,0.057094123,-0.0013275505,0.3349954,0.07943606
786,-0.0015058921,0.017943472,-0.1074024,-0.08047094
787,-0.035032425,0.041530557,-0.112138465,-0.10476897
788,0.053854905,0.033778097,-0.12288968,-0.29122093
789,0.065149695,-0.096255526,-0.28303397,-0.09192547
790,0.0059336512,0.024992317,0.19263016,-0.21093804
791,0.039119016,-0.022034498,0.09801404,0.080312446
792,0.121099375,-0.17074794,-0.24110094,-1.3164896
793,-0.098926395,0.027760286,-0.04415638,0.20392382
794,0.060546637,-0.0011040331,0.3411274,0.0811551
795,-0.00022442394,0.013387799,-0.08633916,-0.077712655
796,-0.029352868,0.04235061,-0.1140984,-0.11577811
797,0.056814916,0.032224134,-0.13415344,-0.2818691
798,0.07670842,-0.09703096,-0.27282014,-0.089184016
799,0.007479643,0.022419004,0.19236407,-0.20129684
800,0.03601131,-0.024085438,0.094325475,0.07954005
801,0.1224296,-0.17578131,-0.23843038,-1.337749
802,-0.09527788,0.033669673,-0.026038274,0.20467652
803,0.05672003,-0.004459873,0.34838352,0.07878638
804,-0.008488523,0.0013767928,-0.06202308,-0.06787255
805,-0.026046528,0.045884255,-0.11386137,-0.12965596
806,0.054659374,0.03160775,-0.14818832,-0.27852377
807,0.077971585,-0.09845475,-0.2509321,-0.078015536
808,0.013892787,0.01989903,0.19379872,-0.2101331
809,0.030159917,-0.019664649,0.08618221,0.08091973
810,0.117632344,-0.1824318,-0.23243923,-1.3812099
811,-0.10080549,0.041693896,-0.028596543,0.22327715
812,0.047871564,-0.010016733,0.3450964,0.07332585
813,-0.021269906,-0.005307069,-0.06036594,-0.06412314
814,-0.029025588,0.050724603,-0.1275046,-0.14196458
815,0.050662626,0.030495176,-0.1710335,-0.2992787
816,0.075415924,-0.10421349,-0.25053263,-0.06259751
817,0.02081824,0.02215231,0.19464996,-0.22971553
818,0.027029015,-0.013384482,0.073976174,0.08657277
819,0.10520264,-0.18095611,-0.20922488,-1.4152346
820,-0.117346145,0.051945068,-0.052734293,0.24391618
821,0.03391427,-0.012357245,0.3187663,0.07337894
822,-0.035530064,-0.0010184543,-0.04188127,-0.051777523
823,-0.039530516,0.05086973,-0.13681751,-0.14931908
824,0.04766396,0.03053887,-0.19864075,-0.32352892
825,0.079824455,-0.1142613,-0.23637429,-0.034836367
826,0.019808192,0.024630183,0.19931976,-0.24670967
827,0.022918712,-0.0041779075,0.063920155,0.06408828
828,0.0999118,-0.16920447,-0.18306015,-1.5010835
829,-0.14112148,0.065685,-0.08976164,0.2188516
830,0.02332855,-0.011108604,0.29985866,0.07640889
831,-0.058139358,0.012695797,-0.042786043,-0.06881057
832,-0.05730189,0.05758258,-0.18070102,-0.18384373
833,0.04608105,0.034534093,-0.23499754,-0.3878953
834,0.07764748,-0.114571325,-0.20255756,-0.017477661
835,0.016793799,0.037017584,0.20367225,-0.31736448
836,0.010864895,0.0028971313,0.057388462,0.04164084
837,0.12167607,-0.16978297,-0.123855144,-1.5684372
838,-0.1459169,0.070505865,-0.097722314,0.16277695
839,0.04551988,-0.009018045,0.28939444,0.074038364
840,-0.05207367,0.021407388,-0.028887056,-0.088357985
841,-0.05588252,0.058206353,-0.23090336,-0.22804427
842,0.04606254,0.04112735,-0.24563402,-0.42672262
843,0.07814404,-0.08583457,-0.14030713,-0.011566594
844,0.018799985,0.0574191,0.18549554,-0.39470306
845,0.006034235,0.007562184,0.064028,0.021336038
846,0.14783444,-0.17358938,-0.07274285,-1.6517466
847,-0.12840569,0.048584335,-0.14776483,0.14656544
848,0.09490539,-0.0050956444,0.27274936,0.07637112
849,-0.0056490423,0.02968007,-0.06476802,-0.14332934
850,-0.031793065,0.05257055,-0.28968215,-0.2952678
851,0.061021224,0.0388962,-0.21790206,-0.43771
852,0.11877234,-0.055213604,-0.13919473,-0.041212663
853,0.034289945,0.08719742,0.14483678,-0.4358323
854,0.000460607,-0.009039735,0.08695578,0.0035362542
855,0.20462283,-0.2150372,0.02100271,-1.6693047
856,-0.10622044,0.009118845,-0.1855965,0.119461335
857,0.124816865,-0.0028482,0.26613095,0.055332184
858,0.046687696,0.011039125,-0.06520368,-0.15318346
859,-0.0059586796,0.03315318,-0.3174683,-0.33082348
860,0.07719237,0.02398424,-0.17222776,-0.3922239
861,0.18469977,-0.0705481,-0.16362411,-0.035825312
862,0.043757133,0.06596351,0.09290849,-0.4240894
863,0.014195475,-0.04440743,0.11446197,0.013812792
864,0.2525894,-0.18084924,0.06324804,-1.6078465
865,-0.058581937,-0.0060359873,-0.18317369,0.14568302
866,0.13516763,-0.010687802,0.2745243,0.047217317
867,0.10295717,-0.017415943,-0.10551274,-0.16197348
868,0.04888056,0.00061723695,-0.34396037,-0.36461702
869,0.09459308,0.011110288,-0.14954138,-0.29257366
870,0.21832874,-0.09325449,-0.26127076,-0.019627944
