,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
241,0.011319451,-0.0004086024,-0.034572147,-0.0020562252,-0.9887731,-0.3021841,0.29092905,0.51973027,-0.31360057,-0.022072822,-1.3782351,-1.294207,-0.35393655,0.47289452,-0.9905088,-1.0663586,-0.5239026,0.11107333,-0.111159265,-0.31073463,-0.59902024,0.6246595,-0.60966426,-2.025119,-1.3317873,0.07606736,-0.0718718,0.11009438,-0.6974028,0.097432405,-0.9241195,-0.1694934,-0.23054801,0.41061231,-1.1645164,-1.0497721,0.13631599,0.62822706,-1.1987704,-1.7465248,-0.021463525,0.34497747,-1.0459328,-1.276202,0.53698283,-1.0644338,-1.3421367,1.0766096,0.34893996,0.28745303,-1.1978899,-1.4009986,-0.20568715,0.22724564,-0.8042095,-0.5701945,-0.5333996,0.12714787,-1.2145933,-0.9026798,-0.632822,1.7811234,-0.47556722,-3.0176263,-0.7901707,0.45941305,-0.47427496,-1.7106572,0.34339902,0.38495547,-1.2879553,-0.7952605,-0.1290352,0.22128685,-0.6595001,0.22917692,-1.0873182,0.03342258,-0.024634084,0.40277854,-0.48207372,0.1413234,-0.5744006,-0.785744
242,0.009878615,0.017247694,-0.011012787,0.02015079,1.0121913,-0.3036608,1.0174712,0.28076643,1.718834,-0.6243103,-0.018456753,-0.71062404,1.6406355,-0.79332644,0.30129477,-0.85800433,1.3992496,-0.55967474,0.6146618,-0.20739648,1.2925806,-0.71764904,0.42278057,-1.3159279,0.5445156,-0.51497793,0.71016705,0.0012192633,1.1939181,-0.7646347,-0.46506613,-0.2166774,1.8618382,-0.568457,0.29783374,-0.73013294,2.084615,-0.66413337,0.6420294,-0.8638105,1.9482727,-0.7078689,0.30066448,-0.893242,1.334617,0.056332145,-0.038726673,0.3824764,2.0871146,-0.84772843,0.2051773,-0.85454345,2.053995,-0.55056703,0.46506166,-0.414443,1.9681083,-0.37870204,0.3374869,-0.82293206,2.2498956,-1.1178086,0.66297394,-2.0738618,1.6159409,-0.62754816,0.5781793,-1.7629865,1.7235736,-0.6605084,0.12093831,-0.79432297,1.8491087,-0.6191333,0.29200292,0.31357488,1.2095839,-0.5158728,0.924746,0.42349732,0.36319923,-0.7768589,-0.14336807,-1.0764477
243,-0.0072399587,-0.03170129,0.0028377497,0.02987815,-0.42552984,1.0255563,1.5221266,1.0494928,0.9091591,0.7126976,0.48493358,0.6262954,-0.47830394,0.97381985,1.2835277,0.22309397,0.14417802,1.00818,1.8147374,1.0734915,-0.19718553,0.8445868,1.1410422,-0.23368736,-0.28981602,1.0510987,1.4449127,0.93234587,-0.20892966,1.1016618,1.2713867,1.104449,-0.20806998,0.8908515,1.0512228,0.43708014,0.38775617,1.0374197,1.3381654,0.9214296,-0.01706326,0.813885,1.4108115,0.6617937,0.20194654,0.66754425,0.640477,1.3364192,-0.054703824,0.86652213,1.425798,0.55392987,0.061919283,0.87031317,1.5489622,0.6923029,0.52464867,0.8203259,1.005522,0.7177803,-0.6990767,0.43687257,1.4771235,0.09953004,-0.36241132,0.6134455,1.6058012,-0.16739497,-0.19809836,0.65806437,1.0770494,0.67356247,-0.0821588,1.0879622,1.4135524,1.379042,-0.1582908,1.0943232,1.6250659,1.2160913,-0.18631227,1.0217581,1.3600104,0.42950836
244,-0.005980692,-0.006484827,-0.019647349,-0.02321713,-0.9506612,0.9197942,-0.6662766,1.674236,-0.6874937,0.64953685,-1.8294685,0.06095023,-0.8237891,0.9672735,-1.6428093,0.66194904,-0.51282185,1.1721612,-1.0994045,0.8998169,-0.6108774,0.8609307,-1.4388416,-0.5315685,-1.1514473,0.8221905,-1.4066954,0.98389816,-1.1012567,0.78037995,-1.840845,0.66504,-0.37123433,0.8407765,-1.3049197,0.6181815,-0.69112587,0.9496324,-1.5444365,0.6940454,-0.24320397,0.7675033,-1.2035654,0.40725243,0.7170129,0.5220106,-0.9990824,2.6897023,-0.5673526,0.7686607,-1.3108248,0.60577655,-0.67553353,0.8995581,-0.8595146,0.826613,-0.5795082,0.7640952,-2.0009205,0.24481444,-1.0784868,0.85319585,-1.0208853,-0.3160723,-0.90411156,0.80863607,-1.0981352,0.030510172,-0.46124157,0.95602745,-1.4876213,0.5776953,-0.5823898,1.1375793,-0.65887517,1.6861963,-0.75681883,0.7961704,-1.375474,1.0922998,-0.5679369,0.64968735,-0.6558129,0.94051564
245,-0.0028559265,0.0293548,0.0035509337,0.022155382,0.6467774,-0.20060074,0.89250726,1.0533516,1.5797945,-0.39782444,-0.31351194,0.5898599,1.0737033,-0.76708794,0.34896013,0.30308703,0.9009802,-0.32426178,0.3988362,0.7484596,0.67584795,-0.69680315,0.011139315,-0.38863093,0.09755928,-0.36238965,0.63283676,1.148534,0.5102248,-0.5659274,-0.29187942,1.2791058,1.348107,-0.4468506,0.5171474,0.32680774,1.4192822,-0.6306142,0.58313054,0.35390204,1.2717638,-0.6465011,0.584475,0.5497413,0.95146143,0.09750617,0.046517916,0.89482737,1.6197584,-0.7122472,0.41600826,0.38932076,1.5342072,-0.49494672,0.641646,0.78023016,1.5799706,-0.23162417,0.19382775,0.43521255,1.6790475,-1.2503916,1.183101,0.070867136,0.8630307,-0.58435327,0.6201745,-0.43575326,1.1786872,-0.54661745,0.2901879,0.33588448,1.3164718,-0.5311124,0.53780055,1.4140238,0.47788456,-0.33986115,0.8914775,1.3450125,-0.16585636,-0.7037029,-0.0846428,0.12650691
246,8.780067e-05,0.014771486,-0.0061874595,0.016692512,1.5398297,-0.43334985,1.9159614,0.7046945,1.5265136,-0.7098644,0.8502148,-0.11133687,1.4858131,-0.64618856,1.2339637,-0.13485284,1.8931135,-0.5035708,1.9894962,0.28857607,1.6173949,-0.7253409,1.3664544,-0.7057873,1.425289,-0.42939824,1.9701545,0.6104805,1.6185147,-0.54016167,1.2115268,0.48200238,1.7708873,-0.5408617,1.3090026,-0.06175873,2.715494,-0.5497227,1.7393489,-0.18394886,2.0014913,-0.6206061,1.3755735,-0.11966489,1.4067278,-0.1069845,0.9261783,0.6985768,2.231796,-0.76919264,1.3903207,0.016221832,1.7375602,-0.44651043,1.6438437,0.22475997,1.951929,-0.4226837,1.4035343,-0.015021604,1.998125,-0.68244374,1.5558403,-0.61058867,1.4290372,-0.7436011,1.4658262,-1.0506084,1.4299115,-0.60628486,1.0868001,0.008377405,1.8630862,-0.5892506,1.4246575,0.80171365,1.7380006,-0.40770328,2.4066732,1.0079107,0.94503695,-0.8036574,1.2474325,-0.29219055
247,-0.006163458,0.002983937,-0.0026628114,-0.024297917,0.12312687,-0.69730246,0.36283168,0.9759317,0.4113296,-0.6839967,-0.5263658,-0.092651844,0.38927245,-0.44908133,-0.16712086,0.36386666,0.6493064,-0.66691333,0.2919126,0.6465689,0.4643194,-0.3400354,-0.071944274,-0.31628388,-0.07250045,-0.73861146,-0.09748179,0.25229755,0.51854455,-0.5394666,-0.5108427,0.39030755,0.4875567,-0.4420894,-0.21303049,0.5271385,0.73364913,-0.3880526,-0.08057957,0.39092082,0.531755,-0.4771008,-0.22292815,0.13456339,1.1300625,-0.90878314,-0.24413435,1.5741477,0.29730672,-0.67619914,-0.40232885,0.37562835,0.17306165,-0.4686255,0.14113295,0.64470667,0.640669,-0.58103186,-0.49867406,0.045552045,0.11502428,-0.11583411,-0.09611055,-0.39380476,0.25923017,-0.21754606,0.06736712,-0.34929475,0.4520492,-0.3891217,-0.3026059,0.39191535,0.54362816,-0.64110535,-0.39279026,0.7607236,0.6248261,-0.7879486,-0.23471859,0.3818935,0.20212662,-0.7647133,-0.088466264,0.17476423
248,0.016220473,0.022607055,-0.017334674,-0.004625733,-0.95018095,1.8992833,1.0522456,0.41696382,-0.29338297,1.8655194,-0.022266563,-1.1272956,-0.15250541,1.8793166,0.26382023,-0.5382002,-0.2652344,2.0069513,0.49811757,-0.20344785,-0.15481843,1.7847053,-0.03136645,-1.5469837,-1.2593224,2.0072484,0.448652,-0.33774903,-0.56144685,2.0311704,-0.66387665,-0.8145669,0.16659889,1.7868357,-0.12591478,-0.6825269,0.04924115,1.7184969,-0.07494733,-1.1773357,0.26899564,1.8278196,-0.08120603,-1.0591514,0.3151954,1.3556151,-0.2223549,0.8135482,0.14939371,1.8563228,-0.100851394,-0.7208488,-0.088941276,1.8335749,0.23696348,-0.2878776,0.0140722,2.0279162,0.13627239,-1.077135,-0.297444,0.76382077,0.7045331,-1.5270181,-0.40148038,2.0390258,0.32160288,-1.6053594,0.13083073,1.7726971,-0.26153657,-0.49312362,0.091296434,2.2863805,-0.034987047,-0.1484306,-0.7159221,2.111479,0.3971586,-0.4005309,-0.4447677,1.8248744,-0.19148184,-1.227146
249,0.0026084594,0.016257454,-0.0132161835,0.012563575,0.6703852,-0.33592805,1.0703088,1.0444174,1.0359342,-0.69687617,-0.0060010804,-0.2975729,1.2496375,-0.90302455,0.35299298,-0.08196738,1.1328903,-0.59079504,0.6057089,0.46997088,0.944586,-0.85116833,0.43170047,-0.81167793,0.31138515,-0.5582835,0.6534996,0.6386222,0.8839617,-0.9486371,-0.5687727,0.3424419,1.5243752,-0.60664904,0.44376203,0.04639965,1.7389083,-0.8996524,0.57973665,-0.565513,1.505518,-0.8190407,0.26806837,-0.3402934,1.206159,0.19650567,-0.09148991,1.0430778,1.6646311,-0.96103853,0.2661222,-0.07730843,1.4928868,-0.6963541,0.6671569,0.3577573,1.4797677,-0.44925705,0.4452126,-0.27733254,1.7775351,-1.6125385,0.9045321,-1.8785659,1.0558243,-0.6570086,0.5228703,-1.3540177,1.3474973,-0.6866161,0.106133066,-0.07474424,1.5756152,-0.66208947,-0.050704453,0.8795878,1.0065212,-0.6090337,0.7877627,1.0177921,0.2601382,-0.9324181,-0.20003729,-0.65868366
250,0.0053848587,-0.01224009,-0.026245907,-0.021143591,-1.4119272,-0.5807116,0.013989335,1.300029,-0.775875,-0.7361908,-1.1860135,0.070951745,-0.9932547,-0.4187639,-1.2660922,0.4988348,-0.94981563,-0.45917463,-0.49701527,0.82265466,-0.9959695,-0.5013029,-1.0311797,-0.8120474,-1.4138471,-0.29512683,-0.40463203,1.0483902,-1.1433125,-0.5849335,-0.5170033,1.0604304,-0.8618914,-0.5322954,-1.2250882,0.21621749,-0.7064089,-0.51048493,-0.91010314,-0.16305487,-0.65725183,-0.56865376,-1.1218252,0.33889484,-0.22965842,-0.5695494,-0.8854813,1.3949198,-0.3776082,-0.70496565,-1.2167989,-0.011871185,-1.194865,-0.5672776,-0.626654,0.77968055,-1.0562892,-0.4602683,-0.9055174,0.4550218,-1.2054187,-0.13988595,-0.06071703,-0.49700087,-1.3883187,-0.5890338,-0.64776766,-0.18527353,-0.17565118,-0.35023823,-1.3965108,0.47672936,-0.98471737,-0.5051744,-0.21228291,1.2385566,-1.4521061,-0.5104457,-0.3930415,1.1983727,-0.47951385,-0.56320715,-0.81665885,0.5225326
251,0.013512695,0.0017908658,-0.051090933,0.005241627,0.54373825,0.5887247,-0.47642836,-0.06406464,1.3063968,0.49969804,-1.7986354,-1.6332159,1.2859267,0.83324265,-1.580139,-1.5159388,0.97389114,0.55507725,-0.7324262,-0.5259712,0.94204277,0.7862671,-0.83348536,-2.1865077,0.17704934,0.5207429,-0.91225606,-0.7006005,0.8916226,0.5694479,-1.7949606,-0.8894148,1.2358028,0.69027615,-1.6468228,-1.502562,1.5284271,0.8454034,-1.4244056,-1.7157991,1.4196815,0.6599351,-1.4739461,-1.7887919,1.6499932,-0.111980446,-1.5731484,0.4252811,1.5084233,0.65765303,-1.816264,-1.7175497,1.3053596,0.72024333,-1.2733768,-1.167308,1.270461,0.6704306,-1.75025,-1.6205221,1.3911805,1.0694194,-1.4761964,-2.631525,1.0184503,0.73337495,-0.96325874,-2.3096883,1.4640032,0.63149846,-1.5955352,-1.4613634,1.5775764,0.75124294,-1.4041746,-0.53409547,0.87900734,0.64654887,-0.85811776,-0.16723406,0.16210078,0.574402,-1.1571925,-1.4455335
252,0.001893823,-0.011362696,-0.0034093023,-0.0048328293,-0.29004306,0.59066916,0.4779731,0.027869955,-0.18753909,0.38242984,-0.1275755,-0.87044734,-0.20529023,0.667229,0.02752973,-0.759619,-0.15602,0.5770147,0.49975738,-0.35907558,-0.20787443,0.7981859,0.05778387,-1.2457312,-0.46409908,0.55979437,0.18327424,-0.3244003,-0.19731046,0.5653827,-0.64431775,-0.38136435,0.033867855,0.64438003,-0.12616643,-0.8261641,-0.03710951,0.72191143,0.061185002,-0.51980406,-0.12981988,0.6348559,0.12100524,-0.60108423,0.7155209,0.03632766,0.009776728,0.8356775,-0.3111497,0.58239144,-0.056276523,-0.57511175,-0.33658472,0.60086274,0.24363828,-0.18768659,0.12183438,0.50385195,-0.25248784,-0.79427004,-0.30214858,0.48575732,-0.19671233,-0.54635614,-0.1324067,0.97327375,0.16218416,-1.3599454,0.055991583,0.6736547,-0.09279661,-0.417795,0.038505156,0.71559674,-0.039295524,-0.11890687,-0.16030154,0.65003747,0.013823206,-0.38631618,-0.30452985,0.67145383,0.4031402,-0.7988557
253,-0.009929228,-0.026768815,-0.011598756,0.01995201,-0.047149576,1.8657187,1.4110478,0.9962268,0.8852136,1.4988738,0.57104754,0.47021702,-0.089518346,1.8428581,1.211974,0.22208427,0.62885594,1.8267506,1.866872,1.1281446,0.08631712,1.6157384,0.9872002,-0.331279,-0.053869672,1.7323347,1.3533701,0.80973846,0.12069698,1.6123505,0.8684379,0.8658272,0.24554639,1.7410914,0.96410483,0.51146376,0.70790374,1.7089044,1.2521553,0.9450043,0.2395278,1.5885824,1.3099471,0.6548325,0.64389867,1.1675322,0.78245777,1.7231517,0.13862915,1.7637746,1.1261383,0.6926353,0.14716828,1.7026316,1.4514,0.7854188,0.6749501,1.4812979,0.7644682,0.5001795,-0.16852169,1.3505609,1.227751,0.3889483,-0.017012794,1.4058306,1.6629868,-0.21970792,-0.04072257,1.4038345,1.0034204,0.7276332,0.27970105,1.9678656,1.275325,1.2577287,0.17962787,1.8134513,1.5529758,1.0350189,-0.027285282,1.7720821,1.2800512,0.32222575
254,-0.0022837725,0.02310892,-0.0073662195,0.016296469,0.82314223,-1.3212185,1.1973034,1.1700675,1.5140711,-1.4896799,0.3846387,0.7406353,1.2488348,-1.9167726,0.8015946,0.5745073,1.1304533,-1.4869024,0.82626337,0.8699334,0.9847215,-1.4047472,0.49857685,-0.11008637,0.40204734,-1.4014072,1.0145738,1.2017317,0.86006767,-1.6971389,-0.02722606,1.1846658,1.5124002,-1.5758104,0.94194037,0.5186027,1.6225368,-1.6061133,0.8543341,0.72126615,1.4548578,-1.756451,1.0172641,0.6879088,0.98238057,-0.6805251,0.14990301,1.1460645,1.7259905,-1.9146738,0.851303,0.6803412,1.7274475,-1.70477,1.0274904,0.7628589,1.8200732,-1.2639414,0.79777664,0.564766,1.390617,-1.8407362,1.4528637,0.69005066,0.9534667,-1.3859777,0.9648462,-0.14139208,1.172762,-1.6130168,0.6445914,0.58615977,1.4175028,-1.7267059,0.5564827,1.3695523,0.8297513,-1.4365451,1.344243,1.4254841,0.19377328,-1.7577207,0.11630598,0.30773175
255,-0.009279121,-0.0036835717,-0.03595604,0.012037428,-0.10371169,0.5219097,1.1245906,-0.16491781,1.1621766,0.11603319,-0.33584687,-1.2752113,0.2555956,-0.011221657,0.33459812,-1.1692376,0.5271328,0.40618616,0.58768564,-0.74093074,0.2239647,-0.22918539,0.026950233,-1.9958774,-0.48516136,0.30066448,0.6504133,-0.09412997,-0.06968339,0.104577586,-0.37647027,-0.20307466,0.73033255,0.10154163,0.52736217,-1.1326787,1.050701,-0.25138032,0.1991372,-1.713135,0.6391174,0.0019361363,0.26369825,-1.0611355,1.0337142,0.7852915,-0.023742622,0.57328916,0.97681755,-0.09468303,0.2439742,-1.0883299,0.81175154,0.09225472,0.40029606,-0.36695102,1.051102,0.2612421,0.0040890984,-0.9816634,-0.19004531,-0.6536449,1.5989599,-2.5648613,0.20624293,-0.12592384,0.6296822,-1.8638195,0.8161187,-0.028162325,-0.11141042,-0.9011417,0.6218004,0.23943377,0.4650198,0.08326858,-0.15535039,0.33486396,0.97778684,0.19748347,-0.13610548,0.04877715,0.15268794,-1.2413495
256,-0.017000658,-0.006973341,-0.011683306,-0.0003424459,-1.1179142,1.2545118,0.13567275,0.76006126,-0.4037985,1.044215,-1.0558233,-0.49116603,-0.7087411,1.2635052,-0.5684916,-0.2192563,-0.7097037,1.3205928,-0.13194396,0.23451543,-0.8977428,1.2080523,-0.5716866,-1.1344191,-1.3646017,1.245292,-0.49044877,-0.22335915,-0.6397439,1.2767341,-0.9689732,-0.18667483,-0.48552853,1.188538,-0.80530745,-0.05604018,-0.57126206,1.3974704,-0.81306,0.047080114,-0.39816064,1.0768698,-0.6352808,-0.4238058,0.48298842,0.84791976,-0.83530647,1.5105757,-0.62857014,1.116598,-0.6203254,-0.05207937,-0.6210092,1.1019553,-0.29664704,0.13650995,-0.42900914,1.0653752,-0.94773495,-0.41578048,-0.7858396,0.83127296,-0.4537716,-0.7659933,-1.0260795,1.2814572,-0.34106943,-0.8607908,-0.39157975,1.1032729,-0.6937541,-0.013430892,-0.28150314,1.5329627,-0.557732,0.38159874,-0.8524224,1.2735791,-0.6627794,0.05331355,-0.60092384,1.3063812,-0.35272154,-0.3908225
257,0.012784898,0.018823951,0.0014893673,-0.029734049,-0.4269294,-2.1742995,1.1550233,1.3740194,-0.6213387,-1.9285154,0.17047185,0.17657201,-0.28425047,-1.7005453,0.5699456,0.6291557,-0.110241525,-2.0436916,0.5832469,0.6470469,-0.24228355,-1.4577069,0.33809292,-0.1531674,-0.7443198,-2.1096392,0.5817763,0.6057008,-0.2686977,-2.0596838,0.064320415,0.47803807,-0.058673777,-1.5407169,0.21459718,0.4884304,-0.25815246,-1.5995734,0.49605674,0.6018562,0.0917508,-1.4721477,0.36906484,0.34285188,0.32508186,-2.0665998,0.23076592,1.6097226,-0.22437555,-1.8796587,0.22163334,0.61017144,-0.35488322,-1.6623052,0.53653663,0.6789524,-0.13892916,-1.8960593,0.32060266,0.12829724,-0.7113038,-0.94307846,0.34583595,-0.18245177,-0.61243945,-1.2312441,0.5353219,-0.14825225,-0.06818618,-1.3575404,0.15739185,0.5821466,-0.28145373,-2.0049126,0.3728245,0.92276543,-0.27151632,-2.0843956,0.5524674,0.46512586,-0.35646027,-2.0970683,0.5624813,0.31228775
258,-0.0061595,-0.023910996,-0.014986076,0.0060706614,0.030201333,0.085921295,1.8716948,0.67514896,0.72344124,-0.09673457,1.0774786,0.18004587,-0.12232316,-0.022964826,1.7722019,0.016624762,0.5198934,0.11236387,2.1831193,0.50039804,0.18698798,0.032290045,1.5495421,-0.6257025,0.037373573,0.11944309,1.9306673,0.65838456,0.022687152,0.1580164,1.4483931,0.8387525,0.4914516,-0.04298026,1.5197287,0.0129990075,1.0877838,0.106547795,2.0181966,0.15014385,0.44043595,-0.047700353,1.7933182,0.14669223,0.47636974,0.0491863,0.9595519,0.9632795,0.60435975,-0.15686694,1.840017,0.21718757,0.5265098,0.030180715,1.9476609,0.40717033,0.78809494,0.11176757,1.5418451,0.35795617,-0.33464,0.02861308,2.4599018,-0.45669788,-0.17677999,-0.07292198,2.0324008,-0.47101992,0.23093277,-0.08739084,1.351166,0.38213947,0.54434764,0.059489205,1.9497007,1.1313335,0.18734919,0.21489437,2.2616742,0.8039073,-0.061333034,0.0006793203,1.4044968,0.032177072
259,0.016336763,-0.018335959,-0.04561808,0.029125761,1.3590248,1.313278,0.06164027,0.8731746,1.3597041,0.70896626,-1.035954,-0.2830079,1.7259758,0.9017962,-0.70930433,-0.36770144,1.3954922,1.1389085,-0.20010792,0.43725935,1.1944114,0.67730606,-0.09217751,-0.6895647,0.89347273,0.9860002,-0.15061371,0.5792134,1.0093032,0.9327427,-1.0628475,0.4826832,1.5503378,0.89543265,-0.6832779,-0.31345773,2.0321083,0.8012591,-0.23442872,-0.48395333,1.5939066,0.6926439,-0.6055679,-0.36247092,1.744611,0.8854904,-0.6965267,0.6865397,1.8115103,0.71748585,-0.7104609,-0.41504416,1.4970913,0.7551454,-0.2946675,0.07761903,1.5942403,0.793382,-0.7004516,-0.3467344,2.43614,0.4203381,-0.6680668,-1.2788935,1.3099524,0.77056324,-0.45652986,-1.3194174,1.7079698,0.68397593,-0.6952581,-0.29906386,1.9064286,1.0132763,-0.59476376,0.42161235,1.2606661,1.106723,-0.04817935,1.1063489,0.25959358,0.9219283,-0.43684912,-0.35201293
260,0.0056472113,0.012965664,-0.0034674378,0.021984218,1.5053451,0.31436965,1.6202133,1.2948208,1.49271,0.16801096,0.48396742,0.44169906,1.5358431,0.363446,0.93539536,0.5037649,1.7489749,0.36155313,1.7812145,1.086979,1.593943,0.35452834,1.1857103,-0.002139505,1.3788916,0.35394558,1.6943611,1.3254594,1.5663985,0.42660716,0.8463949,1.1047423,1.7800462,0.31760344,1.0274786,0.5654824,2.7006056,0.38660532,1.5840771,0.38307223,2.0042758,0.24119575,1.09309,0.42754462,1.4258655,0.1318778,0.6371091,1.1071641,2.1989255,0.2842808,1.0699543,0.6292603,1.8285741,0.42499316,1.4124856,0.7456522,1.9512249,0.38126126,1.094338,0.51063365,2.5721362,0.5522366,1.406731,-0.14571981,1.4942006,0.24257015,1.2426441,-0.4769836,1.522865,0.22047658,0.8512456,0.53313947,1.9279568,0.35657364,1.0408567,1.353717,1.7646191,0.4192149,2.0737894,1.6346208,0.78636414,0.18566522,0.948342,0.4536087
261,-0.004578475,0.023997178,0.00086220633,-0.020712014,1.1579281,-0.5807713,-0.09826873,0.76299685,1.498899,-0.5523828,-0.9396066,-0.1538896,1.2618383,-0.433179,-0.8692454,0.21420811,1.6274482,-0.6211748,-0.38301542,0.48894736,1.3918002,-0.52486116,-0.5571725,-0.33513308,0.85626495,-0.73656744,-0.6589163,0.0884116,2.137387,-0.7478079,-0.9951049,0.01070866,1.2641104,-0.36530778,-0.8024574,0.3087901,1.7040949,-0.44252288,-0.6092923,0.07957495,1.3638554,-0.43985856,-0.7407127,-0.104533315,1.6257893,-0.38269293,-0.7552167,0.72419274,1.3044508,-0.588779,-0.90766925,0.2802537,1.2149761,-0.36698043,-0.40283588,0.4884406,1.9130336,-0.4608376,-0.85367084,-0.07201452,0.93046063,-0.26114678,-0.82452166,-0.7577085,1.3568034,-0.26015496,-0.40656477,-0.75532216,1.2681717,-0.353715,-0.7882754,0.09167562,1.250274,-0.5484418,-1.0960234,0.40362832,1.5357807,-0.6708409,-0.4139329,0.5473653,0.8506004,-0.83939844,-0.7789351,-0.25873068
262,-0.004199779,-0.013644026,-0.0025883066,0.026465332,-0.6132711,0.8327984,1.2007306,0.3751369,0.45912772,0.55932534,0.07673756,-0.47919092,-0.5612226,0.8036975,0.349623,-0.88720226,0.015913988,0.8228602,1.1038879,-0.1956128,-0.46739197,0.7678967,-0.018571984,-1.9028155,-0.9821259,0.6640642,0.87157947,-0.31657475,-0.35149395,0.7705353,0.04083535,-0.10822551,-0.33076552,0.6501093,0.12173657,-0.67523867,-0.1797687,0.69870085,0.22833596,-0.12578748,-0.30343676,0.5278607,0.61028284,-0.3291956,0.6853253,0.44765034,0.24745409,1.2978386,-0.37976003,0.49983287,0.4003416,-0.53357685,-0.33770642,0.5418718,0.7734399,0.072516724,0.16490474,0.5117207,0.02966072,-0.52897745,-0.832085,0.5918852,0.2974978,-0.8132628,-0.55339736,0.70283073,0.74085295,-1.3824593,-0.31759113,0.5582419,0.39380485,-0.20067084,-0.37340075,0.8886707,0.62387305,0.14142607,-0.5584158,0.7555346,0.59704906,-0.075761005,-0.25660756,0.7012013,0.7155745,-0.8911064
263,-0.007534586,0.015719872,-0.00018919632,0.033697758,0.6413984,-0.110621996,0.9322205,1.3217832,1.5268575,-0.25936297,-0.18396145,1.1093011,0.9003354,-0.397902,0.6148459,0.9071816,0.78937864,-0.16592064,0.64896363,1.1663958,0.6054753,-0.3153232,0.2393175,0.17589937,0.15342514,-0.23429891,0.7340651,1.3819313,0.4376825,-0.2590425,-0.05212947,1.6434879,1.1952496,-0.19523877,0.66200686,0.8720042,1.4135047,-0.27050292,0.7142762,1.0357174,1.1709528,-0.35834634,0.8126275,1.0718474,0.7664382,-0.0590457,0.15237819,1.0148642,1.4977039,-0.36128116,0.691447,1.024651,1.3960044,-0.1901797,0.80057526,1.1897758,1.4819729,-0.11309083,0.35813916,0.93731445,1.5821713,-0.5550291,1.379075,1.0432057,0.62798655,-0.30993596,0.8350873,0.039185457,0.98553413,-0.29293394,0.48883128,0.848976,1.2236513,-0.25761914,0.7736723,1.7131065,0.4565823,-0.19572856,0.9936956,1.560927,-0.17011759,-0.42879814,0.26726112,0.7201523
264,0.0060388483,-0.0036334605,0.009179842,0.024649166,0.53796285,0.215585,1.2257875,0.8599229,1.2315565,-0.12644498,0.22532012,0.13473976,0.7174091,0.039592568,0.8653397,-0.08548911,0.8718001,0.15914875,1.2832108,0.53207755,0.6980422,-0.04510149,0.9871342,-0.48122042,0.3713003,0.2793742,1.1941682,0.7258019,0.599424,0.28170466,0.7165787,0.7950775,0.88490164,0.08841153,0.7448662,0.16617933,1.5220387,0.16775301,1.1036837,0.44609943,1.1227164,0.02614407,0.98679924,0.2203678,0.63906425,0.22217023,0.35805988,0.88867533,1.3047161,-0.024421256,0.94866246,0.13330287,1.1569606,0.15208039,1.113854,0.3802717,1.2170151,0.16660509,0.77021384,0.20519339,0.9728838,-0.34411335,0.9832121,-0.50698984,0.73840576,-0.07893486,1.0390872,-0.7123396,0.8448451,-0.036293663,0.65629405,0.14162314,0.94892824,0.18647279,1.0987017,1.1316537,0.6622348,0.26205605,1.4988157,1.1376898,0.32693756,0.06909579,1.0377967,0.003688681
265,-0.020437662,0.0014571552,-0.012156501,0.023794124,0.10637134,-0.15926757,1.5158678,0.68279475,1.5951644,-0.36108527,0.18778278,0.6820734,0.13490354,-0.563789,1.2173283,0.1700393,0.62930566,-0.23109454,1.2007264,0.61104536,0.2572387,-0.6503737,0.649058,-0.5853205,-0.04861813,-0.20373286,1.1523125,0.7710972,0.067805566,-0.43207136,0.663234,1.2125598,0.5699345,-0.30387962,1.3009753,0.108911596,1.0928457,-0.4346015,1.1728941,0.2577206,0.44436178,-0.47543615,1.2974576,0.48529205,0.59618646,0.13428259,0.58467114,0.8842218,0.8582114,-0.5238356,1.3310769,0.29726428,0.75685,-0.382999,1.3631337,0.6081572,1.2002585,-0.29676893,0.95016205,0.6449547,-0.18351434,-0.9124853,2.6264515,0.14849114,0.08292855,-0.47180432,1.3355815,-0.44478592,0.46141177,-0.4690963,0.89679855,0.35100743,0.64460117,-0.37136203,1.2796551,1.2398196,0.027587753,-0.1861497,1.537346,0.93556035,-0.14997876,-0.43328875,0.68684846,-0.017286018
