,0,1
14584,5.6481543,-5.5110364
14585,2.271372,-2.2961905
14586,5.7132654,-5.6383014
14587,4.9912977,-4.8999786
14588,0.9395948,-1.2380043
14589,4.7347593,-4.7496805
14590,5.5225887,-5.6987486
14591,2.378591,-2.256453
14592,6.141921,-5.938676
14593,5.8237457,-5.708446
14594,2.6691282,-2.7290885
14595,5.5068107,-5.436003
14596,4.821788,-4.695132
14597,1.174321,-1.5283332
14598,4.9584894,-4.956008
14599,5.684439,-5.8647842
14600,2.4971955,-2.3493533
14601,6.464172,-6.24543
14602,6.1839657,-6.099971
14603,2.9863365,-3.08243
14604,5.6342487,-5.5670843
14605,5.431378,-5.2538323
14606,1.4627726,-1.8715172
14607,5.0878434,-5.074969
14608,5.717542,-5.846046
14609,2.482617,-2.3582659
14610,6.703305,-6.4868016
14611,6.49248,-6.393903
14612,3.2027793,-3.3295455
14613,5.620012,-5.542683
14614,5.8375325,-5.6635256
14615,1.7112337,-2.1265507
14616,4.66147,-4.6626315
14617,5.359526,-5.486966
14618,2.4208186,-2.2888727
14619,6.009186,-5.8093495
14620,5.975899,-5.8991075
14621,3.1164324,-3.2381163
14622,5.0426636,-4.9213395
14623,5.36645,-5.204569
14624,1.7631943,-2.1487947
14625,4.561896,-4.56527
14626,5.25945,-5.374074
14627,2.4754546,-2.3341985
14628,5.6005516,-5.3757324
14629,5.7547917,-5.6310287
14630,3.0320592,-3.1905496
14631,4.6392474,-4.5266066
14632,5.0690207,-5.000433
14633,1.7824699,-2.1508892
14634,4.341678,-4.365825
14635,4.9691763,-5.090835
14636,2.6075947,-2.478193
14637,5.160315,-4.927372
14638,5.426524,-5.220851
14639,3.0554304,-3.202484
14640,4.305134,-4.1056566
14641,4.654555,-4.7159758
14642,1.8017008,-2.0904117
14643,4.2821493,-4.2995596
14644,5.1709604,-5.3162384
14645,2.7998152,-2.7196474
14646,5.2058167,-5.0216103
14647,5.7597256,-5.521212
14648,3.2750394,-3.420565
14649,4.5093718,-4.254246
14650,5.0246186,-5.0780826
14651,1.9461509,-2.2429128
14652,4.2678685,-4.284336
14653,5.1425185,-5.324087
14654,2.722403,-2.6453512
14655,5.25319,-5.1198206
14656,5.866188,-5.6405787
14657,3.2211485,-3.3859973
14658,4.662714,-4.4772687
14659,5.17899,-5.1832027
14660,1.8966177,-2.222161
14661,4.205665,-4.174987
14662,4.8626637,-5.0367913
14663,2.5742424,-2.5218687
14664,5.0877023,-4.977229
14665,5.5914664,-5.394192
14666,3.038751,-3.1929297
14667,4.5818353,-4.4212794
14668,4.9318027,-4.929152
14669,1.8196028,-2.170427
14670,4.5134416,-4.470751
14671,4.9179387,-5.1736774
14672,2.5009053,-2.387784
14673,5.343878,-5.2313123
14674,5.7880936,-5.628823
14675,3.0232396,-3.1495264
14676,4.899701,-4.7931795
14677,5.2430415,-5.222514
14678,1.8518533,-2.2204237
14679,4.664227,-4.623848
14680,4.842859,-5.193025
14681,2.3466501,-2.2215574
14682,5.697635,-5.562247
14683,5.976148,-5.786707
14684,2.960545,-3.0975313
14685,5.2452393,-5.1298184
14686,5.6279826,-5.6568646
14687,1.796971,-2.1606205
14688,5.425541,-5.306209
14689,5.2017736,-5.4946046
14690,2.0461106,-2.0058281
14691,6.4700522,-6.3057413
14692,6.323968,-6.043343
14693,2.8467774,-2.9752846
14694,5.6102204,-5.401759
14695,5.922655,-5.9326105
14696,1.5732138,-1.990811
14697,5.6065693,-5.436252
14698,5.0054665,-5.244585
14699,1.4030193,-1.510989
14700,6.607393,-6.4488997
14701,6.2324615,-5.901351
14702,2.4316041,-2.5474105
14703,5.5113616,-5.3162456
14704,5.7743363,-5.6783648
14705,1.1538202,-1.5919667
14706,5.7543125,-5.5832305
14707,4.7205033,-4.97434
14708,0.5297579,-0.618393
14709,6.6183586,-6.5321913
14710,6.144844,-5.895677
14711,1.6472822,-1.7632837
14712,5.5260925,-5.3955326
14713,5.8639264,-5.657602
14714,0.70821196,-0.9872462
14715,5.57714,-5.484549
14716,3.9921503,-4.286224
14717,-0.42706487,0.23103207
14718,6.417302,-6.387646
14719,5.299157,-5.1352763
14720,0.5763325,-0.6969546
14721,5.658459,-5.537656
14722,5.226081,-4.983186
14723,0.041060105,-0.24935108
14724,6.2921762,-6.191519
14725,4.1342225,-4.3901534
14726,-1.0350306,0.7240849
14727,7.297499,-7.2427015
14728,5.8103127,-5.6935925
14729,0.15499933,-0.25537398
14730,6.7214627,-6.5867734
14731,6.011778,-5.7830057
14732,-0.23415744,0.0135127455
14733,6.363443,-6.316663
14734,4.0492826,-4.2462463
14735,-1.1565578,0.81590694
14736,7.4519186,-7.3313465
14737,5.711414,-5.5643253
14738,-0.011370197,-0.10318342
14739,7.058201,-6.972119
14740,5.9844527,-5.8038044
14741,-0.37514699,0.13478032
14742,6.324518,-6.292048
14743,4.1441407,-4.405704
14744,-0.8753555,0.5683154
14745,7.6101174,-7.419779
14746,5.7611675,-5.5953054
14747,0.2287422,-0.37132695
14748,7.271807,-7.1580353
14749,5.9895105,-5.8340745
14750,-0.19457504,-0.027498983
14751,6.1688595,-6.1569057
14752,4.290288,-4.5644336
14753,-0.39514476,0.098893456
14754,7.642384,-7.4260535
14755,6.0545516,-5.8453207
14756,0.7810605,-0.9599956
14757,7.326974,-7.212956
14758,6.218269,-6.0764236
14759,0.20063372,-0.42226866
14760,6.3319335,-6.2630377
14761,4.848997,-5.1407514
14762,0.3147118,-0.6177493
14763,7.684137,-7.458723
14764,6.5412064,-6.320612
14765,1.5584695,-1.8150634
14766,7.308451,-7.1423774
14767,6.4347434,-6.283231
14768,0.7563368,-0.9988275
14769,6.675168,-6.53774
14770,5.410251,-5.7532654
14771,0.99737376,-1.2870426
14772,7.8608527,-7.639678
14773,7.042094,-6.8353395
14774,2.2012415,-2.5196545
14775,7.255772,-7.0414953
14776,6.6676574,-6.4639177
14777,1.1843978,-1.4691489
14778,6.5700827,-6.427919
14779,5.1979566,-5.508717
14780,1.0688708,-1.343127
14781,7.670325,-7.4683385
14782,6.743237,-6.5441785
14783,2.1814601,-2.4905446
14784,6.8520446,-6.633656
14785,6.203327,-6.019434
14786,1.1577135,-1.454463
14787,5.971575,-5.8399134
14788,4.4023623,-4.6283293
14789,0.74391943,-0.9751418
14790,6.9766135,-6.784879
14791,5.739476,-5.564098
14792,1.7087153,-1.9609727
14793,6.220634,-6.038073
14794,5.2436514,-5.077226
14795,0.7672521,-1.0222723
14796,5.6490893,-5.5822997
14797,4.823626,-5.0066166
14798,1.0341538,-1.1765302
14799,6.7567563,-6.573343
14800,5.9496155,-5.768931
14801,2.0017374,-2.175615
14802,5.93343,-5.7720013
14803,5.3280272,-5.109566
14804,0.8988587,-1.2325364
14805,5.6088014,-5.537118
14806,5.955702,-6.113263
14807,1.9423125,-2.0380337
14808,6.586624,-6.470903
14809,6.4083395,-6.245772
14810,2.6796434,-2.8704197
14811,5.9679255,-5.8007736
14812,5.509617,-5.2491264
14813,1.2858778,-1.6761259
14814,5.4719505,-5.397752
14815,6.248363,-6.3611493
14816,2.675435,-2.7814689
14817,6.552048,-6.336602
14818,6.7309337,-6.7112293
14819,3.4633076,-3.6484904
14820,5.9159956,-5.6902013
14821,6.115338,-5.8075194
14822,1.8453894,-2.2744937
14823,6.110921,-6.0790267
14824,5.327137,-5.5067334
14825,1.8656018,-2.0771449
14826,6.7274356,-6.560849
14827,5.7970257,-5.7451653
14828,2.6426876,-2.8435535
14829,5.7927284,-5.511618
14830,5.2966657,-5.1547503
14831,1.3204834,-1.7494605
14832,4.509652,-4.4140205
14833,5.0079064,-5.2390113
14834,1.7813772,-1.750696
14835,5.9628096,-5.659207
14836,5.5143256,-5.4849825
14837,2.6539655,-2.866349
14838,5.071585,-4.760882
14839,5.256955,-5.101133
14840,1.4230531,-1.8478527
14841,3.7840455,-3.818749
14842,3.5055127,-3.5202603
14843,0.731182,-0.7858525
14844,3.7215075,-3.5540664
14845,2.9984708,-2.8906777
14846,0.8512887,-1.0033873
14847,3.203193,-3.0604522
14848,2.493868,-2.6442437
14849,0.37855232,-0.4516382
14850,3.7226758,-3.7388935
14851,3.953846,-4.1555147
14852,1.6730636,-1.6187739
14853,4.372171,-4.206127
14854,3.9441812,-3.9884398
14855,1.919039,-1.9016093
14856,3.9959612,-3.9112256
14857,3.536698,-3.5270677
14858,0.99149746,-1.1693416
14859,5.4430513,-5.4116096
14860,5.817912,-5.979331
14861,2.6150703,-2.5174968
14862,6.3602533,-6.1858487
14863,5.984294,-5.849293
14864,2.9785678,-3.0608873
14865,5.4723907,-5.3125134
14866,4.7590146,-4.7839766
14867,1.585937,-1.8097718
14868,4.710767,-4.622309
14869,5.0495462,-5.214372
14870,2.1633248,-2.1054952
14871,5.319332,-5.099565
14872,5.076673,-4.985679
14873,2.4571912,-2.5634506
14874,4.833497,-4.6404433
14875,4.09772,-4.1091924
14876,1.3475301,-1.5992448
14877,5.1273003,-5.0129304
14878,5.322471,-5.617131
14879,2.1331012,-2.1104085
14880,5.5866365,-5.3788567
14881,5.3612986,-5.1941705
14882,2.2958686,-2.49717
14883,5.0053186,-4.841393
14884,4.105852,-4.141404
14885,1.3175056,-1.630381
14886,4.876477,-4.713376
14887,5.730956,-6.0187654
14888,2.547202,-2.5539002
14889,5.176179,-4.937485
14890,5.7519217,-5.6133776
14891,2.8515184,-3.023917
14892,4.911126,-4.76871
14893,4.7176886,-4.750994
14894,1.5703728,-2.041579
14895,5.1138463,-5.044801
14896,6.330951,-6.559997
14897,3.1411078,-3.0965354
14898,5.2680264,-4.994644
14899,6.3928328,-6.298565
14900,3.5812905,-3.7940342
14901,4.512278,-4.3606014
14902,5.3252983,-5.427426
14903,1.9870788,-2.5221868
14904,5.062791,-4.9961686
14905,5.169057,-5.389829
14906,2.1291456,-2.2113578
14907,5.759116,-5.475135
14908,6.183373,-6.026063
14909,2.9814384,-3.0934167
14910,4.427481,-4.295842
14911,5.479889,-5.4047484
14912,1.5938802,-1.9721845
14913,5.065212,-4.98755
14914,4.377431,-4.6190643
14915,1.4110326,-1.5359771
14916,6.0602903,-5.8342824
14917,5.965036,-5.8087964
14918,2.4954531,-2.5665529
14919,4.8716083,-4.7167096
14920,5.6487465,-5.4936633
14921,1.230703,-1.5532522
14922,4.8007603,-4.745518
14923,4.190946,-4.4824586
14924,1.2598395,-1.4025947
14925,5.731257,-5.555471
14926,5.720031,-5.5592446
14927,2.3142946,-2.4501393
14928,4.7212644,-4.53005
14929,5.4831686,-5.314912
14930,1.1544006,-1.4216729
14931,5.009377,-4.900223
14932,4.150683,-4.474945
14933,1.2671446,-1.3499249
14934,5.608376,-5.5048614
14935,5.887879,-5.6774077
14936,2.2945137,-2.5146775
14937,4.4312105,-4.26557
14938,5.7105775,-5.495365
14939,1.2399576,-1.4576542
14940,5.1679187,-5.0693994
14941,4.338664,-4.6882772
14942,1.5108268,-1.5512447
14943,5.5379744,-5.4492097
14944,5.9163103,-5.6846876
14945,2.4427714,-2.6929219
14946,4.068181,-3.9457917
14947,5.5912776,-5.417694
14948,1.3950981,-1.5852838
14949,4.8553004,-4.7819033
14950,4.4127426,-4.6964183
14951,1.8374314,-1.8452517
14952,5.0639043,-4.942989
14953,5.6767964,-5.4773455
14954,2.5902379,-2.8669617
14955,3.6051254,-3.451852
14956,5.046318,-4.9512253
14957,1.5372486,-1.6910262
14958,4.603924,-4.541152
14959,4.213797,-4.461471
14960,1.7710648,-1.7384509
14961,4.892549,-4.763003
14962,5.245179,-5.075188
14963,2.4329956,-2.694079
14964,3.7531507,-3.5663226
14965,4.6118493,-4.528934
14966,1.3863467,-1.6072048
14967,4.3760943,-4.3410597
14968,4.61551,-4.8294654
14969,2.0552576,-2.017682
14970,4.9618535,-4.8027363
14971,5.4693565,-5.2753806
14972,2.6146305,-2.83099
14973,4.1040864,-3.9130042
14974,4.6789174,-4.6786313
14975,1.4791737,-1.7754025
14976,4.271779,-4.2424545
14977,4.8000536,-5.039764
14978,2.326062,-2.321589
14979,4.9243846,-4.715653
14980,5.421634,-5.2141423
14981,2.818767,-2.9936829
14982,4.1832786,-3.9943154
14983,4.5950103,-4.636577
14984,1.5239793,-1.8635979
14985,4.3221135,-4.3305354
14986,4.958763,-5.2094955
14987,2.5422306,-2.4950716
14988,4.9956555,-4.793163
14989,5.591107,-5.3451204
14990,2.961812,-3.1246543
14991,4.267058,-4.092966
14992,4.7652664,-4.7930026
14993,1.588992,-1.8968747
14994,4.3778944,-4.398894
14995,4.792996,-5.037324
14996,2.3217993,-2.2310123
14997,5.0382185,-4.8830338
14998,5.4671407,-5.21433
14999,2.6756818,-2.8156505
15000,4.277035,-4.095009
15001,4.7130795,-4.7263937
15002,1.3819668,-1.6678839
15003,4.579346,-4.6150045
15004,5.1151342,-5.333071
15005,2.4710834,-2.370529
15006,5.1998034,-5.060308
15007,5.778384,-5.522703
15008,2.8297186,-2.9601915
15009,4.296287,-4.135012
15010,4.953873,-4.993494
15011,1.496107,-1.7996467
15012,4.9559636,-4.9841285
15013,5.3133583,-5.521194
15014,2.2674227,-2.2216513
15015,5.7212834,-5.5603814
15016,6.049264,-5.814211
15017,2.6618598,-2.7856445
15018,4.758874,-4.645257
15019,5.2501936,-5.2695293
15020,1.3725795,-1.673867
15021,5.128596,-5.1613283
15022,5.3719473,-5.538001
15023,2.1444728,-2.1070268
15024,6.139761,-5.936625
15025,6.101976,-5.898748
15026,2.529837,-2.62865
15027,5.2220654,-5.1361275
15028,5.3375535,-5.3298993
15029,1.2522981,-1.5273939
15030,5.1583757,-5.197928
15031,5.553973,-5.698292
15032,2.1403258,-2.0913227
15033,6.3763046,-6.1636963
15034,6.204003,-6.0185966
15035,2.4773822,-2.5647457
15036,5.5537267,-5.48254
15037,5.3034134,-5.254582
15038,1.1780143,-1.4564189
15039,5.217555,-5.243516
15040,5.943382,-6.1263433
15041,2.4102077,-2.3522632
15042,6.522648,-6.3389716
15043,6.461124,-6.296131
15044,2.700864,-2.8009965
15045,5.728998,-5.664054
15046,5.337969,-5.265813
15047,1.3005712,-1.6201744
15048,5.268709,-5.292542
15049,6.096657,-6.2931647
15050,2.5915577,-2.5368645
15051,6.705388,-6.5008936
15052,6.878047,-6.734536
15053,2.995391,-3.1344955
15054,5.8033333,-5.710287
15055,5.893165,-5.7497888
15056,1.5814764,-1.9349164
15057,5.255548,-5.264873
15058,6.105177,-6.317315
15059,2.696479,-2.624495
15060,6.7511,-6.5128274
15061,7.165202,-7.040012
15062,3.2344887,-3.4322674
15063,5.717862,-5.5618334
15064,6.291381,-6.1222105
15065,1.809414,-2.1744564
15066,4.7704396,-4.7747874
15067,5.587881,-5.801744
15068,2.71077,-2.6135206
15069,6.0832214,-5.800519
15070,6.7451024,-6.6314754
15071,3.2737274,-3.478076
15072,5.058345,-4.8563466
15073,6.0658016,-5.9337583
15074,1.9401556,-2.2835686
15075,4.5900893,-4.576626
15076,5.2422633,-5.414993
15077,2.678659,-2.5787084
15078,5.600486,-5.334696
15079,6.425515,-6.2708287
15080,3.2362378,-3.428757
15081,4.579108,-4.3669405
15082,5.8467956,-5.7701077
15083,1.9616119,-2.2822065
15084,4.245472,-4.242357
15085,4.822384,-4.9873
15086,2.6548517,-2.536362
15087,5.044451,-4.844068
15088,5.894663,-5.704557
15089,3.1875525,-3.3419456
15090,4.1442285,-3.9278076
15091,5.408007,-5.4118896
15092,1.9156276,-2.1985357
15093,4.3461776,-4.3670535
15094,4.9857597,-5.1317787
15095,2.655531,-2.5725257
15096,5.1864576,-5.033676
15097,6.031772,-5.817134
15098,3.2409182,-3.4228761
15099,4.3532233,-4.1241226
15100,5.5831456,-5.601821
15101,1.8875395,-2.2153733
15102,4.382076,-4.4156647
15103,4.8560514,-5.026629
15104,2.4896352,-2.418805
15105,5.402247,-5.2869425
15106,5.960816,-5.7721043
15107,3.1827688,-3.3627827
15108,4.749164,-4.543415
15109,5.6476536,-5.6453304
15110,1.7846861,-2.1295516
15111,4.2969856,-4.3074694
15112,4.649097,-4.8284388
15113,2.4618146,-2.4001632
15114,5.510148,-5.400777
15115,5.9708033,-5.792818
15116,3.2732804,-3.4427588
15117,4.9768724,-4.749996
15118,5.820891,-5.7940416
15119,1.851256,-2.2140787
15120,4.3758736,-4.3593373
15121,4.6328306,-4.836448
15122,2.4274223,-2.3320148
15123,5.6635227,-5.5456643
15124,6.1460733,-5.994071
15125,3.2991757,-3.4614809
15126,5.179723,-4.9359155
15127,6.1357584,-6.080525
15128,1.9164838,-2.2664402
15129,4.557253,-4.54039
15130,4.556325,-4.815169
15131,2.3789904,-2.2730186
15132,5.835035,-5.703599
15133,6.231492,-6.06656
15134,3.26652,-3.4643087
15135,5.342367,-5.094461
15136,6.323114,-6.2620645
15137,1.9295708,-2.2338166
15138,4.9560533,-4.9555016
15139,4.641293,-4.867136
15140,2.0610876,-2.0172682
15141,6.1238427,-5.935079
15142,6.149615,-5.9353724
15143,2.817639,-3.091345
15144,5.4210997,-5.1535087
15145,6.055329,-5.958187
15146,1.6580148,-1.9535679
15147,4.8070083,-4.800455
15148,4.110491,-4.2621026
15149,1.4941663,-1.5611858
15150,5.9684663,-5.8002415
15151,5.6714206,-5.4758334
15152,2.3594532,-2.5546384
15153,5.234967,-5.046823
15154,5.7233734,-5.6048307
15155,1.2787116,-1.5982773
15156,4.596961,-4.5728507
15157,3.7792432,-3.9229803
15158,0.77662706,-0.8879525
15159,5.779509,-5.63333
15160,5.152331,-5.0768023
15161,1.5743197,-1.7296973
15162,4.9847603,-4.8834877
15163,5.298403,-5.202248
15164,0.77136695,-1.0891055
15165,4.5565763,-4.5362644
15166,3.2502491,-3.4499912
15167,-0.04307899,-0.12634562
15168,5.654703,-5.577534
15169,4.4365754,-4.3832526
15170,0.7275966,-0.82830966
15171,5.06321,-4.9930515
15172,4.6925893,-4.5589433
15173,0.17424585,-0.4458138
15174,5.398838,-5.4324355
15175,3.7506423,-3.9031637
15176,-0.46478277,0.23578367
15177,6.455681,-6.3672686
15178,4.8608794,-4.761147
15179,0.30764556,-0.42014983
15180,5.8866115,-5.793538
15181,5.107783,-4.9173784
15182,-0.13168348,-0.12575316
15183,5.875132,-5.9217734
15184,4.0221663,-4.1705875
15185,-0.42811352,0.16472358
15186,6.895192,-6.7479787
15187,4.9868603,-4.8604083
15188,0.26488614,-0.3598232
15189,6.2474427,-6.1352844
15190,5.0788817,-4.9694233
15191,-0.23527306,-0.05107122
15192,5.7803345,-5.8394804
15193,4.153118,-4.3146987
15194,-0.08799472,-0.17122476
15195,6.890081,-6.726526
15196,5.2558117,-5.102039
15197,0.66900456,-0.79622054
15198,6.0607243,-5.9421816
15199,5.2869573,-5.2124515
15200,0.032808855,-0.31398043
15201,5.44979,-5.4725523
15202,4.2994833,-4.483017
15203,0.40148944,-0.6924335
15204,6.578555,-6.4131665
15205,5.6320634,-5.4225793
15206,1.2960578,-1.4895775
15207,5.6405735,-5.4721437
15208,5.4991455,-5.4457903
15209,0.48076844,-0.79862064
15210,5.2609024,-5.2150717
15211,4.659091,-4.8647337
15212,1.0433975,-1.2932197
15213,6.2673235,-6.0999427
15214,6.0335913,-5.769008
15215,2.0010872,-2.2545185
15216,5.331727,-5.109633
15217,5.598506,-5.57439
15218,0.99404806,-1.3457098
15219,5.3325806,-5.217106
15220,5.095744,-5.344569
15221,1.5686239,-1.7423198
15222,6.308513,-6.1209145
15223,6.460565,-6.183104
15224,2.5254354,-2.8158386
15225,5.4133587,-5.1784053
15226,5.8339467,-5.7997284
15227,1.364072,-1.7259715
15228,5.0882583,-4.957031
15229,4.92213,-5.183008
15230,1.6986244,-1.8130478
15231,5.99881,-5.7971106
15232,6.1360836,-5.889927
15233,2.5168765,-2.8050313
15234,5.192987,-5.0051403
15235,5.4995174,-5.418893
15236,1.3929429,-1.701828
15237,4.8603997,-4.7362356
15238,4.634589,-4.8795934
15239,1.6829981,-1.7306947
15240,5.6775656,-5.4632177
15241,5.6064525,-5.3759375
15242,2.271529,-2.4792616
15243,4.871455,-4.748899
15244,4.9195576,-4.8281302
15245,1.2038974,-1.4508052
15246,4.730898,-4.6762996
15247,4.983246,-5.1811147
15248,1.9002385,-1.8960408
15249,5.605302,-5.3949275
15250,5.7639823,-5.542527
15251,2.3723354,-2.5374222
15252,4.7408485,-4.647699
15253,4.8866487,-4.7624598
15254,1.3017294,-1.5862623
15255,5.0224175,-4.976897
15256,5.861975,-6.019663
15257,2.4725761,-2.4350634
15258,5.8132396,-5.658936
15259,6.084934,-5.864276
15260,2.7558029,-2.897723
15261,5.011189,-4.960583
15262,4.913404,-4.743668
15263,1.463059,-1.8464564
15264,5.443346,-5.365574
15265,6.1643734,-6.301048
15266,2.8324304,-2.8283038
15267,6.182252,-5.9503255
15268,6.2894936,-6.2321825
15269,3.198229,-3.346552
15270,5.317804,-5.234892
15271,5.2178893,-4.997261
15272,1.7025933,-2.1895828
15273,5.9268804,-5.8846602
15274,5.4543247,-5.650195
15275,2.0933406,-2.2051833
15276,6.5151114,-6.290395
15277,5.6706147,-5.678073
15278,2.6358411,-2.7911537
15279,5.5036464,-5.319465
15280,4.8102536,-4.6312013
15281,1.308431,-1.788736
15282,4.359605,-4.266415
15283,4.9785495,-5.210472
15284,1.857759,-1.8439668
15285,5.743613,-5.416688
15286,5.325689,-5.342309
15287,2.7346444,-2.967866
15288,4.9193935,-4.7023335
15289,5.0497465,-4.8787036
15290,1.4820147,-1.8686885
15291,3.7271585,-3.759225
15292,3.3670897,-3.4110289
15293,0.75984234,-0.7765847
15294,3.6884418,-3.5126567
15295,2.8310747,-2.776433
15296,0.8700844,-0.96217
15297,3.1704378,-3.060811
15298,2.3239665,-2.4565096
15299,0.4073701,-0.4251121
15300,4.109569,-4.0808687
15301,3.6401107,-3.8355813
15302,1.3459283,-1.3610847
15303,4.7405148,-4.554811
15304,3.7631974,-3.9265034
15305,1.7945933,-1.8836921
15306,4.401599,-4.3625035
15307,3.7323942,-3.6374967
15308,0.8789161,-1.0323168
15309,5.5863185,-5.5074525
15310,5.464572,-5.6174483
15311,2.435252,-2.4127977
15312,6.763277,-6.5052276
15313,5.836354,-5.9298844
15314,2.9679496,-3.1725795
15315,5.8771563,-5.707939
15316,5.025779,-5.022061
15317,1.5250419,-1.7659019
15318,4.9265966,-4.8065166
15319,4.8396664,-4.982608
15320,2.2533503,-2.2292476
15321,5.8275485,-5.5427284
15322,4.9730754,-5.073964
15323,2.5183682,-2.6996956
15324,5.3777885,-5.126827
15325,4.327055,-4.330691
15326,1.3480204,-1.5453804
15327,4.906762,-4.819803
15328,4.9607043,-5.226797
15329,2.3244345,-2.3104718
15330,5.7221875,-5.4260564
15331,5.0693903,-5.056315
15332,2.5216591,-2.746241
15333,5.3570867,-5.0923467
15334,4.2157145,-4.226278
15335,1.426975,-1.7132604
15336,4.4582095,-4.3505273
15337,5.21654,-5.4971576
15338,2.439423,-2.4812298
15339,5.121141,-4.8397355
15340,5.3544703,-5.314481
15341,2.8464215,-3.041575
15342,5.1290846,-4.8778415
15343,4.668896,-4.676619
15344,1.5151795,-1.9760453
15345,4.1430035,-4.08598
15346,5.5074463,-5.73497
15347,2.7699375,-2.7865934
15348,4.5868206,-4.3679433
15349,5.6190333,-5.618686
15350,3.2883983,-3.5368104
15351,4.5046263,-4.267158
15352,4.976871,-5.0701466
15353,1.814794,-2.343169
15354,3.587376,-3.5572567
15355,4.2046757,-4.3913374
15356,1.823144,-1.8975507
15357,4.573726,-4.4301376
15358,5.3066335,-5.247119
15359,2.6654024,-2.846298
15360,4.0413218,-3.8916543
15361,5.2336416,-5.1974688
15362,1.5035307,-1.9088374
15363,3.4806194,-3.4545689
15364,3.580986,-3.778822
15365,1.3044991,-1.3783612
15366,4.6951456,-4.544277
15367,5.0521293,-4.9735756
15368,2.3004498,-2.4142506
15369,4.2346907,-4.1167006
15370,5.2579346,-5.1267843
15371,1.2260628,-1.5442556
15372,3.2813063,-3.2716455
15373,3.155393,-3.3702343
15374,1.09648,-1.163369
15375,4.533457,-4.3824596
15376,4.7951083,-4.728894
15377,2.221525,-2.3043447
15378,4.1332545,-3.996225
15379,5.200603,-4.997271
15380,1.1588963,-1.4179245
15381,3.303749,-3.260293
15382,3.0232203,-3.230672
15383,1.0418252,-1.0870185
15384,4.3914337,-4.2487516
15385,4.6969676,-4.6330676
15386,2.1813457,-2.3010054
15387,3.856721,-3.7254267
15388,5.1116095,-4.859321
15389,1.1333038,-1.3765603
15390,3.5292318,-3.4331331
15391,3.2652698,-3.4831991
15392,1.1981851,-1.214248
15393,4.4140887,-4.2893753
15394,4.8453474,-4.7732553
15395,2.24812,-2.4575217
15396,3.5065606,-3.3940806
15397,5.04317,-4.8000245
15398,1.2152346,-1.4805675
15399,3.575155,-3.4843836
15400,3.512732,-3.7246387
15401,1.456559,-1.47868
15402,4.3513722,-4.232079
15403,4.8553314,-4.803811
15404,2.3089395,-2.5837908
15405,3.304682,-3.2270162
15406,4.8600035,-4.6757426
15407,1.2955527,-1.5837417
15408,3.372521,-3.3100367
15409,3.4625726,-3.7009058
15410,1.5959923,-1.6333692
15411,4.22566,-4.1091933
15412,4.592164,-4.5397425
15413,2.3256981,-2.5766466
15414,3.5311677,-3.4033675
15415,4.5328856,-4.4154773
15416,1.2731271,-1.543624
15417,3.4814014,-3.4293365
15418,3.814334,-4.034969
15419,1.9198956,-1.9818386
15420,4.3684874,-4.2421703
15421,4.8314447,-4.757979
15422,2.5611703,-2.7724361
15423,3.9392283,-3.7765934
15424,4.6493244,-4.6145563
15425,1.3807166,-1.6808958
15426,3.425728,-3.3913345
15427,3.82784,-4.0515685
15428,2.0991855,-2.1453426
15429,4.2060957,-4.0570135
15430,4.755763,-4.660363
15431,2.6677375,-2.8683717
15432,3.817137,-3.636071
15433,4.5819445,-4.602785
15434,1.4310656,-1.7539012
15435,3.4554007,-3.450086
15436,3.8179507,-4.0643435
15437,2.2145934,-2.2250152
15438,4.257028,-4.1404276
15439,4.8693233,-4.7527976
15440,2.7924697,-3.0015495
15441,3.7825162,-3.5884662
15442,4.7684503,-4.7952933
15443,1.5127,-1.8089051
15444,3.4731944,-3.4636025
15445,3.6458733,-3.9176705
15446,1.9244359,-1.9295453
15447,4.3589334,-4.267822
15448,4.8606772,-4.7400155
15449,2.5677235,-2.7735913
15450,3.7829623,-3.5871027
15451,4.841294,-4.83589
15452,1.347651,-1.6300005
15453,3.5615244,-3.5536685
15454,3.8055358,-4.0570827
15455,1.8102932,-1.8381029
15456,4.4576497,-4.3889966
15457,5.0312033,-4.9261427
15458,2.4686646,-2.676801
15459,3.8258777,-3.6388762
15460,4.9577107,-4.93495
15461,1.2995629,-1.6060845
15462,3.8366446,-3.8324819
15463,4.014434,-4.23427
15464,1.6408716,-1.7069914
15465,4.768246,-4.6810284
15466,5.2014847,-5.118372
15467,2.2728236,-2.4928973
15468,4.1293244,-3.9491746
15469,5.066535,-5.0185685
15470,1.1988608,-1.5155761
15471,4.0817084,-4.070729
15472,4.0728745,-4.247048
15473,1.4879102,-1.5729554
15474,5.09014,-4.9815593
15475,5.2225676,-5.158122
15476,2.087062,-2.2988262
15477,4.506568,-4.341506
15478,5.0652037,-5.0173774
15479,1.0577557,-1.3666555
15480,4.3093843,-4.312372
15481,4.1960692,-4.3377385
15482,1.4433689,-1.521434
15483,5.438771,-5.3183026
15484,5.303482,-5.254653
15485,2.0035346,-2.1954038
15486,4.941428,-4.7810297
15487,5.1147165,-5.059116
15488,0.9916418,-1.2928984
15489,4.4952307,-4.4950867
15490,4.4743986,-4.633364
15491,1.5419749,-1.5998389
15492,5.7476597,-5.632229
15493,5.5161104,-5.48387
15494,2.0691633,-2.2566516
15495,5.32135,-5.175168
15496,5.2618837,-5.1919026
15497,1.0333531,-1.3379271
