,0,1
14953,6.008353,-5.6990314
14954,2.5057063,-2.779516
14955,3.70641,-3.5006404
14956,6.0724463,-5.8501725
14957,1.4773163,-1.7087319
14958,4.676385,-4.623218
14959,3.7932749,-3.9641242
14960,1.4963216,-1.676062
14961,5.5585003,-5.4833727
14962,6.0364695,-5.8047414
14963,2.7358544,-3.0376918
14964,3.4581156,-3.275268
14965,5.7464476,-5.568522
14966,1.6880231,-1.9829999
14967,4.284549,-4.268297
14968,4.0809565,-4.3165536
14969,1.9756565,-2.0507073
14970,5.093127,-4.981726
14971,5.929417,-5.7916555
14972,2.9726703,-3.1922722
14973,3.485286,-3.3198946
14974,5.470377,-5.4057446
14975,1.8999605,-2.1873443
14976,3.7862744,-3.768487
14977,4.0820775,-4.3616076
14978,2.2796187,-2.308649
14979,4.5447183,-4.404073
14980,5.410955,-5.297794
14981,3.0215511,-3.1279588
14982,3.4353888,-3.2695744
14983,4.9192505,-4.9230223
14984,1.8994166,-2.1930966
14985,3.7425377,-3.693604
14986,4.404224,-4.693967
14987,2.618758,-2.5506656
14988,4.4747043,-4.305817
14989,5.373977,-5.2007565
14990,3.1168208,-3.229031
14991,3.5714653,-3.3611693
14992,4.6478677,-4.6890216
14993,1.8504212,-2.1497684
14994,3.9528294,-3.9521408
14995,4.6411567,-4.8987546
14996,2.5890172,-2.4907134
14997,4.54206,-4.4030333
14998,5.3358274,-5.08371
14999,2.9563842,-3.0954993
15000,3.6836243,-3.4937582
15001,4.438072,-4.4946904
15002,1.6331426,-1.9329051
15003,4.3170977,-4.3458347
15004,4.9868035,-5.2008004
15005,2.5581813,-2.4662323
15006,4.876431,-4.740947
15007,5.586364,-5.33637
15008,2.874709,-3.0080528
15009,3.9772344,-3.8182583
15010,4.6641107,-4.730553
15011,1.5620948,-1.8785391
15012,4.810706,-4.8464165
15013,5.3112206,-5.5140815
15014,2.3796256,-2.3265123
15015,5.5267386,-5.374356
15016,5.971593,-5.7381306
15017,2.7240775,-2.8464112
15018,4.5953093,-4.480052
15019,5.0899153,-5.1319323
15020,1.4393704,-1.7445334
15021,5.023028,-5.0594225
15022,5.333183,-5.498389
15023,2.1768467,-2.136946
15024,6.040231,-5.84738
15025,6.044879,-5.8427124
15026,2.5365891,-2.6366575
15027,5.1651716,-5.0758295
15028,5.2645917,-5.267907
15029,1.2707387,-1.5417953
15030,5.106651,-5.1480265
15031,5.5086327,-5.6548963
15032,2.1173234,-2.0707726
15033,6.350572,-6.1450644
15034,6.182142,-5.998839
15035,2.4541829,-2.5454257
15036,5.5368457,-5.4653563
15037,5.3035555,-5.2569366
15038,1.1694887,-1.4435645
15039,5.17422,-5.1990438
15040,5.9090743,-6.09259
15041,2.4020665,-2.346367
15042,6.522505,-6.3417954
15043,6.483603,-6.320918
15044,2.7073112,-2.8134964
15045,5.7173843,-5.653683
15046,5.393022,-5.31717
15047,1.3109725,-1.6298664
15048,5.199412,-5.221326
15049,6.024429,-6.2204676
15050,2.5890617,-2.5341852
15051,6.6675663,-6.464858
15052,6.8531094,-6.7135887
15053,3.0049317,-3.1488955
15054,5.7680507,-5.6732354
15055,5.9031715,-5.756146
15056,1.5923148,-1.9433163
15057,5.1613083,-5.1704226
15058,6.0123453,-6.22783
15059,2.6966162,-2.6231222
15060,6.6718,-6.433994
15061,7.1029816,-6.9816933
15062,3.2407632,-3.4405951
15063,5.6549206,-5.494083
15064,6.2627845,-6.0941052
15065,1.8209661,-2.1820974
15066,4.7113004,-4.7153144
15067,5.504834,-5.721656
15068,2.695552,-2.6021485
15069,6.017235,-5.737289
15070,6.6771355,-6.568241
15071,3.2674437,-3.47424
15072,5.005668,-4.7994328
15073,6.0309324,-5.899556
15074,1.9431525,-2.2869103
15075,4.536865,-4.5261793
15076,5.179892,-5.355774
15077,2.6743453,-2.5770423
15078,5.523133,-5.2603726
15079,6.365127,-6.212113
15080,3.242286,-3.4378119
15081,4.5087876,-4.294346
15082,5.809939,-5.734516
15083,1.9715103,-2.293186
15084,4.2125206,-4.2115574
15085,4.7952275,-4.9624405
15086,2.6614125,-2.5421662
15087,4.9876957,-4.7892537
15088,5.8733478,-5.681492
15089,3.2059507,-3.365668
15090,4.089098,-3.8696468
15091,5.3929186,-5.399249
15092,1.9295117,-2.2131343
15093,4.32683,-4.3541493
15094,4.9719934,-5.123158
15095,2.6779616,-2.5934775
15096,5.1396956,-4.987618
15097,6.0241146,-5.8040566
15098,3.2691479,-3.4586537
15099,4.2917514,-4.0608325
15100,5.5690613,-5.592953
15101,1.9112722,-2.2354374
15102,4.4152865,-4.451325
15103,4.875882,-5.0512195
15104,2.5123172,-2.4347398
15105,5.405865,-5.2893004
15106,5.9828067,-5.7863994
15107,3.2027144,-3.3933759
15108,4.712482,-4.5055118
15109,5.6463766,-5.6505446
15110,1.7968289,-2.138833
15111,4.350482,-4.363397
15112,4.6778116,-4.861552
15113,2.4616704,-2.3932202
15114,5.550702,-5.442738
15115,6.008449,-5.8209443
15116,3.2687151,-3.4442546
15117,4.984607,-4.7588825
15118,5.83615,-5.8135796
15119,1.8428495,-2.2003472
15120,4.4327445,-4.4138975
15121,4.6526146,-4.8608084
15122,2.397268,-2.2950907
15123,5.7399883,-5.6251802
15124,6.2036505,-6.0428023
15125,3.273226,-3.4398825
15126,5.2552204,-5.011404
15127,6.2025614,-6.1493025
15128,1.8933914,-2.2389078
15129,4.6079626,-4.590896
15130,4.53331,-4.792509
15131,2.304593,-2.1915603
15132,5.9125633,-5.79137
15133,6.2662907,-6.09504
15134,3.2049859,-3.404255
15135,5.452388,-5.2024045
15136,6.400973,-6.3391027
15137,1.8848766,-2.1849432
15138,4.9582,-4.957435
15139,4.5255203,-4.7432094
15140,1.951891,-1.906212
15141,6.163984,-5.975353
15142,6.1159506,-5.8965673
15143,2.7386594,-3.0123847
15144,5.511291,-5.244374
15145,6.113926,-6.008071
15146,1.6148283,-1.9008569
15147,4.793424,-4.7906985
15148,3.8932707,-4.0280633
15149,1.3395268,-1.4056034
15150,5.9983697,-5.822953
15151,5.521635,-5.3227487
15152,2.2232676,-2.4117312
15153,5.321674,-5.135736
15154,5.7124114,-5.585916
15155,1.1918871,-1.5043949
15156,4.5318723,-4.5024724
15157,3.5776556,-3.7072713
15158,0.63957125,-0.74371266
15159,5.7475376,-5.597168
15160,4.961989,-4.8867607
15161,1.4368391,-1.5814348
15162,5.0010743,-4.909009
15163,5.191493,-5.0847416
15164,0.67531824,-0.9829894
15165,4.4700003,-4.4482746
15166,3.0371878,-3.2333126
15167,-0.16216159,-0.0022464097
15168,5.5842586,-5.4967303
15169,4.2289557,-4.1777554
15170,0.605459,-0.6964966
15171,5.0472107,-4.980133
15172,4.567697,-4.4332485
15173,0.090419844,-0.355663
15174,5.3199077,-5.3545666
15175,3.5713694,-3.7262502
15176,-0.5770408,0.34792155
15177,6.39044,-6.300479
15178,4.692289,-4.594911
15179,0.19565545,-0.29388288
15180,5.8551283,-5.7654123
15181,5.0020804,-4.809495
15182,-0.20378137,-0.04130342
15183,5.8185883,-5.8698773
15184,3.9095633,-4.0569887
15185,-0.493304,0.22599977
15186,6.8435764,-6.69241
15187,4.8700147,-4.740385
15188,0.19762476,-0.282469
15189,6.2348027,-6.1265945
15190,5.0079346,-4.904248
15191,-0.27871183,-0.00074315816
15192,5.782402,-5.841035
15193,4.1173263,-4.279748
15194,-0.13035464,-0.13019569
15195,6.886683,-6.7190723
15196,5.2056346,-5.04935
15197,0.62034583,-0.7431278
15198,6.075762,-5.9603434
15199,5.244767,-5.178974
15200,0.0006900802,-0.27797508
15201,5.454086,-5.479591
15202,4.2561684,-4.4339232
15203,0.3497445,-0.64224863
15204,6.5793667,-6.4120464
15205,5.5585055,-5.3461404
15206,1.2282871,-1.4181452
15207,5.645241,-5.479784
15208,5.4249473,-5.3824077
15209,0.43342847,-0.7471558
15210,5.2715254,-5.223803
15211,4.62907,-4.830909
15212,1.000793,-1.2517704
15213,6.273559,-6.1009045
15214,5.9666843,-5.7007318
15215,1.9378505,-2.1856058
15216,5.330664,-5.1118164
15217,5.5162644,-5.498798
15218,0.945473,-1.2946965
15219,5.3301125,-5.2137146
15220,5.074613,-5.322496
15221,1.5319401,-1.698995
15222,6.311441,-6.118271
15223,6.398858,-6.123144
15224,2.4652562,-2.7475617
15225,5.418299,-5.1842937
15226,5.760851,-5.7283945
15227,1.3134022,-1.6716117
15228,5.0297885,-4.902193
15229,4.888417,-5.145276
15230,1.6879404,-1.7924708
15231,5.955851,-5.750202
15232,6.0803633,-5.835467
15233,2.491664,-2.7739804
15234,5.164498,-4.9791207
15235,5.4482856,-5.3660917
15236,1.3702385,-1.6775533
15237,4.752258,-4.631477
15238,4.556787,-4.7969775
15239,1.6804843,-1.7173911
15240,5.5806923,-5.3662357
15241,5.519768,-5.2922373
15242,2.2579195,-2.459868
15243,4.7921634,-4.6752286
15244,4.8530245,-4.758209
15245,1.196359,-1.4347464
15246,4.627257,-4.5708294
15247,4.950577,-5.148788
15248,1.9330318,-1.9185058
15249,5.510113,-5.3028107
15250,5.735133,-5.5114846
15251,2.404342,-2.5673418
15252,4.657405,-4.570785
15253,4.8693976,-4.7481103
15254,1.3254404,-1.6093913
15255,4.926584,-4.883895
15256,5.8257937,-5.9882417
15257,2.5013435,-2.4571981
15258,5.709262,-5.5595245
15259,6.0540214,-5.8352003
15260,2.7847288,-2.9271536
15261,4.9312186,-4.8796706
15262,4.9067545,-4.7443233
15263,1.4927106,-1.8735954
15264,5.4343786,-5.3557506
15265,6.193795,-6.333267
15266,2.8634746,-2.8572192
15267,6.1815515,-5.9433017
15268,6.3402195,-6.282659
15269,3.2385027,-3.388706
15270,5.316221,-5.2316184
15271,5.2750087,-5.0564356
15272,1.736886,-2.222925
15273,5.9189706,-5.876966
15274,5.4666677,-5.6625857
15275,2.1101186,-2.22296
15276,6.511472,-6.283751
15277,5.709996,-5.7142515
15278,2.663944,-2.822718
15279,5.487947,-5.3007107
15280,4.8594213,-4.682259
15281,1.3319737,-1.812062
15282,4.378425,-4.283773
15283,5.002419,-5.2352533
15284,1.8697655,-1.8603703
15285,5.7535295,-5.42416
15286,5.360138,-5.3762393
15287,2.7491667,-2.9867926
15288,4.9164705,-4.695968
15289,5.078208,-4.912099
15290,1.4975878,-1.8842335
15291,3.7158973,-3.7476134
15292,3.352633,-3.3945973
15293,0.752912,-0.77273303
15294,3.6699674,-3.4941483
15295,2.8214214,-2.7682126
15296,0.8639194,-0.95968986
15297,3.1508813,-3.0406811
15298,2.3184674,-2.4533215
15299,0.40504843,-0.4216905
15300,4.401708,-4.3797956
15301,3.9322903,-4.1280413
15302,1.3803959,-1.3950479
15303,5.052037,-4.8663764
15304,4.011724,-4.166507
15305,1.8219726,-1.8957161
15306,4.7251816,-4.682547
15307,3.9099803,-3.8182592
15308,0.8655644,-1.0437856
15309,6.314686,-6.2346606
15310,5.9304132,-6.13267
15311,2.4806893,-2.4547105
15312,7.59313,-7.297378
15313,6.343404,-6.4227066
15314,3.0940943,-3.2531097
15315,6.699309,-6.55115
15316,5.48108,-5.4746594
15317,1.5417465,-1.8375382
15318,5.9001217,-5.7945185
15319,5.2715135,-5.464565
15320,2.1736584,-2.1952734
15321,6.9797153,-6.605938
15322,5.381418,-5.4671474
15323,2.5987008,-2.7671323
15324,6.5908523,-6.319049
15325,4.7810035,-4.7305355
15326,1.2866151,-1.56634
15327,6.296429,-6.1703815
15328,5.620931,-5.9275866
15329,2.33772,-2.3397033
15330,7.2305617,-6.8414936
15331,5.5736036,-5.567352
15332,2.7315733,-2.958414
15333,6.7829604,-6.4447494
15334,4.803459,-4.7318735
15335,1.3004274,-1.7319173
15336,5.601871,-5.4674287
15337,5.2455235,-5.517144
15338,1.8583918,-1.9062403
15339,6.30558,-5.9631124
15340,5.407334,-5.4088893
15341,2.453983,-2.579108
15342,6.267128,-5.994451
15343,4.9368634,-4.9304667
15344,1.0096267,-1.4963921
15345,4.4512095,-4.361284
15346,3.9160068,-4.225338
15347,1.3964875,-1.4556657
15348,5.1208415,-4.9573565
15349,4.736086,-4.79004
15350,2.274612,-2.4038796
15351,5.1742268,-4.9741096
15352,4.6221433,-4.6701946
15353,0.9381439,-1.4026575
15354,3.353262,-3.3047295
15355,1.3279325,-1.4765812
15356,-0.5842973,0.33275595
15357,5.0105104,-4.9253635
15358,3.6958325,-3.7969306
15359,0.9888836,-1.0153369
15360,4.8855505,-4.6942844
15361,4.7705383,-4.559589
15362,0.2851616,-0.52447474
15363,2.9947965,-2.97258
15364,0.30474824,-0.47230217
15365,-1.1533794,0.82942396
15366,4.9701924,-4.8678336
15367,3.2149525,-3.3637009
15368,0.7799452,-0.76595736
15369,4.986259,-4.7872286
15370,4.899187,-4.6018476
15371,0.08402513,-0.22859782
15372,2.8542588,-2.8256674
15373,0.1385516,-0.31729868
15374,-1.1093309,0.7665167
15375,4.805022,-4.7320757
15376,3.1877737,-3.2918177
15377,0.9726372,-0.98899066
15378,4.7749147,-4.601327
15379,5.0532956,-4.750233
15380,0.19243602,-0.2989049
15381,2.9165208,-2.825283
15382,0.3452074,-0.5479419
15383,-0.89657795,0.5507744
15384,4.682786,-4.647293
15385,3.4996223,-3.4890697
15386,1.2373374,-1.3519875
15387,4.3507357,-4.184301
15388,5.213955,-4.919924
15389,0.4010538,-0.54521203
15390,3.488268,-3.3193831
15391,1.3546705,-1.586775
15392,-0.35444075,0.054845363
15393,5.096094,-5.1046925
15394,4.403143,-4.293242
15395,1.6483393,-1.8701783
15396,4.1173115,-3.9697878
15397,5.5979457,-5.316493
15398,0.74858344,-0.9612389
15399,3.705045,-3.594349
15400,2.404991,-2.62539
15401,0.40821934,-0.6339886
15402,5.0805,-5.065499
15403,5.0200496,-4.8942513
15404,2.0671182,-2.3372912
15405,3.666546,-3.55048
15406,5.56435,-5.315805
15407,1.1074764,-1.3504066
15408,3.5778408,-3.5210128
15409,3.0258415,-3.2779994
15410,0.9132399,-1.1105229
15411,4.789112,-4.746512
15412,5.130936,-5.0387664
15413,2.1436152,-2.4240086
15414,3.659123,-3.530499
15415,5.28882,-5.0824046
15416,1.2236199,-1.5110558
15417,3.5199997,-3.4299417
15418,3.6836827,-3.9459507
15419,1.6200664,-1.7247658
15420,4.5481067,-4.4769034
15421,5.208291,-5.153641
15422,2.4391134,-2.661322
15423,3.7175927,-3.5860658
15424,5.037546,-4.9257784
15425,1.4704862,-1.7844428
15426,3.0851889,-2.9957762
15427,3.5528471,-3.8031123
15428,2.04421,-2.077424
15429,3.9000018,-3.779734
15430,4.65157,-4.5783587
15431,2.5774004,-2.7714577
15432,3.3056793,-3.1535208
15433,4.396332,-4.3697
15434,1.5321894,-1.8530872
15435,3.097695,-3.0481758
15436,3.5053725,-3.7637987
15437,2.237686,-2.2291331
15438,3.8713257,-3.7723243
15439,4.6152067,-4.4830937
15440,2.7806993,-2.9649246
15441,3.3020318,-3.102675
15442,4.4128733,-4.443231
15443,1.5907563,-1.8736091
15444,3.0339458,-3.036416
15445,3.3612578,-3.6252766
15446,2.051953,-2.0471637
15447,3.8320723,-3.7556922
15448,4.498748,-4.3494263
15449,2.636241,-2.8290906
15450,3.29359,-3.0861623
15451,4.4043155,-4.433118
15452,1.4538617,-1.7241933
15453,3.319998,-3.3227472
15454,3.618532,-3.8569796
15455,1.8755937,-1.9015552
15456,4.13379,-4.0665145
15457,4.737425,-4.6062326
15458,2.4659235,-2.6702597
15459,3.5505877,-3.3505325
15460,4.624163,-4.636259
15461,1.3208036,-1.6238731
15462,3.7453856,-3.7443972
15463,3.9278107,-4.1418753
15464,1.6820986,-1.7427089
15465,4.594013,-4.511659
15466,5.0151515,-4.9188724
15467,2.257519,-2.4809258
15468,4.000265,-3.8063383
15469,4.86592,-4.8403883
15470,1.1913142,-1.5073773
15471,4.0349336,-4.0253644
15472,3.975266,-4.146843
15473,1.4680029,-1.5538528
15474,5.014922,-4.905735
15475,5.074614,-5.009819
15476,2.038163,-2.2477376
15477,4.458252,-4.2885256
15478,4.933788,-4.894503
15479,1.0235775,-1.3258553
15480,4.2796354,-4.285262
15481,4.1112137,-4.2535706
15482,1.4105445,-1.491014
15483,5.398941,-5.2775183
15484,5.1899796,-5.1449685
15485,1.955461,-2.1421337
15486,4.9129014,-4.753445
15487,5.0224495,-4.9717035
15488,0.9585498,-1.2484109
15489,4.457363,-4.459786
15490,4.4216704,-4.5808363
15491,1.5308348,-1.5904368
15492,5.720945,-5.6069727
15493,5.466987,-5.4369187
15494,2.05336,-2.2393274
15495,5.2942724,-5.149677
15496,5.225712,-5.155065
15497,1.0233413,-1.321012
15498,4.565787,-4.536138
15499,4.7528324,-4.959493
15500,1.8197622,-1.8499805
15501,5.946988,-5.832646
15502,5.9080477,-5.8854785
15503,2.3569546,-2.5592432
15504,5.448415,-5.322402
15505,5.612611,-5.5325317
15506,1.2464643,-1.5549148
15507,4.643054,-4.5820065
15508,4.9883323,-5.2481494
15509,2.0164647,-2.0168233
15510,6.1522055,-6.0024967
15511,6.339289,-6.3184247
15512,2.5853992,-2.8289826
15513,5.496928,-5.354222
15514,6.021699,-5.905907
15515,1.4243828,-1.727047
15516,4.376238,-4.3029027
15517,4.6942306,-4.974824
15518,1.9923701,-1.9841076
15519,5.829631,-5.6478744
15520,6.2026234,-6.194062
15521,2.6192284,-2.883848
15522,5.0759487,-4.919311
15523,5.999925,-5.8670607
15524,1.450115,-1.7671255
15525,4.0972724,-4.044244
15526,4.30662,-4.575719
15527,1.9062979,-1.8867759
15528,5.384144,-5.1883445
15529,5.890577,-5.877473
15530,2.5848813,-2.842551
15531,4.573724,-4.413011
15532,5.798137,-5.6913347
15533,1.4295558,-1.7471408
15534,3.615061,-3.5947137
15535,3.6294672,-3.8692687
15536,1.8045049,-1.7972432
15537,4.7765923,-4.6196547
15538,5.2490187,-5.2350354
15539,2.5385408,-2.779
15540,4.1198096,-3.913741
15541,5.4257307,-5.363249
15542,1.4012567,-1.6923512
15543,3.3352468,-3.3249311
15544,3.180816,-3.382607
15545,1.7859594,-1.7562507
15546,4.525126,-4.4130516
15547,4.9152617,-4.872961
15548,2.6013386,-2.8658245
15549,4.005558,-3.7925959
15550,5.257535,-5.2057705
15551,1.4136525,-1.6810949
15552,3.1634948,-3.1640868
15553,2.6654391,-2.8581626
15554,1.6704106,-1.6000729
15555,4.4460745,-4.3589215
15556,4.540056,-4.4590783
15557,2.5455248,-2.77934
15558,4.075728,-3.887746
15559,5.0950427,-5.0583644
15560,1.3013686,-1.5540184
15561,3.0148351,-3.03414
15562,2.299356,-2.4956274
15563,1.5398805,-1.4905531
15564,4.4964952,-4.442496
15565,4.420278,-4.302701
15566,2.5401769,-2.7152698
15567,4.2992654,-4.1483016
15568,5.1779976,-5.137216
15569,1.2522206,-1.518021
15570,3.1070077,-3.127501
15571,2.2699888,-2.4984992
15572,1.4435147,-1.4201657
15573,4.659705,-4.590084
15574,4.584012,-4.47524
15575,2.5883303,-2.7317011
15576,4.5318375,-4.3479147
15577,5.4954348,-5.425481
15578,1.2758437,-1.5746706
15579,3.5335515,-3.5410032
15580,2.3663068,-2.6044967
15581,1.2460552,-1.2772132
15582,5.1116667,-5.0277486
15583,4.825715,-4.7292614
15584,2.4812522,-2.6317897
15585,4.864923,-4.6646285
15586,5.8448977,-5.736287
15587,1.2394263,-1.538718
15588,4.051768,-4.0383353
15589,2.9225237,-3.150083
15590,1.124723,-1.1862844
15591,5.449187,-5.3034606
15592,5.0289392,-4.944764
15593,2.1478403,-2.356835
15594,4.930317,-4.7422996
15595,5.8007684,-5.674603
15596,1.0958853,-1.3843718
15597,4.119741,-4.08556
15598,2.9094043,-3.0721047
15599,0.8755409,-0.9657436
15600,5.3537636,-5.17081
15601,4.703215,-4.628385
15602,1.7396541,-1.8905097
15603,4.8190084,-4.670551
15604,5.360575,-5.2395678
15605,0.8539855,-1.1367154
15606,4.2720747,-4.2287855
15607,3.0693085,-3.1790063
15608,0.6168129,-0.7372067
15609,5.3541007,-5.1528535
15610,4.430586,-4.4022393
15611,1.3123403,-1.4470197
15612,4.8121786,-4.661141
15613,4.9045277,-4.828995
15614,0.61820084,-0.90496117
15615,4.241479,-4.189824
15616,2.7363203,-2.8940103
15617,0.15278678,-0.28307468
15618,5.2251353,-5.0478034
15619,3.7713425,-3.7836843
15620,0.6667421,-0.80152464
15621,4.8515086,-4.6926117
15622,4.2480636,-4.1718717
15623,0.15939282,-0.435845
15624,4.696433,-4.6738005
15625,3.0917172,-3.2423522
15626,-0.18650557,0.032425836
15627,5.603551,-5.460197
15628,3.9270778,-3.925647
15629,0.27847266,-0.43518075
15630,5.3287063,-5.185405
15631,4.3192706,-4.212653
15632,-0.16550261,-0.1167034
15633,4.997238,-5.011951
15634,3.2211802,-3.3810482
15635,-0.4361277,0.25018018
15636,5.9079313,-5.7406425
15637,4.0165663,-4.0308156
15638,0.07205905,-0.21469802
15639,5.653071,-5.507444
15640,4.4198775,-4.3069406
15641,-0.35208553,0.08549187
15642,4.9452276,-4.9468384
15643,3.2396128,-3.4079833
15644,-0.33005276,0.12802964
15645,5.958516,-5.8028836
15646,4.1930666,-4.196099
15647,0.25092775,-0.40070346
15648,5.5648437,-5.4166975
15649,4.5806785,-4.4524884
15650,-0.27322555,0.012099698
15651,4.5147147,-4.507419
15652,3.1880505,-3.3679476
15653,-0.0111218095,-0.216765
15654,5.590953,-5.4314227
15655,4.3082714,-4.3172255
15656,0.6418558,-0.8091998
15657,5.1417346,-4.983818
15658,4.6531897,-4.5050564
15659,0.0044882074,-0.2855856
15660,3.9674888,-3.9225922
15661,3.0012264,-3.2075639
15662,0.44738543,-0.6598676
15663,4.95602,-4.820243
15664,4.167143,-4.1827364
15665,1.1363145,-1.3143116
15666,4.496169,-4.3483877
15667,4.467185,-4.353776
15668,0.39479905,-0.6905065
15669,3.6527395,-3.590423
15670,3.1604908,-3.3845327
15671,1.0127774,-1.1656379
15672,4.485048,-4.359961
15673,4.1761208,-4.1604047
15674,1.6272651,-1.8107556
15675,3.9596045,-3.8458672
15676,4.264282,-4.1804624
15677,0.7939599,-1.0641797
15678,3.482802,-3.4193625
15679,3.278857,-3.5162559
15680,1.3168103,-1.4128076
15681,4.166389,-4.0308943
15682,4.0903344,-4.033774
15683,1.7741029,-1.9553751
15684,3.637736,-3.5429046
15685,3.985597,-3.9332616
15686,0.94495744,-1.1507708
15687,3.700502,-3.623722
15688,3.815488,-4.0372005
15689,1.6738461,-1.7105241
15690,4.245553,-4.096586
15691,4.337614,-4.2337484
15692,1.9297552,-2.0880394
15693,3.5513697,-3.452389
15694,3.8035169,-3.7925076
15695,1.0667062,-1.2293506
15696,4.0155025,-3.9094038
15697,4.6086245,-4.763668
15698,2.0889604,-2.067127
15699,4.5130177,-4.3511834
15700,4.822005,-4.7067013
15701,2.196568,-2.3275838
15702,3.6807265,-3.5777907
15703,3.815909,-3.8128028
15704,1.2445599,-1.454521
15705,4.4346223,-4.303978
15706,5.214587,-5.3423934
15707,2.4129956,-2.4234579
15708,4.876134,-4.740194
15709,4.9644713,-4.870401
15710,2.4513867,-2.587114
15711,4.0867057,-4.0109434
15712,3.6901045,-3.636994
15713,1.2929974,-1.6276178
15714,4.854562,-4.710688
15715,5.3411765,-5.4805474
15716,2.4552085,-2.5009115
15717,5.3893766,-5.227681
15718,5.0840406,-5.114845
15719,2.6226826,-2.7972586
15720,4.6885724,-4.609396
15721,3.94623,-3.8063943
15722,1.3555889,-1.7832874
15723,5.2831807,-5.1719484
15724,4.745644,-4.910153
15725,1.6807423,-1.820089
15726,5.9223504,-5.705035
15727,4.8252597,-4.961404
15728,2.2079196,-2.4365623
15729,5.1902437,-5.0428357
15730,4.1463823,-3.9600937
15731,1.0071261,-1.4978554
15732,4.2926226,-4.169104
15733,4.8594127,-5.025416
15734,1.7411325,-1.7274607
15735,5.7936163,-5.4608107
15736,5.2042856,-5.2802296
15737,2.5787785,-2.827014
15738,5.0216923,-4.8738775
15739,4.8404303,-4.6702414
15740,1.3586807,-1.745267
15741,3.5368624,-3.5564427
15742,3.0665574,-3.1211834
15743,0.7690317,-0.79650277
15744,3.6714175,-3.5014555
15745,2.5933325,-2.5816474
15746,0.89838624,-0.9877033
15747,3.3004885,-3.215482
15748,2.3161166,-2.3291361
15749,0.40283304,-0.4680858
15750,4.4919105,-4.4163117
15751,3.4486768,-3.6221905
15752,0.9203215,-0.9113173
15753,5.2219934,-5.0696917
15754,3.397839,-3.5016556
15755,1.3113512,-1.304198
15756,5.1006737,-5.027605
15757,3.518744,-3.3574674
15758,0.4039601,-0.60146075
15759,6.224153,-6.0826607
15760,5.2370086,-5.3655066
15761,1.9395165,-1.8981613
15762,7.6894164,-7.2939906
15763,5.5522623,-5.598461
15764,2.5343778,-2.620827
15765,7.210826,-7.048644
15766,5.19828,-5.128198
15767,1.083328,-1.3108196
15768,6.1865354,-6.0899167
15769,4.670268,-4.823127
15770,1.4966989,-1.5247097
15771,7.416895,-6.995934
15772,4.702551,-4.8361235
15773,1.8731937,-2.0063157
15774,7.379612,-7.107217
15775,4.6001024,-4.544787
15776,0.69247466,-0.86189705
15777,6.3316946,-6.234391
15778,5.023889,-5.230268
15779,1.713517,-1.7750596
15780,7.452578,-7.0510263
15781,4.9259925,-5.015552
15782,1.991627,-2.2316961
15783,7.617992,-7.2553215
15784,4.71768,-4.6189694
15785,0.8014545,-1.0606568
15786,5.360388,-5.2451615
15787,4.9657927,-5.1394663
15788,1.5077434,-1.5534556
15789,6.148233,-5.760488
15790,5.044618,-5.098769
15791,1.8763385,-2.149853
15792,6.569767,-6.3157573
15793,4.7209783,-4.675769
15794,0.7271749,-1.1262904
15795,4.2606015,-4.1350946
15796,4.040566,-4.218907
15797,1.2033683,-1.2047793
15798,4.9347587,-4.6371946
15799,4.5311966,-4.6601934
15800,1.8007357,-2.0766547
15801,5.397288,-5.2209926
15802,4.451946,-4.4510474
15803,0.7022391,-1.1344681
15804,3.5093026,-3.4094558
15805,2.1976063,-2.2638423
15806,-0.29956207,0.18982133
15807,4.806696,-4.5879836
15808,3.867998,-4.0591793
15809,0.9102173,-1.0113442
15810,5.007305,-4.8294783
15811,4.7002816,-4.5334225
15812,0.23443751,-0.51379174
15813,3.328605,-3.2402253
15814,1.6619226,-1.7166111
15815,-0.7124884,0.5117165
15816,4.9274435,-4.754541
15817,3.8525765,-4.022535
15818,0.85794914,-0.91563773
15819,5.051833,-4.874339
15820,5.0532446,-4.8246083
15821,0.20598812,-0.44692877
15822,3.20237,-3.1150827
15823,1.7037871,-1.7646441
15824,-0.6557945,0.42136368
15825,4.864647,-4.704134
15826,3.9771488,-4.116065
15827,1.0856732,-1.1299583
15828,4.854296,-4.6780205
15829,5.2317424,-4.9724474
15830,0.37455964,-0.59395653
15831,3.2154899,-3.1420598
15832,2.1141405,-2.1555936
15833,-0.43394217,0.19131148
15834,4.8790913,-4.7187266
15835,4.2256417,-4.3303185
15836,1.3073821,-1.3817993
15837,4.65253,-4.467413
15838,5.2217746,-4.977613
15839,0.5357754,-0.7696219
15840,3.3930607,-3.333722
15841,2.5392652,-2.5772645
15842,-0.20267229,3.4943223e-05
15843,5.011646,-4.8512053
15844,4.437153,-4.5338316
15845,1.4262516,-1.5367905
15846,4.6375628,-4.501088
15847,5.176534,-4.955977
15848,0.6302532,-0.8735398
15849,3.453163,-3.4416008
15850,2.822856,-2.8783686
15851,0.1273079,-0.27614546
15852,4.9637694,-4.7735376
15853,4.3910704,-4.469406
15854,1.4004583,-1.540661
15855,4.6081147,-4.5157847
15856,4.9141216,-4.718559
15857,0.68419,-0.9454387
15858,3.1632903,-3.1535144
15859,2.769808,-2.851125
15860,0.55177444,-0.6766977
15861,4.5706606,-4.3703275
15862,4.012654,-4.101642
15863,1.4744787,-1.614091
