,0,1,2,3
6757,-0.037828043,0.016255815,0.06717164,-0.13632995
6758,0.017290428,0.02161849,-0.014099419,0.02782917
6759,-0.06801633,0.06126269,-0.3634754,-1.3260336
6760,0.0017622709,0.0011261269,-0.4136888,0.12988952
6761,0.044073768,0.00014561752,0.07266104,0.052026164
6762,0.00035529467,-0.04922153,-0.35440257,-0.69167894
6763,0.000743627,0.01760472,-0.3708346,-0.40794894
6764,0.047869902,0.02008185,-0.043999713,-0.057452016
6765,0.008790221,-0.027112596,-0.5069673,-0.5148338
6766,-0.012995271,0.05883,0.018116154,-0.35114476
6767,0.0010314463,-0.03293722,0.016324533,-0.06648125
6768,-0.028629022,0.1304664,-0.1090962,-1.2133394
6769,0.07523244,0.034248214,-0.39878988,0.047045067
6770,0.028659798,-0.017402215,0.12583351,0.031947203
6771,-0.02897725,0.10995767,-0.17110373,-0.797307
6772,0.03119855,0.08593257,-0.36386156,-0.4556557
6773,0.049732827,0.049240924,-0.011525486,-0.06679584
6774,0.06318269,0.08831384,-0.40258467,-0.41503555
6775,0.017542008,0.1230976,0.0843647,-0.2536057
6776,0.047069326,-0.045662347,-0.039128374,-0.15519114
6777,0.0051196725,0.2927536,0.15780589,-1.0849137
6778,0.1180445,0.094018,-0.38658667,0.07861295
6779,0.023693355,-0.0067208856,0.18060315,0.026889615
6780,0.025660647,0.29245594,0.04729022,-0.8359384
6781,0.010840286,0.18255143,-0.46789694,-0.59262234
6782,0.06046992,0.08602771,-0.09704317,-0.2517776
6783,0.047829974,0.26977047,-0.019468546,-0.45353702
6784,0.028698254,0.20842586,0.06955897,-0.46804103
6785,0.014110129,-4.8886053e-05,-0.10928945,-0.2657406
6786,0.005321645,0.32962713,0.44368097,-0.8799039
6787,0.10377378,0.017777655,-0.27642217,0.00658866
6788,0.05737761,0.019221764,0.31131893,0.05493077
6789,0.04527278,0.333767,0.22737925,-0.4605287
6790,-0.0026310743,0.20911884,-0.33654472,-0.6087025
6791,0.06747501,0.08952363,-0.07926357,-0.3035832
6792,0.14111765,0.31672275,0.30587143,-0.3619638
6793,0.019837324,0.22761804,-0.124528825,-0.5663829
6794,-0.0053085936,0.04276452,-0.1396598,-0.34286872
6795,0.024615195,0.2728819,0.59538925,-0.4699384
6796,0.06447305,0.01645362,-0.21711925,-0.06159743
6797,-0.021729596,0.010405739,0.3040434,0.08495432
6798,0.039411932,0.21490224,0.22583751,-0.13076612
6799,-0.019508298,0.16681206,-0.1618886,-0.5177713
6800,0.05874827,0.06630285,-0.05109184,-0.3395044
6801,0.12269071,0.17287703,0.2214535,-0.18559617
6802,0.070029415,0.14971016,-0.26217863,-0.43792376
6803,-0.00079333223,0.04722003,-0.08795646,-0.32968146
6804,0.03059177,0.102375805,0.6679746,-0.2818247
6805,0.06858778,0.06700906,0.008235857,-0.08064676
6806,0.012630904,0.0025051357,0.23628257,0.098854125
6807,0.007921798,0.04388342,0.27855214,-0.0883498
6808,0.01822608,0.052247573,-0.1903474,-0.4155722
6809,0.070213,0.009440594,-0.10297483,-0.2259942
6810,0.10505318,0.06599284,0.11380519,0.07426663
6811,0.06926199,0.041207492,-0.3718725,-0.35028917
6812,0.01067715,0.024408186,-0.1788253,-0.28499293
6813,0.017213114,0.047353916,0.8366041,-0.10010508
6814,0.055867504,0.02918472,0.033785135,-0.03453719
6815,0.0488773,0.007918606,0.13579412,0.11686327
6816,-0.044288985,0.0026923106,0.41093504,0.027834501
6817,0.010276743,-0.00700575,-0.13074112,-0.35883567
6818,0.06722822,0.003349743,-0.2209126,-0.29887095
6819,0.096266866,-0.01827353,0.16392721,0.27035415
6820,0.051727694,0.0049408735,-0.45476893,-0.24298614
6821,-0.026018973,0.043648776,-0.2019379,-0.31297106
6822,0.0012591938,0.0051839016,0.72093654,-0.008148938
6823,-0.0012456961,8.125652e-05,0.095905855,-0.007134013
6824,0.05576841,-0.0022595774,0.1504014,0.11754694
6825,-0.07948958,-0.049689904,0.39269173,0.17421651
6826,-0.007070785,-0.051864732,-0.13278985,-0.31344417
6827,0.043979947,-0.009736114,-0.22304949,-0.30967548
6828,0.066973574,-0.08551411,0.1417544,0.29193407
6829,0.04586524,-0.038548008,-0.37150928,-0.22721052
6830,0.008631032,0.060065735,-0.20714858,-0.24957332
6831,-0.024474634,0.011335695,0.61476934,0.034209818
6832,-0.025911644,-0.026780924,0.11465445,0.080211416
6833,0.01585661,-0.013166153,0.18404351,0.09880086
6834,-0.06500641,-0.09332587,0.32899794,0.22561558
6835,-0.01661483,-0.06660055,-0.1632263,-0.19484666
6836,0.037636403,-0.01240689,-0.23568493,-0.2590512
6837,-0.00081153144,-0.06954409,0.18657543,0.24328576
6838,0.013651805,-0.060282595,-0.24231398,-0.14477226
6839,0.004986619,0.0120077785,-0.16220742,-0.14503415
6840,-0.041460134,0.006107457,0.45210037,-0.2150545
6841,0.0009659948,-0.009551467,0.05532973,-0.04387691
6842,-0.024527721,-0.017487196,0.28082532,0.057957858
6843,-0.089069724,-0.086415045,0.24312155,0.107043535
6844,-0.013371892,-0.05661758,-0.26246008,-0.24779528
6845,0.03582039,0.002516117,-0.116622835,-0.17387995
6846,0.0023963246,-0.08688172,0.11816533,0.20206533
6847,0.005513374,-0.06479375,-0.2399644,-0.16479608
6848,0.01948525,-0.0050835083,-0.10365115,-0.1624367
6849,-0.018983398,-0.0021581315,0.21437335,-0.2690988
6850,0.0046884,-0.021140741,-0.07225037,-0.118277125
6851,0.039765906,0.0013759802,0.27799115,0.046142645
6852,-0.0151693085,-0.079719245,0.059831318,0.05888548
6853,0.010023727,-0.061908983,-0.27006936,-0.25064862
6854,0.074485846,-0.0036395048,-0.11245853,-0.13350332
6855,0.081548095,-0.10753739,-0.074245796,0.102936074
6856,0.048633303,-0.054481454,-0.28627303,-0.20480925
6857,0.04390728,-0.04202987,-0.12722187,-0.18830407
6858,-0.016587751,-0.035878286,0.16534078,-0.20678297
6859,0.041814465,-0.043242842,-0.09138615,-0.0044452474
6860,0.05102459,-0.0020227814,0.16359973,-0.00898812
6861,0.026112625,-0.054451037,-0.16505432,0.12679204
6862,0.00059173134,-0.064794324,-0.19565383,-0.13157037
6863,0.09948171,-0.019719476,-0.12657325,-0.08020953
6864,0.08535897,-0.10311797,-0.38061166,0.114314154
6865,0.031790327,-0.040254183,-0.22184116,-0.1191495
6866,0.05324003,-0.0874345,-0.111466646,-0.049903437
6867,-0.000638037,0.00037344545,0.20561275,-0.31042585
6868,0.07431769,-0.009513056,-0.0662471,0.15372041
6869,0.040955525,-0.0057391822,0.08201845,-0.010150865
6870,0.05817343,-0.100656465,-0.12176034,0.034555282
6871,0.036467064,-0.09257104,-0.12480141,-0.018229
6872,0.06458687,-0.011889014,-0.087805256,-0.023103595
6873,0.05033995,-0.07281811,-0.5311107,-0.035648033
6874,0.053785235,-0.022279002,-0.09557609,-0.025126241
6875,0.067423925,-0.08332112,-0.08366476,0.03203163
6876,-0.065142825,-0.039753214,0.023069218,-0.6101506
6877,0.111242294,0.009233572,-0.14760855,0.22560796
6878,0.07503423,0.00436176,0.04383172,0.017502896
6879,0.020661911,-0.1399136,-0.08158071,-0.06156334
6880,0.05655068,-0.07629048,-0.13640177,0.0152795315
6881,0.051479686,-0.0057719764,-0.0062065125,0.18059704
6882,0.028175484,-0.074271895,-0.65833485,-0.25619078
6883,0.012469256,0.03335046,0.037490025,0.05724567
6884,0.041960377,-0.11768947,-0.041059684,0.084405236
6885,-0.07442438,0.12534039,-0.38304198,-0.9955784
6886,0.15806983,0.001901411,-0.34324306,0.20904398
6887,0.10823783,-0.002257712,-0.061573997,-0.029229559
6888,-0.009692464,-0.017584087,-0.46852386,-0.37655532
6889,0.079683565,-0.03699445,-0.29768988,-0.1321809
6890,0.058218643,0.0011852384,-0.018397246,0.19891927
6891,0.007936629,-0.08906329,-0.99479663,-0.40000838
6892,-0.0022096843,0.047482133,0.047299996,-0.0041153356
6893,0.019254562,-0.1043894,0.0630475,-0.015036412
6894,-0.09875695,0.22203965,-0.69774723,-1.2790239
6895,0.13206169,-0.019701546,-0.6317054,0.23378319
6896,0.117996156,-0.016302502,-0.13551663,-0.0032471642
6897,-0.08246207,0.088669404,-0.9759734,-0.8028757
6898,0.077970915,-0.015781889,-0.46034855,-0.31038728
6899,0.07226422,-0.014835108,-0.05977678,0.23577186
6900,-0.019833343,0.06377667,-1.4769158,-0.67407763
6901,0.014892515,0.04285503,-0.061472923,-0.09597523
6902,0.046506457,-0.14400944,0.10051364,-0.12366441
6903,-0.090217054,0.2775761,-0.97785354,-1.2954278
6904,0.1282983,-0.00832874,-0.8583083,0.2595515
6905,0.12516914,-0.01403406,-0.3271755,-0.001978211
6906,-0.053821523,0.24755628,-1.3295617,-1.0695746
6907,0.07754475,0.083862714,-0.60020256,-0.45497274
6908,0.06769214,0.009122901,-0.20770186,0.121166565
6909,-0.016471554,0.15157428,-1.6600891,-0.6760786
6910,0.04335525,0.078800514,-0.17836824,-0.2448676
6911,0.011561596,-0.063704304,0.0063406266,-0.21529287
6912,-0.07317784,0.17563978,-0.9657717,-1.2599266
6913,0.023113381,-0.027617825,-0.73861504,0.36120442
6914,0.11506985,-0.005633707,-0.33536994,-0.022638835
6915,-0.08331359,0.15766187,-1.2485502,-0.97184634
6916,0.07762434,0.061862864,-0.5656113,-0.40085462
6917,0.057276316,0.01579789,-0.19911508,0.09951973
6918,-0.020263879,0.20647664,-1.52498,-0.7004417
6919,-0.012763305,0.07665364,-0.28856894,-0.22134158
6920,-0.045212686,-0.06442179,-0.0597655,-0.2840041
6921,-0.12846237,0.063445956,-0.9557785,-1.2667902
6922,-0.021867905,-0.062084373,-0.6256525,0.31928477
6923,0.08387016,0.002129322,-0.3321262,0.012742899
6924,-0.079179235,0.034866005,-1.2351991,-0.8180293
6925,0.039469164,0.07289891,-0.35748485,-0.2574287
6926,0.084552184,0.037399177,-0.14430478,0.043538075
6927,-0.029851109,0.13061354,-1.5873716,-0.6655617
6928,-0.012816006,0.10589946,-0.3402025,-0.10666118
6929,-0.055172022,-0.06693365,-0.070304826,-0.31635657
6930,-0.11360594,-0.0045279753,-0.90267587,-1.1778666
6931,0.017631527,-0.072367035,-0.5158296,0.35110286
6932,0.13064137,0.010957513,-0.25624698,0.0045281574
6933,-0.084610894,-0.01244919,-1.3129659,-0.80749613
6934,0.010262266,0.06690557,-0.24602312,-0.13820112
6935,0.09357764,0.020530451,-0.14232412,0.041572608
6936,-0.04743652,-0.020956503,-1.5775806,-0.56478465
6937,-0.059858203,0.07223673,-0.27950507,-0.045137204
6938,-0.049638323,-0.08812375,-0.11516453,-0.28477368
6939,-0.11345606,-0.038242824,-0.77968204,-1.0620836
6940,-0.021312097,-0.02658936,-0.49180165,0.15246804
6941,0.1342147,-0.020114422,-0.07657637,-0.024124503
6942,-0.11630452,-0.090245955,-1.0642084,-0.73950213
6943,0.010150166,0.035856012,-0.4135358,-0.17373392
6944,0.07517117,0.05383983,-0.109752625,0.20387846
6945,-0.049700163,-0.13682875,-1.3681549,-0.4758026
6946,-0.052361812,0.050217807,-0.28759137,-0.16386357
6947,-0.035269987,-0.06185498,-0.100135446,-0.1733878
6948,-0.095154636,-0.14726032,-0.74786174,-0.9393411
6949,-0.028491516,-0.037250113,-0.4184732,0.13720551
6950,0.09938374,-0.020863462,-0.12541701,-0.014535688
6951,-0.08332503,-0.20536037,-0.89691484,-0.63160187
6952,0.018987447,-0.013227187,-0.40098673,-0.119896956
6953,0.08059333,0.045408536,-0.12007399,0.1855874
6954,-0.040805954,-0.03982717,-1.2722645,-0.47044134
6955,-0.063990995,0.091079496,-0.21572047,-0.08464254
6956,-0.046118625,-0.062513694,-0.13414833,-0.14507776
6957,-0.0975568,-0.11425979,-0.6347944,-0.92757916
6958,-0.011411672,-0.05547857,-0.4147626,0.14772983
6959,0.114060506,0.005902702,-0.11877538,0.0035919696
6960,-0.06223551,-0.14392942,-0.83598876,-0.62957335
6961,0.019629491,0.018551938,-0.3012455,-0.16727176
6962,0.08683458,0.044111792,-0.12721385,0.10956913
6963,-0.03730057,-0.043157905,-1.2135655,-0.4325453
6964,-0.029225267,0.10113753,-0.211222,-0.07655906
6965,-0.07183224,-0.03997886,-0.112413555,-0.18870813
6966,-0.1331694,-0.027945787,-0.61314666,-0.8833689
6967,-0.027941488,-0.022818163,-0.36020347,0.18429765
6968,0.107458994,0.012088915,-0.038342014,0.036008004
6969,-0.08582144,-0.07370082,-0.7124712,-0.5657923
6970,0.0051059327,0.029971028,-0.22558707,-0.16474167
6971,0.051304374,0.049766526,-0.09598583,0.10689296
6972,-0.045013025,-0.076493815,-1.0619642,-0.43022323
6973,-0.019661287,0.068323314,-0.13696688,-0.1323143
6974,-0.037597463,-0.01752022,-0.0540697,-0.09866369
6975,-0.13011609,-0.08199177,-0.6896031,-0.9667185
6976,-0.03672394,-0.023275947,-0.36362332,0.115493424
6977,0.11310257,0.003047939,-0.016799137,0.0398458
6978,-0.10609496,-0.12570181,-0.6959186,-0.635912
6979,0.03566729,0.017552828,-0.29850978,-0.18010119
6980,0.04183254,0.06450947,-0.08117384,0.16773623
6981,-0.041349478,-0.04532198,-1.0858613,-0.49640578
6982,-0.007164383,0.06238894,-0.11312595,-0.15397784
6983,-0.011433014,-0.0030765925,-0.03931796,-0.13716587
6984,-0.16712345,-0.07188421,-0.59168154,-0.9175647
6985,0.010679171,-0.02897883,-0.41116142,0.09496698
6986,0.11607498,0.004919671,0.027218759,0.06946648
6987,-0.11467695,-0.058116894,-0.60079163,-0.5367421
6988,0.031005902,0.04032145,-0.3109193,-0.24572897
6989,0.06314073,0.058961242,-0.10894838,0.0559283
6990,-0.08497167,0.086267896,-0.9686777,-0.36250877
6991,-0.0014771442,0.106643185,-0.18129411,-0.12225007
6992,-0.03237096,-0.008890849,-0.07762197,-0.1798873
6993,-0.1343964,-0.025062092,-0.6101084,-0.9803256
6994,0.0025192872,-0.037874974,-0.37405732,0.20780963
6995,0.11232865,0.0015030031,-0.029540673,0.071072206
6996,-0.09115046,-0.034603972,-0.71667117,-0.5726563
6997,0.03214239,0.024985142,-0.24455443,-0.22371572
6998,0.060948204,0.029703984,-0.112289175,0.054540653
6999,-0.07981944,-0.0074339155,-0.9993525,-0.39903393
7000,0.010518944,0.05640614,-0.14215669,-0.111381404
7001,-0.03607817,-0.028211627,-0.050739337,-0.17941663
7002,-0.12399356,0.02716039,-0.71752644,-1.0404153
7003,-0.06565161,-0.032815106,-0.37111154,0.16506533
7004,0.061934143,-0.010644761,-0.11433454,0.038661137
7005,-0.09047236,-0.062227674,-0.7608797,-0.5816354
7006,-0.0014721804,-0.024741717,-0.3651453,-0.25775817
7007,0.042387247,0.014543594,-0.13443704,0.1260901
7008,-0.045859445,-0.0880029,-1.1467828,-0.4709189
7009,-0.018574884,0.020761156,-0.13753292,-0.14814597
7010,-0.015007515,-0.06496966,0.015600814,-0.09216075
7011,-0.11122284,0.023583297,-0.73364544,-1.243561
7012,0.005830611,-0.04440685,-0.37995365,0.21877676
7013,0.08177014,-0.030752469,-0.10905133,0.024703383
7014,-0.0969337,-0.062621534,-0.87052035,-0.78860396
7015,0.011515568,-0.037075136,-0.37994397,-0.2503899
7016,0.049928635,-0.005853511,-0.11478846,0.17527777
7017,-0.043944567,-0.033010896,-1.2246977,-0.64452654
7018,-0.0352813,0.003382973,-0.10541402,-0.14963278
7019,0.0023917072,-0.105479784,0.009685587,-0.058808938
7020,-0.06840368,0.036480904,-0.67881894,-1.4005291
7021,0.026255667,-0.004101196,-0.32045367,0.25399244
7022,0.11052588,-0.021190608,-0.041901037,-0.0016754419
7023,-0.08360991,-0.017467191,-0.8352887,-0.9458607
7024,0.019727256,0.014235159,-0.3442133,-0.21906883
7025,0.05145652,0.011750988,-0.11614652,0.051731642
7026,-0.045034226,0.049278107,-1.134843,-0.7604964
7027,-0.024351608,0.025689444,-0.053251818,-0.20461038
7028,-0.0011029458,-0.08912337,-0.065220594,-0.13773556
7029,-0.072924286,-0.0137047395,-0.5870292,-1.5047593
7030,0.019212212,0.0039999434,-0.32959726,0.26386747
7031,0.13395342,-0.0034602801,-0.01114431,0.004560679
7032,-0.05706956,-0.07736103,-0.73299915,-1.1384255
7033,0.030067945,0.06000991,-0.38273886,-0.29465196
7034,0.05656135,0.04981619,-0.052843716,0.064767085
7035,-0.050365515,0.07174023,-1.0421816,-0.9734101
7036,0.009580085,0.04951421,0.0069275945,-0.24889225
7037,0.027295142,-0.070423834,-0.14392532,-0.2346836
7038,-0.039082915,-0.008510341,-0.40745062,-1.5012344
7039,0.06405143,0.0032084258,-0.2765083,0.26456007
7040,0.106395096,0.008321126,0.112418525,0.06738783
7041,-0.033579554,-0.022483302,-0.5584301,-1.1057552
7042,0.01508653,0.038508672,-0.3235642,-0.27760178
7043,0.04022969,0.056446865,0.04027603,0.11373127
7044,-0.030859858,0.12683505,-0.89346474,-0.9692384
7045,0.024707798,0.026306208,-0.018033788,-0.17146641
7046,0.044506457,-0.029841715,-0.1980161,-0.30333886
7047,-0.01357392,-0.026522074,-0.1928107,-1.301001
7048,0.0651711,-0.015999144,-0.13290375,0.1982294
7049,0.12751402,0.006844237,0.18159668,0.12285097
7050,-0.03584508,-0.004154942,-0.38347813,-0.90633625
7051,0.01644287,-0.0075419843,-0.28380817,-0.28063625
7052,0.05922833,0.02581391,0.02898315,0.10082711
7053,-0.0532066,0.08028785,-0.6700819,-0.72435296
7054,0.058677338,0.015311069,-0.058486834,-0.1831643
7055,0.027805973,-0.0007251648,-0.18202569,-0.27206972
7056,-0.003199678,-0.02902855,-0.06847732,-1.0358016
7057,0.040402662,-0.018444736,-0.014175184,0.23914921
7058,0.10902761,0.010527347,0.14205709,0.09942963
7059,-0.027273495,-0.010170724,-0.1811,-0.62969965
7060,-0.0040371297,-0.0066152774,-0.15293382,-0.14560747
7061,0.037127666,-0.00069926906,0.026836399,0.061862454
7062,-0.04944645,0.014290116,-0.44751665,-0.5441244
7063,0.019223185,0.018027257,0.011699408,-0.12733248
7064,-0.01020549,0.038348507,-0.07281548,-0.17366102
7065,-0.008351323,-0.022950228,0.13334367,-0.6341259
7066,0.064864665,0.013392103,0.07103503,0.15242672
7067,0.06578191,-0.0065108556,0.22840731,0.0560913
7068,-0.009954841,-0.01565453,0.08293533,-0.19870144
7069,-0.012467132,-0.0016455231,-0.042133722,-0.12648419
7070,0.034517653,-0.0057237037,0.003817767,0.022107543
7071,-0.0072141886,0.006596733,-0.13318641,-0.2400788
7072,0.007585068,0.014233548,-0.008125514,-0.13251734
7073,-0.015133473,-0.016363354,-0.061499406,-0.09099454
7074,0.054947585,-0.017793559,0.3793331,-0.45348293
7075,0.06924232,-0.009215323,0.1499161,0.07636973
7076,0.042499445,-0.02080098,0.2807756,0.08199
7077,0.042457424,0.013217516,0.25508398,-0.056177266
7078,0.007667017,-0.0026149242,-0.06621593,-0.19061771
7079,0.058913875,-0.016701156,-0.061186705,-0.07489199
7080,0.02739067,0.08461683,0.032117203,-0.046905816
7081,0.05113622,0.01710797,-0.09077589,-0.12688872
7082,0.019877318,0.00253739,-0.08770749,-0.18680534
7083,0.07939489,-0.052132882,0.546847,-0.35441673
7084,0.05951878,-0.003414391,0.17862499,0.06496929
7085,-0.007181106,-0.019584578,0.2080007,0.0975172
7086,0.045459438,0.000977973,0.36876458,0.02792919
7087,0.027020331,-0.0007782803,-0.016836364,-0.18500549
7088,0.06337633,-0.017459733,-0.061595272,-0.12660098
7089,0.061145637,0.060862344,0.19709648,0.0006542206
7090,0.04620244,0.0118457,-0.123022884,-0.1894902
7091,0.03193558,0.0007494573,-0.08750799,-0.2839866
7092,0.10441956,-0.079223365,0.5684668,-0.46943283
7093,0.061514985,0.00045191386,0.18954882,0.15634319
7094,-0.022653956,-0.0062727286,0.22345373,0.11561833
7095,0.07995604,-0.047341004,0.37478963,0.047775444
7096,0.031938992,-0.02155914,0.025098432,-0.17902067
7097,0.048211165,-0.020310523,-0.044837076,-0.1902673
7098,0.09118567,-0.018369423,0.2432905,-0.007011652
7099,0.030992076,-0.01791014,-0.15079868,-0.23982543
7100,0.026430767,-0.03371938,-0.1464824,-0.3653998
7101,0.1497187,-0.076631576,0.49182382,-0.68361074
7102,0.018486544,-0.0034228887,0.16143385,0.105928026
7103,-0.065668225,-0.009496235,0.29211855,0.1035306
7104,0.06959306,-0.09400969,0.294744,-0.019365251
7105,0.039248057,-0.054634966,-0.0061917044,-0.22057974
7106,0.033362918,-0.014283376,-0.040525082,-0.23281991
7107,0.06558984,-0.11185447,0.2489612,-0.13266882
7108,0.05412875,-0.057504207,-0.12627184,-0.27379444
7109,0.038897645,-0.07567319,-0.15179776,-0.42717564
7110,0.118016236,0.031229762,0.32115453,-0.6499131
7111,-0.02860694,-0.022268739,0.017577134,0.017243028
7112,-0.04092092,-0.012704631,0.18364395,0.06971101
7113,0.003320435,-0.04598956,0.1877337,-0.18048346
7114,0.013278534,-0.036262963,-0.15820368,-0.22196358
7115,0.014872987,0.008994902,-0.064438656,-0.2847138
7116,0.007162441,-0.1476739,0.07983486,-0.1967258
7117,0.020890597,-0.044144295,-0.06310642,-0.26432443
7118,-0.022976026,-0.005422028,-0.13249257,-0.35888335
7119,-0.023370478,0.0041640727,0.15576947,-0.54545796
7120,0.009752586,-0.0011329688,-0.07407922,-0.09402507
7121,0.040153235,-0.014111734,0.19305238,0.04115677
7122,-0.068461634,-0.012580499,0.031917177,-0.27812493
7123,-0.009826841,-0.013715883,-0.2530342,-0.25608578
7124,0.02374906,0.0025102568,-0.038829762,-0.09850218
7125,-0.01553282,0.053096477,-0.22422546,-0.29960436
7126,-0.033409663,0.00052438537,-0.09564674,-0.1684939
7127,0.012308808,-0.0149931125,-0.10210779,-0.22183225
7128,-0.047086544,0.016644517,-0.048592463,-0.54318285
7129,-0.028323077,0.022830147,-0.18276566,-0.08211132
7130,0.018186776,-0.021837555,-0.008033514,0.02030434
7131,-0.032591723,0.03280228,-0.23485024,-0.27693146
7132,0.00067301665,0.034168188,-0.16477257,-0.2020821
7133,0.05187065,0.019278437,-0.017240789,0.0032395162
7134,0.00034358352,0.07844297,-0.52476156,-0.18822382
7135,0.014266277,0.052426726,-0.18887624,-0.14533544
7136,0.013038093,-0.00073490245,-0.077301845,-0.14993495
7137,-0.08623022,0.024447137,-0.215962,-0.7312698
7138,-0.03460551,-0.00491322,-0.2838655,-0.0628416
7139,0.046906702,0.010926848,-0.11782651,0.02690988
7140,-0.043064274,0.0226461,-0.39306736,-0.3469771
7141,0.016139237,0.029021522,-0.20205706,-0.2365982
7142,0.06864069,0.022307308,-0.056953292,-0.00663656
7143,-0.009323822,0.046538576,-0.7260792,-0.17153051
7144,0.060628705,0.06916516,-0.3829839,-0.2641325
7145,-0.010663717,0.0014141502,-0.09564507,-0.2317833
7146,-0.07774561,-0.0301299,-0.21109796,-0.8307677
7147,-0.059296653,-0.04204426,-0.37359357,-0.13535348
7148,0.042773496,0.010692902,-0.080576405,0.0069963336
7149,-0.026893513,-0.07550338,-0.42233112,-0.44975805
7150,-0.021271031,-0.013367031,-0.2748483,-0.3574928
7151,0.052557454,0.013559701,-0.078103125,-0.060051255
7152,-0.029008612,-0.06956556,-0.7732273,-0.2080599
7153,0.021015009,-0.007620316,-0.42681178,-0.37775838
7154,-0.018906701,-0.027530406,-0.14913888,-0.30442575
7155,-0.058191516,-0.109398544,-0.27352247,-0.86028385
7156,-0.018639255,-0.015819881,-0.58936185,-0.13822958
7157,0.11584687,-0.027183386,-0.030235514,-0.02255167
7158,-0.037561342,-0.17404707,-0.40925738,-0.63241225
7159,-0.018177647,-0.055779282,-0.58591807,-0.56661296
7160,0.07563458,0.02115654,-0.13400069,0.06667641
7161,-0.0023657875,-0.16266447,-0.81507534,-0.34251532
7162,-0.0027830964,-0.021150135,-0.5040251,-0.49009368
7163,-0.08221598,-0.039313406,-0.13355848,-0.25581706
7164,0.02049518,-0.14838582,-0.2635579,-0.83389854
7165,0.0029089153,-0.014769825,-0.45989516,0.020092405
7166,0.18178958,-0.033870388,0.03716083,-0.013089091
7167,-0.027982391,-0.21175541,-0.37996083,-0.7297814
7168,0.047102265,-0.06778261,-0.5520016,-0.4357864
7169,0.083585136,-0.019500876,-0.06931038,0.1471531
7170,0.013128363,-0.12545003,-0.80376166,-0.59031254
7171,0.014549397,-0.023155412,-0.26371542,-0.35411936
7172,-0.02513821,-0.03958584,-0.0798012,-0.15074958
7173,0.0009598704,-0.20018129,-0.13441527,-1.1024292
7174,-0.0052126953,-0.054447785,-0.27718377,0.18376197
7175,0.12777777,-0.038298473,0.15670912,0.089899
7176,-0.04094677,-0.17833105,-0.45267978,-0.9392599
7177,0.028362986,-0.022440143,-0.38857654,-0.44331092
7178,0.071809396,-0.03718934,-0.07944563,-0.0076181404
7179,0.006262449,0.0038405058,-0.6150924,-0.7036742
7180,-0.021236273,0.03308364,-0.06395121,-0.32347834
7181,0.028872225,-0.093467556,-0.10337408,-0.24819621
7182,-0.05795446,-0.11493392,-0.3183962,-1.3689953
7183,0.039376184,-0.02408074,-0.30606294,0.1322466
7184,0.13252674,-0.015288268,0.06391494,0.0441773
7185,-0.02265951,-0.12583044,-0.52657235,-0.92698246
7186,0.032820635,0.04022269,-0.3001156,-0.33416456
7187,0.08505354,0.035685454,-0.06494358,-0.024808832
7188,-0.014077911,-0.053576,-0.67146146,-0.71020555
7189,0.028403562,0.1086942,-0.0146175325,-0.2485579
7190,-0.012793438,-0.0050978125,-0.11948337,-0.24090573
7191,-0.033206776,-0.051025383,-0.21487448,-0.8217639
7192,-0.012023959,0.00037183517,-0.06624497,0.15015835
7193,0.1179975,-0.0034968015,0.30184487,0.12346275
7194,-0.01774888,-0.02636814,-0.2150102,-0.35811585
7195,0.0019296291,0.02802442,-0.07229823,-0.0984722
7196,0.03203911,0.011399691,0.0040869713,0.03234507
7197,-0.0071001025,-0.007794489,-0.31926,-0.36939284
7198,-0.06720305,0.050896846,0.07174684,-0.1338394
7199,-0.0014348868,-0.010343984,0.005059235,0.034910467
7200,0.017511556,0.09273377,-0.23248076,-0.9254403
7201,-0.035826255,-0.023147643,-0.1372078,0.19121933
7202,0.054248553,-0.00047593232,0.14765006,0.014611967
7203,-0.014937851,-0.0051828786,-0.18853728,-0.34499717
7204,0.0025819975,-0.017606303,-0.20533279,-0.1809608
7205,0.019455828,0.02196565,-0.017307729,0.023854563
7206,0.0037226188,-0.03398173,-0.35573453,-0.44363678
7207,-0.04405388,0.027605928,0.026662573,-0.12021849
7208,0.01510319,0.00964929,-0.030840758,-0.02106835
7209,-0.0759626,2.5760848e-05,-0.33072394,-1.3866864
7210,0.00059372745,-0.034705568,-0.34576938,0.17234132
7211,0.058401182,0.006594126,0.049666554,0.032931536
7212,-0.053967822,-0.05703283,-0.38956404,-0.69084394
7213,0.0060932194,0.010444945,-0.38607842,-0.4206818
7214,0.059755925,0.02421254,-0.055083785,-0.04192373
7215,-0.05084269,-0.033154253,-0.575244,-0.55107677
7216,-0.0026302559,0.038425833,0.0031304806,-0.3062408
7217,0.008388531,-0.043603938,0.008622073,-0.09666923
7218,-0.07651074,0.083947964,-0.13003327,-1.2714359
7219,0.07647326,-0.0181414,-0.37841406,0.093257464
7220,0.0387765,-0.0172255,0.15096253,0.031873237
7221,-0.07293304,0.08416258,-0.19881664,-0.8110012
7222,0.03190173,0.05970363,-0.37717584,-0.41728905
7223,0.057919387,0.04852975,-0.02417517,-0.043200508
7224,0.015528968,0.08575507,-0.4619419,-0.4525491
7225,0.026841927,0.086648546,0.050249934,-0.23932526
7226,0.023860341,-0.035283,-0.0646463,-0.15844353
7227,-0.089720085,0.23426071,0.17860153,-1.0996511
7228,0.077014655,0.06335671,-0.28411552,0.08600743
